"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.366038436070e-03,4.990238696337e-03,-1.900149160065e-03,0.000000000000e+00,2.314185380936e+00,-2.501608848572e+00,0.000000000000e+00,-2.005795001984e+00,-5.693281292915e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.085297670215e-03,3.110752022312e+00,0.000000000000e+00,0.000000000000e+00,-5.132257847007e-01,0.000000000000e+00,0.000000000000e+00,3.352730990183e-08,8.807782744680e-08,1.000000000000e+00,1.028756983578e-02,1.089691184461e-03,0.000000000000e+00
3.365008393303e-03,5.136482417583e-03,-2.007163129747e-03,0.000000000000e+00,2.500314950943e+00,-2.666996240616e+00,0.000000000000e+00,-2.193860530853e+00,-6.270263195038e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.195286400616e-03,3.119881829679e+00,0.000000000000e+00,0.000000000000e+00,-4.940283594785e-01,0.000000000000e+00,0.000000000000e+00,3.429223914766e-08,8.778283733875e-08,1.000000000000e+00,1.033305283636e-02,1.072143786587e-03,0.000000000000e+00
3.363891737536e-03,5.292261950672e-03,-2.117889467627e-03,0.000000000000e+00,2.699883699417e+00,-2.840972900391e+00,0.000000000000e+00,-2.393082857132e+00,-6.902590990067e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.315825735219e-03,3.128544254659e+00,0.000000000000e+00,0.000000000000e+00,-4.215253706139e-01,0.000000000000e+00,0.000000000000e+00,3.500785937227e-08,8.749990845237e-08,1.000000000000e+00,1.037747506052e-02,1.054574269801e-03,0.000000000000e+00
3.362667746842e-03,5.459665786475e-03,-2.233634237200e-03,0.000000000000e+00,2.916013956070e+00,-3.025870561600e+00,0.000000000000e+00,-2.605762720108e+00,-7.602670788765e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.449280302040e-03,3.136840025100e+00,0.000000000000e+00,0.000000000000e+00,-3.988523169337e-01,0.000000000000e+00,0.000000000000e+00,3.567610912214e-08,8.722957889906e-08,1.000000000000e+00,1.042131055146e-02,1.036834786646e-03,0.000000000000e+00
3.361339215189e-03,5.637598223984e-03,-2.353297546506e-03,0.000000000000e+00,3.147716999054e+00,-3.220196723938e+00,0.000000000000e+00,-2.830361127853e+00,-8.370105028152e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.595574663952e-03,3.144696944483e+00,0.000000000000e+00,0.000000000000e+00,-3.776489986440e-01,0.000000000000e+00,0.000000000000e+00,3.629379267551e-08,8.697439169220e-08,1.000000000000e+00,1.046414300799e-02,1.019131625071e-03,0.000000000000e+00
3.359896596521e-03,5.826573353261e-03,-2.476785331964e-03,0.000000000000e+00,3.396057844162e+00,-3.423994779587e+00,0.000000000000e+00,-3.067331314087e+00,-9.211586713791e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.755984500051e-03,3.152133623950e+00,0.000000000000e+00,0.000000000000e+00,-3.663559188139e-01,0.000000000000e+00,0.000000000000e+00,3.685966744437e-08,8.673608887246e-08,1.000000000000e+00,1.050601061434e-02,1.001493423246e-03,0.000000000000e+00
3.358311951160e-03,6.029228214175e-03,-2.605417044833e-03,0.000000000000e+00,3.665185928345e+00,-3.639743089676e+00,0.000000000000e+00,-3.316556453705e+00,-1.014591217041e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.934092957526e-03,3.159237526077e+00,0.000000000000e+00,0.000000000000e+00,-3.560397262775e-01,0.000000000000e+00,0.000000000000e+00,3.737648511640e-08,8.651463782127e-08,1.000000000000e+00,1.054734829813e-02,9.837739635259e-04,0.000000000000e+00
3.356584114954e-03,6.244038697332e-03,-2.738556358963e-03,0.000000000000e+00,3.953639984131e+00,-3.866476535797e+00,0.000000000000e+00,-3.572694301605e+00,-1.116728186607e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.128794323653e-03,3.165956243631e+00,0.000000000000e+00,0.000000000000e+00,-2.607248438900e-01,0.000000000000e+00,0.000000000000e+00,3.784416573209e-08,8.631108455490e-08,1.000000000000e+00,1.058780867606e-02,9.661572403274e-04,0.000000000000e+00
3.354702144861e-03,6.471375469118e-03,-2.875791164115e-03,0.000000000000e+00,4.262845993042e+00,-4.103700160980e+00,0.000000000000e+00,-3.834928035736e+00,-1.228775978088e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.342388499528e-03,3.172302266848e+00,0.000000000000e+00,0.000000000000e+00,-2.666158480567e-01,0.000000000000e+00,0.000000000000e+00,3.826374069715e-08,8.612589822384e-08,1.000000000000e+00,1.062739081681e-02,9.486807393841e-04,0.000000000000e+00
3.352635540068e-03,6.713737268001e-03,-3.018431598321e-03,0.000000000000e+00,4.597191810608e+00,-4.353843212128e+00,0.000000000000e+00,-4.107050895691e+00,-1.352836132050e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.578881802037e-03,3.178346883728e+00,0.000000000000e+00,0.000000000000e+00,-2.775988041061e-01,0.000000000000e+00,0.000000000000e+00,3.863617579069e-08,8.595946787453e-08,1.000000000000e+00,1.066646911204e-02,9.312113979831e-04,0.000000000000e+00
3.350389655679e-03,6.968966219574e-03,-3.164842724800e-03,0.000000000000e+00,4.954569816589e+00,-4.614120483398e+00,0.000000000000e+00,-4.386472225189e+00,-1.488541483879e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.837573643774e-03,3.184031172698e+00,0.000000000000e+00,0.000000000000e+00,-1.908107145874e-01,0.000000000000e+00,0.000000000000e+00,3.896177052328e-08,8.581238042784e-08,1.000000000000e+00,1.070459838957e-02,9.139804169536e-04,0.000000000000e+00
3.347923979163e-03,7.240261882544e-03,-3.316725138575e-03,0.000000000000e+00,5.340487480164e+00,-4.887642860413e+00,0.000000000000e+00,-4.677301883698e+00,-1.638533473015e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.123500384390e-03,3.189431364593e+00,0.000000000000e+00,0.000000000000e+00,-2.122286857933e-01,0.000000000000e+00,0.000000000000e+00,3.924236270957e-08,8.568442779159e-08,1.000000000000e+00,1.074220333248e-02,8.968264446594e-04,0.000000000000e+00
3.345223376527e-03,7.528024259955e-03,-3.473731689155e-03,0.000000000000e+00,5.756573200226e+00,-5.173762798309e+00,0.000000000000e+00,-4.979207992554e+00,-1.804178714752e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.439266001806e-03,3.194554719620e+00,0.000000000000e+00,0.000000000000e+00,-2.418739165571e-01,0.000000000000e+00,0.000000000000e+00,3.947905364797e-08,8.557563040996e-08,1.000000000000e+00,1.077927369624e-02,8.797809714451e-04,0.000000000000e+00
3.342255018651e-03,7.833438925445e-03,-3.636382753029e-03,0.000000000000e+00,6.205703735352e+00,-5.473451614380e+00,0.000000000000e+00,-5.293534755707e+00,-1.987104773521e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.787974128500e-03,3.199409713681e+00,0.000000000000e+00,0.000000000000e+00,-1.468634093214e-01,0.000000000000e+00,0.000000000000e+00,3.967289728013e-08,8.548593696276e-08,1.000000000000e+00,1.081580296159e-02,8.628731011413e-04,0.000000000000e+00
3.339005867019e-03,8.156634867191e-03,-3.803862491623e-03,0.000000000000e+00,6.689153671265e+00,-5.784913063049e+00,0.000000000000e+00,-5.618658542633e+00,-2.188748359680e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.172362852842e-03,3.204005230503e+00,0.000000000000e+00,0.000000000000e+00,-2.167718640636e-01,0.000000000000e+00,0.000000000000e+00,3.982381480585e-08,8.541573608716e-08,1.000000000000e+00,1.085178647190e-02,8.461293764412e-04,0.000000000000e+00
3.335501533002e-03,8.493180386722e-03,-3.973833750933e-03,0.000000000000e+00,7.201329231262e+00,-6.103539466858e+00,0.000000000000e+00,-5.950098514557e+00,-2.407319307327e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.589019808918e-03,3.208284093521e+00,0.000000000000e+00,0.000000000000e+00,-1.335104782851e-01,0.000000000000e+00,0.000000000000e+00,3.993177340225e-08,8.536531889446e-08,1.000000000000e+00,1.088667660952e-02,8.298303000629e-04,0.000000000000e+00
3.331676358357e-03,8.847971446812e-03,-4.148300271481e-03,0.000000000000e+00,7.750589370728e+00,-6.432585239410e+00,0.000000000000e+00,-6.291463851929e+00,-2.647109508514e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.046126432717e-03,3.212324957321e+00,0.000000000000e+00,0.000000000000e+00,-1.532664908444e-01,0.000000000000e+00,0.000000000000e+00,3.999838575788e-08,8.533412760300e-08,1.000000000000e+00,1.092098932713e-02,8.137583499774e-04,0.000000000000e+00
3.327429993078e-03,9.227947331965e-03,-4.329952411354e-03,0.000000000000e+00,8.348952293396e+00,-6.776515007019e+00,0.000000000000e+00,-6.647560119629e+00,-2.914260864258e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.555391311646e-03,3.216201077328e+00,0.000000000000e+00,0.000000000000e+00,-5.651119086507e-02,0.000000000000e+00,0.000000000000e+00,4.002543168448e-08,8.532144522611e-08,1.000000000000e+00,1.095528248698e-02,7.976728957146e-04,0.000000000000e+00
3.322793170810e-03,9.628078900278e-03,-4.515789914876e-03,0.000000000000e+00,8.989842414856e+00,-7.128918170929e+00,0.000000000000e+00,-7.011923313141e+00,-3.206861495972e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.113169249147e-03,3.219854490042e+00,0.000000000000e+00,0.000000000000e+00,-1.336263200041e-01,0.000000000000e+00,0.000000000000e+00,4.001293549739e-08,8.532730623829e-08,1.000000000000e+00,1.098899636418e-02,7.818553713150e-04,0.000000000000e+00
3.317736787722e-03,1.004876662046e-02,-4.705493804067e-03,0.000000000000e+00,9.674958229065e+00,-7.488213539124e+00,0.000000000000e+00,-7.383083343506e+00,-3.526599407196e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.722678896040e-03,3.223294249794e+00,0.000000000000e+00,0.000000000000e+00,-5.149921914144e-02,0.000000000000e+00,0.000000000000e+00,4.045685324210e-08,8.641222036074e-08,1.000000000000e+00,1.102211885154e-02,7.663308642805e-04,0.000000000000e+00
3.312233602628e-03,1.049029827118e-02,-4.898635670543e-03,0.000000000000e+00,1.040573215485e+01,-7.852392196655e+00,0.000000000000e+00,-7.759106636047e+00,-3.875131368637e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.387077435851e-03,3.226530227548e+00,0.000000000000e+00,0.000000000000e+00,-1.673925682603e-01,0.000000000000e+00,0.000000000000e+00,4.085467338620e-08,8.750296606035e-08,1.000000000000e+00,1.105464436114e-02,7.511196890846e-04,0.000000000000e+00
3.306246129796e-03,1.095328573138e-02,-5.095136351883e-03,0.000000000000e+00,1.118429946899e+01,-8.219917297363e+00,0.000000000000e+00,-8.138546943665e+00,-4.254511356354e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.110281080008e-03,3.229571503992e+00,0.000000000000e+00,0.000000000000e+00,-1.188978525397e-01,0.000000000000e+00,0.000000000000e+00,4.072310010342e-08,8.756427653340e-08,1.000000000000e+00,1.108655799180e-02,7.362440810539e-04,0.000000000000e+00
3.299769014120e-03,1.143645402044e-02,-5.292747169733e-03,0.000000000000e+00,1.200788116455e+01,-8.584390640259e+00,0.000000000000e+00,-8.515021324158e+00,-4.663872241974e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.890637196600e-03,3.232427688756e+00,0.000000000000e+00,0.000000000000e+00,8.203646773575e-02,0.000000000000e+00,0.000000000000e+00,4.055355838150e-08,8.764292503933e-08,1.000000000000e+00,1.111785694957e-02,7.217210368253e-04,0.000000000000e+00
3.292581299320e-03,1.195248402655e-02,-5.496878176928e-03,0.000000000000e+00,1.289998722076e+01,-8.954008102417e+00,0.000000000000e+00,-8.897190093994e+00,-5.116357803345e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.753200225532e-03,3.235165020360e+00,0.000000000000e+00,0.000000000000e+00,-8.000145072302e-02,0.000000000000e+00,0.000000000000e+00,4.082277215796e-08,8.877735795300e-08,1.000000000000e+00,1.114917825907e-02,7.072688313201e-04,0.000000000000e+00
3.284810110927e-03,1.249090582132e-02,-5.702396389097e-03,0.000000000000e+00,1.384310913086e+01,-9.316915512085e+00,0.000000000000e+00,-9.272766113281e+00,-5.604706764221e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.068412885070e-02,3.237731842954e+00,0.000000000000e+00,0.000000000000e+00,-7.919318026431e-02,0.000000000000e+00,0.000000000000e+00,4.104193304213e-08,8.991953263261e-08,1.000000000000e+00,1.117987744510e-02,6.932009127922e-04,0.000000000000e+00
3.276420757174e-03,1.305066794157e-02,-5.907078273594e-03,0.000000000000e+00,1.483319282532e+01,-9.665872573853e+00,0.000000000000e+00,-9.634831428528e+00,-6.126527786255e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.167886517942e-02,3.240137572255e+00,0.000000000000e+00,0.000000000000e+00,-4.860636039800e-02,0.000000000000e+00,0.000000000000e+00,4.075202144211e-08,9.005129296730e-08,1.000000000000e+00,1.120994891971e-02,6.795300869271e-04,0.000000000000e+00
3.267154796049e-03,1.364651508629e-02,-6.116556469351e-03,0.000000000000e+00,1.589814376831e+01,-1.000764083862e+01,0.000000000000e+00,-9.990339279175e+00,-6.698797225952e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.276976894587e-02,3.242442634173e+00,0.000000000000e+00,0.000000000000e+00,-8.184143117819e-02,0.000000000000e+00,0.000000000000e+00,4.042231020149e-08,9.019977524737e-08,1.000000000000e+00,1.124005578458e-02,6.659676437266e-04,0.000000000000e+00
3.257190575823e-03,1.426464971155e-02,-6.324187386781e-03,0.000000000000e+00,1.701110649109e+01,-1.032707405090e+01,0.000000000000e+00,-1.032386493683e+01,-7.307666301727e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.393044274300e-02,3.244600739184e+00,0.000000000000e+00,0.000000000000e+00,2.009254366419e-01,0.000000000000e+00,0.000000000000e+00,4.005415233202e-08,9.036386167968e-08,1.000000000000e+00,1.126953307539e-02,6.528263329528e-04,0.000000000000e+00
3.246207488701e-03,1.492051873356e-02,-6.534033920616e-03,0.000000000000e+00,1.819815826416e+01,-1.062587738037e+01,0.000000000000e+00,-1.063775825500e+01,-7.968181610107e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.518956944346e-02,3.246668538331e+00,0.000000000000e+00,0.000000000000e+00,-1.024789030932e-01,0.000000000000e+00,0.000000000000e+00,3.964614115405e-08,9.054361439823e-08,1.000000000000e+00,1.129905786365e-02,6.398147088476e-04,0.000000000000e+00
3.234411124140e-03,1.560003403574e-02,-6.740824319422e-03,0.000000000000e+00,1.943302536011e+01,-1.089137268066e+01,0.000000000000e+00,-1.091875171661e+01,-8.667650222778e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.652295142412e-02,3.248602752811e+00,0.000000000000e+00,0.000000000000e+00,2.207898803505e-01,0.000000000000e+00,0.000000000000e+00,3.919892058739e-08,9.073812452043e-08,1.000000000000e+00,1.132794842124e-02,6.272461614572e-04,0.000000000000e+00
3.221500664949e-03,1.631706207991e-02,-6.946561858058e-03,0.000000000000e+00,2.073418045044e+01,-1.112118339539e+01,0.000000000000e+00,-1.116520977020e+01,-9.415413856506e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.794839464128e-02,3.250456185562e+00,0.000000000000e+00,0.000000000000e+00,4.566196253428e-02,0.000000000000e+00,0.000000000000e+00,3.915116923667e-08,9.197387220851e-08,1.000000000000e+00,1.135689485818e-02,6.148290704004e-04,0.000000000000e+00
3.207641420886e-03,1.705872081220e-02,-7.147294003516e-03,0.000000000000e+00,2.207823562622e+01,-1.130350208282e+01,0.000000000000e+00,-1.136488151550e+01,-1.020107078552e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.944607682526e-02,3.252189358917e+00,0.000000000000e+00,0.000000000000e+00,2.070134810954e-01,0.000000000000e+00,0.000000000000e+00,3.904755225133e-08,9.321663204456e-08,1.000000000000e+00,1.138520892709e-02,6.028693751432e-04,0.000000000000e+00
3.192514181137e-03,1.783952862024e-02,-7.344794925302e-03,0.000000000000e+00,2.348274993896e+01,-1.143459415436e+01,0.000000000000e+00,-1.151465129852e+01,-1.103351020813e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.103293687105e-02,3.253850537816e+00,0.000000000000e+00,0.000000000000e+00,-7.783206028573e-02,0.000000000000e+00,0.000000000000e+00,3.847298423991e-08,9.345523693313e-08,1.000000000000e+00,1.141358260065e-02,5.910830805078e-04,0.000000000000e+00
3.176441648975e-03,1.864034496248e-02,-7.533008232713e-03,0.000000000000e+00,2.490709686279e+01,-1.150380802155e+01,0.000000000000e+00,-1.160345935822e+01,-1.188903903961e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.266381122172e-02,3.255403599428e+00,0.000000000000e+00,0.000000000000e+00,2.866396494505e-01,0.000000000000e+00,0.000000000000e+00,3.826939040917e-08,9.471826745242e-08,1.000000000000e+00,1.144132483751e-02,5.797653575428e-04,0.000000000000e+00
3.158870385960e-03,1.948502846062e-02,-7.716553285718e-03,0.000000000000e+00,2.638988113403e+01,-1.150203227997e+01,0.000000000000e+00,-1.162251281738e+01,-1.279360866547e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.438817359507e-02,3.256893492157e+00,0.000000000000e+00,0.000000000000e+00,-2.709806395189e-01,0.000000000000e+00,0.000000000000e+00,3.801032623184e-08,9.598622888806e-08,1.000000000000e+00,1.146913506091e-02,5.686379736289e-04,0.000000000000e+00
3.140344051644e-03,2.034347318113e-02,-7.886635139585e-03,0.000000000000e+00,2.786085319519e+01,-1.142868709564e+01,0.000000000000e+00,-1.157209777832e+01,-1.369900035858e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.611410245299e-02,3.258286430539e+00,0.000000000000e+00,0.000000000000e+00,9.613075965386e-02,0.000000000000e+00,0.000000000000e+00,3.769600157166e-08,9.725840378515e-08,1.000000000000e+00,1.149631477892e-02,5.579865537584e-04,0.000000000000e+00
3.120274515823e-03,2.124386839569e-02,-8.048284798861e-03,0.000000000000e+00,2.936683082581e+01,-1.126773452759e+01,0.000000000000e+00,-1.143495464325e+01,-1.463875198364e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.790553122759e-02,3.259624018592e+00,0.000000000000e+00,0.000000000000e+00,4.894302323229e-01,0.000000000000e+00,0.000000000000e+00,3.732129291798e-08,9.853604082356e-08,1.000000000000e+00,1.152356620878e-02,5.475411890075e-04,0.000000000000e+00
3.098552115262e-03,2.218324132264e-02,-8.198433555663e-03,0.000000000000e+00,3.088433265686e+01,-1.101307392120e+01,0.000000000000e+00,-1.120688056946e+01,-1.559570598602e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.972975000739e-02,3.260908347056e+00,0.000000000000e+00,0.000000000000e+00,-1.599567125960e-01,0.000000000000e+00,0.000000000000e+00,3.652525766891e-08,9.883387981088e-08,1.000000000000e+00,1.155089214444e-02,5.373149178922e-04,0.000000000000e+00
3.075801767409e-03,2.313358522952e-02,-8.331588469446e-03,0.000000000000e+00,3.235521316528e+01,-1.067124557495e+01,0.000000000000e+00,-1.089387702942e+01,-1.653130912781e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.151326999068e-02,3.262110276724e+00,0.000000000000e+00,0.000000000000e+00,2.017499676298e-01,0.000000000000e+00,0.000000000000e+00,3.569649772487e-08,9.913622091057e-08,1.000000000000e+00,1.157759502530e-02,5.275708972476e-04,0.000000000000e+00
3.051388077438e-03,2.412202954292e-02,-8.449894376099e-03,0.000000000000e+00,3.381071472168e+01,-1.022012805939e+01,0.000000000000e+00,-1.047280311584e+01,-1.746695327759e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.329686820507e-02,3.263266012103e+00,0.000000000000e+00,0.000000000000e+00,5.679255445390e-01,0.000000000000e+00,0.000000000000e+00,3.482741824180e-08,9.944486505025e-08,1.000000000000e+00,1.160437241197e-02,5.180579610169e-04,0.000000000000e+00
