"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
1.622801180929e-03,3.667105361819e-02,-4.129018343519e-04,0.000000000000e+00,-3.282385110855e+00,1.024838685989e+00,0.000000000000e+00,-1.087251892090e+02,3.840342760086e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.320760749280e-03,5.021713976675e+00,0.000000000000e+00,0.000000000000e+00,1.083409243093e+02,-7.975111649086e-17,0.000000000000e+00,1.652674028017e-09,1.467501118326e-07,1.000000000000e+00,1.290565077215e-02,7.326187333092e-04,-4.129697488454e-24
1.618049689569e-03,3.664275631309e-02,-3.997050807811e-04,0.000000000000e+00,-3.173097372055e+00,9.604443311691e-01,0.000000000000e+00,-1.085689620972e+02,3.713355541229e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.078687660396e-03,5.022093748449e+00,0.000000000000e+00,0.000000000000e+00,1.081651502248e+02,-7.975111649086e-17,0.000000000000e+00,1.609404928732e-09,1.475051899931e-07,1.000000000000e+00,1.291957776994e-02,7.324644248001e-04,-4.129697488454e-24
1.613290864043e-03,3.661536797881e-02,-3.873095265590e-04,0.000000000000e+00,-3.068983316422e+00,9.001896977425e-01,0.000000000000e+00,-1.084163284302e+02,3.592614412308e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.848521530628e-03,5.022473951784e+00,0.000000000000e+00,0.000000000000e+00,1.079954839460e+02,-7.975111649086e-17,0.000000000000e+00,1.560758503313e-09,1.475057127437e-07,1.000000000000e+00,1.293350942433e-02,7.323147729039e-04,-4.129697488454e-24
1.608525053598e-03,3.658885508776e-02,-3.756640944630e-04,0.000000000000e+00,-2.969779968262e+00,8.438046574593e-01,0.000000000000e+00,-1.082672653198e+02,3.477788448334e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.629631388932e-03,5.022854582172e+00,0.000000000000e+00,0.000000000000e+00,1.078319436278e+02,-7.975111649086e-17,0.000000000000e+00,1.514917122730e-09,1.475061906675e-07,1.000000000000e+00,1.294744666666e-02,7.321695447899e-04,-4.129697488454e-24
1.603752258234e-03,3.656317666173e-02,-3.647202684078e-04,0.000000000000e+00,-2.875230073929e+00,7.910339832306e-01,0.000000000000e+00,-1.081217498779e+02,3.368556499481e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.421404890716e-03,5.023235630723e+00,0.000000000000e+00,0.000000000000e+00,1.076741799923e+02,-7.975111649086e-17,0.000000000000e+00,1.471881000368e-09,1.475066263781e-07,1.000000000000e+00,1.296138856560e-02,7.320284494199e-04,-4.129697488454e-24
1.598971895874e-03,3.653851523995e-02,-3.545484505594e-04,0.000000000000e+00,-2.785849809647e+00,7.422217726707e-01,0.000000000000e+00,-1.079801025391e+02,3.265530347824e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.225008051842e-03,5.023617091346e+00,0.000000000000e+00,0.000000000000e+00,1.075792569731e+02,-7.975111649086e-17,0.000000000000e+00,1.431879853657e-09,1.475070201014e-07,1.000000000000e+00,1.297533605248e-02,7.318912539631e-04,-4.129697488454e-24
1.594186644070e-03,3.651467338204e-02,-3.450147924013e-04,0.000000000000e+00,-2.700851678848e+00,6.966858506203e-01,0.000000000000e+00,-1.078421325684e+02,3.167742252350e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.038596853614e-03,5.023998810459e+00,0.000000000000e+00,0.000000000000e+00,1.074291567364e+02,-7.975111649086e-17,0.000000000000e+00,1.394056326592e-09,1.475073824121e-07,1.000000000000e+00,1.298928353935e-02,7.317576673813e-04,-4.129697488454e-24
1.589395105839e-03,3.649155423045e-02,-3.360420814715e-04,0.000000000000e+00,-2.619763135910e+00,6.540331840515e-01,0.000000000000e+00,-1.077076568604e+02,3.074616432190e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.861073266715e-03,5.024380925381e+00,0.000000000000e+00,0.000000000000e+00,1.072847828489e+02,-7.975111649086e-17,0.000000000000e+00,1.358477521010e-09,1.475077143676e-07,1.000000000000e+00,1.300323661417e-02,7.316275732592e-04,-4.129697488454e-24
1.584597630426e-03,3.646912798285e-02,-3.275949857198e-04,0.000000000000e+00,-2.542385578156e+00,6.140812039375e-01,0.000000000000e+00,-1.075765914917e+02,2.985906362534e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.691967438906e-03,5.024763431145e+00,0.000000000000e+00,0.000000000000e+00,1.071459084026e+02,-7.975111649086e-17,0.000000000000e+00,1.325342229076e-09,1.475080158063e-07,1.000000000000e+00,1.301719434559e-02,7.315006223507e-04,-4.129697488454e-24
1.579794334248e-03,3.644736483693e-02,-3.196403558832e-04,0.000000000000e+00,-2.468529701233e+00,5.766592025757e-01,0.000000000000e+00,-1.074488906860e+02,2.901378631592e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.530834197998e-03,5.025146323078e+00,0.000000000000e+00,0.000000000000e+00,1.070124054972e+02,-7.975111649086e-17,0.000000000000e+00,1.294075089435e-09,1.475082934238e-07,1.000000000000e+00,1.303115859628e-02,7.313766982406e-04,-4.129697488454e-24
1.574985217303e-03,3.642623871565e-02,-3.121471963823e-04,0.000000000000e+00,-2.398015499115e+00,5.416080355644e-01,0.000000000000e+00,-1.073244781494e+02,2.820812463760e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.377252120525e-03,5.025529595565e+00,0.000000000000e+00,0.000000000000e+00,1.068841210502e+02,-7.975111649086e-17,0.000000000000e+00,1.264678377350e-09,1.475085483886e-07,1.000000000000e+00,1.304512750357e-02,7.312555680983e-04,-4.129697488454e-24
1.570169930346e-03,3.640593960881e-02,-3.051898384001e-04,0.000000000000e+00,-2.331417798996e+00,5.092981457710e-01,0.000000000000e+00,-1.072038345337e+02,2.744883298874e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.232510622591e-03,5.025913244511e+00,0.000000000000e+00,0.000000000000e+00,1.067999188671e+02,-7.975111649086e-17,0.000000000000e+00,1.243070055972e-09,1.482594706613e-07,1.000000000000e+00,1.305910293013e-02,7.311371155083e-04,-4.129697488454e-24
1.565351500176e-03,3.638625517488e-02,-2.986465697177e-04,0.000000000000e+00,-2.267933368683e+00,4.791158735752e-01,0.000000000000e+00,-1.070865402222e+02,2.672623634338e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.094763357192e-03,5.026297107994e+00,0.000000000000e+00,0.000000000000e+00,1.066789412948e+02,-7.975111649086e-17,0.000000000000e+00,1.229126468608e-09,1.497497723593e-07,1.000000000000e+00,1.307307742536e-02,7.310212240554e-04,-4.129697488454e-24
1.560528064147e-03,3.636711835861e-02,-2.924698637798e-04,0.000000000000e+00,-2.207241058350e+00,4.508218467236e-01,0.000000000000e+00,-1.069723510742e+02,2.603648424149e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.963277373463e-03,5.026681336847e+00,0.000000000000e+00,0.000000000000e+00,1.065629979552e+02,-7.975111649086e-17,0.000000000000e+00,1.210272428970e-09,1.504894844134e-07,1.000000000000e+00,1.308705843985e-02,7.309076609090e-04,-4.129697488454e-24
1.555699855089e-03,3.634850680828e-02,-2.866373106372e-04,0.000000000000e+00,-2.149203538895e+00,4.243021607399e-01,0.000000000000e+00,-1.068612136841e+02,2.537790536880e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.837733693421e-03,5.027065925380e+00,0.000000000000e+00,0.000000000000e+00,1.064516650723e+02,-7.975111649086e-17,0.000000000000e+00,1.186935344973e-09,1.504896702862e-07,1.000000000000e+00,1.310104411095e-02,7.307963096537e-04,-4.129697488454e-24
1.550867338665e-03,3.633040189743e-02,-2.811279264279e-04,0.000000000000e+00,-2.093691587448e+00,3.994503021240e-01,0.000000000000e+00,-1.067530441284e+02,2.474891901016e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.717831499875e-03,5.027450873185e+00,0.000000000000e+00,0.000000000000e+00,1.063446813508e+02,-7.975111649086e-17,0.000000000000e+00,1.165103272996e-09,1.504898408954e-07,1.000000000000e+00,1.311503630131e-02,7.306869956665e-04,-4.129697488454e-24
1.546029932797e-03,3.631293773651e-02,-2.759872295428e-04,0.000000000000e+00,-2.041088104248e+00,3.764958679676e-01,0.000000000000e+00,-1.066482467651e+02,2.415397882462e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.604420159012e-03,5.027836174958e+00,0.000000000000e+00,0.000000000000e+00,1.062707361008e+02,-7.975111649086e-17,0.000000000000e+00,1.144218769725e-09,1.504900011355e-07,1.000000000000e+00,1.312903501093e-02,7.305796025321e-04,-4.129697488454e-24
1.541190082207e-03,3.629601374269e-02,-2.711583802011e-04,0.000000000000e+00,-1.991008639336e+00,3.551521301270e-01,0.000000000000e+00,-1.065465698242e+02,2.358847618103e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.496619105339e-03,5.028221662455e+00,0.000000000000e+00,0.000000000000e+00,1.061708298082e+02,-7.975111649086e-17,0.000000000000e+00,1.124286348387e-09,1.504901513673e-07,1.000000000000e+00,1.314303278923e-02,7.304741302505e-04,-4.129697488454e-24
1.536346506327e-03,3.627952560782e-02,-2.665845968295e-04,0.000000000000e+00,-1.943031549454e+00,3.351336121559e-01,0.000000000000e+00,-1.064476547241e+02,2.304742336273e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.393479786813e-03,5.028607494239e+00,0.000000000000e+00,0.000000000000e+00,1.060749737804e+02,-7.975111649086e-17,0.000000000000e+00,1.111035230994e-09,1.512261878243e-07,1.000000000000e+00,1.315703708678e-02,7.303704041988e-04,-4.129697488454e-24
1.531499205157e-03,3.626345470548e-02,-2.622505417094e-04,0.000000000000e+00,-1.897054791451e+00,3.163628280163e-01,0.000000000000e+00,-1.063514175415e+02,2.252959728241e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.294767510146e-03,5.028993669623e+00,0.000000000000e+00,0.000000000000e+00,1.059830389836e+02,-7.975111649086e-17,0.000000000000e+00,1.098891860905e-09,1.519586500488e-07,1.000000000000e+00,1.317104790360e-02,7.302683079615e-04,-4.129697488454e-24
1.526648295112e-03,3.624778985977e-02,-2.581418375485e-04,0.000000000000e+00,-1.852981925011e+00,2.987669706345e-01,0.000000000000e+00,-1.062577896118e+02,2.203383445740e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.200261551887e-03,5.029380185492e+00,0.000000000000e+00,0.000000000000e+00,1.058948876886e+02,-7.975111649086e-17,0.000000000000e+00,1.087874006265e-09,1.526875896166e-07,1.000000000000e+00,1.318506430835e-02,7.301677251235e-04,-4.129697488454e-24
1.521793543361e-03,3.623270615935e-02,-2.543214941397e-04,0.000000000000e+00,-1.811370968819e+00,2.826684117317e-01,0.000000000000e+00,-1.061674270630e+02,2.156657934189e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.111188929528e-03,5.029767040209e+00,0.000000000000e+00,0.000000000000e+00,1.058313370435e+02,-7.975111649086e-17,0.000000000000e+00,1.077185346083e-09,1.534130625772e-07,1.000000000000e+00,1.319908630103e-02,7.300685392693e-04,-4.129697488454e-24
1.516937976703e-03,3.621800243855e-02,-2.506965538487e-04,0.000000000000e+00,-1.771487712860e+00,2.675943970680e-01,0.000000000000e+00,-1.060796127319e+02,2.111922502518e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.025910980999e-03,5.030154056229e+00,0.000000000000e+00,0.000000000000e+00,1.057494987903e+02,-7.975111649086e-17,0.000000000000e+00,1.066972619619e-09,1.541351169326e-07,1.000000000000e+00,1.321310922503e-02,7.299708086066e-04,-4.129697488454e-24
1.512079266831e-03,3.620364516973e-02,-2.472485648468e-04,0.000000000000e+00,-1.733187556267e+00,2.534525692463e-01,0.000000000000e+00,-1.059941940308e+02,2.069007873535e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.944104071707e-03,5.030541403662e+00,0.000000000000e+00,0.000000000000e+00,1.056710679519e+02,-7.975111649086e-17,0.000000000000e+00,1.057639324582e-09,1.548537978426e-07,1.000000000000e+00,1.322713773698e-02,7.298743585125e-04,-4.129697488454e-24
1.507217762992e-03,3.618962317705e-02,-2.439672098262e-04,0.000000000000e+00,-1.696397423744e+00,2.401908785105e-01,0.000000000000e+00,-1.059110870361e+02,2.027827024460e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.865602193400e-03,5.030929081486e+00,0.000000000000e+00,0.000000000000e+00,1.055958428419e+02,-7.975111649086e-17,0.000000000000e+00,1.043986100395e-09,1.548538904911e-07,1.000000000000e+00,1.324117369950e-02,7.297791307792e-04,-4.129697488454e-24
1.502353581600e-03,3.617604076862e-02,-2.408827858744e-04,0.000000000000e+00,-1.661410212517e+00,2.279661893845e-01,0.000000000000e+00,-1.058306884766e+02,1.988714456558e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.791042603552e-03,5.031317088814e+00,0.000000000000e+00,0.000000000000e+00,1.055399004754e+02,-7.975111649086e-17,0.000000000000e+00,1.031259997345e-09,1.548539757643e-07,1.000000000000e+00,1.325521524996e-02,7.296850671992e-04,-4.129697488454e-24
1.497489167377e-03,3.616284579039e-02,-2.379689540248e-04,0.000000000000e+00,-1.628029823303e+00,2.166440933943e-01,0.000000000000e+00,-1.057528533936e+02,1.951438426971e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.719983855262e-03,5.031705242059e+00,0.000000000000e+00,0.000000000000e+00,1.054704336819e+02,-7.975111649086e-17,0.000000000000e+00,1.019116055644e-09,1.548540561615e-07,1.000000000000e+00,1.326925680041e-02,7.295921095647e-04,-4.129697488454e-24
1.492622308433e-03,3.614993393421e-02,-2.351850271225e-04,0.000000000000e+00,-1.595901608467e+00,2.060174643993e-01,0.000000000000e+00,-1.056771163940e+02,1.915588617325e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.651644336060e-03,5.032093718830e+00,0.000000000000e+00,0.000000000000e+00,1.054038456316e+02,-7.975111649086e-17,0.000000000000e+00,1.007417676405e-09,1.548541327083e-07,1.000000000000e+00,1.328330580145e-02,7.295001996681e-04,-4.129697488454e-24
1.487753004767e-03,3.613730147481e-02,-2.325237001060e-04,0.000000000000e+00,-1.564970016479e+00,1.960492432117e-01,0.000000000000e+00,-1.056034240723e+02,1.881100296974e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.585899947211e-03,5.032482517407e+00,0.000000000000e+00,0.000000000000e+00,1.053399957203e+02,-7.975111649086e-17,0.000000000000e+00,9.963720526939e-10,1.548542041726e-07,1.000000000000e+00,1.329736039042e-02,7.294092793018e-04,-4.129697488454e-24
1.482881605625e-03,3.612503036857e-02,-2.300065243617e-04,0.000000000000e+00,-1.535459995270e+00,1.868525743484e-01,0.000000000000e+00,-1.055321121216e+02,1.848227381706e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.523234976456e-03,5.032871637541e+00,0.000000000000e+00,0.000000000000e+00,1.052914094726e+02,-7.975111649086e-17,0.000000000000e+00,9.861716560200e-10,1.548542694686e-07,1.000000000000e+00,1.331142242998e-02,7.293192902580e-04,-4.129697488454e-24
1.478010788560e-03,3.611310571432e-02,-2.276223385707e-04,0.000000000000e+00,-1.507299184799e+00,1.783697754145e-01,0.000000000000e+00,-1.054631500244e+02,1.816882371902e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.463482717052e-03,5.033260890051e+00,0.000000000000e+00,0.000000000000e+00,1.052325939208e+02,-7.975111649086e-17,0.000000000000e+00,9.763319653357e-10,1.548543318190e-07,1.000000000000e+00,1.332548446953e-02,7.292301743291e-04,-4.129697488454e-24
1.473138108850e-03,3.610141947865e-02,-2.253331622342e-04,0.000000000000e+00,-1.480130434036e+00,1.704056859016e-01,0.000000000000e+00,-1.053960342407e+02,1.786656856537e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.405864583328e-03,5.033650460787e+00,0.000000000000e+00,0.000000000000e+00,1.051763357158e+02,-7.975111649086e-17,0.000000000000e+00,9.710566234844e-10,1.555696595132e-07,1.000000000000e+00,1.333955302835e-02,7.291419315152e-04,-4.129697488454e-24
1.468263682909e-03,3.608996421099e-02,-2.231339603895e-04,0.000000000000e+00,-1.453912496567e+00,1.629341989756e-01,0.000000000000e+00,-1.053307037354e+02,1.757502913475e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.350289072841e-03,5.034040348557e+00,0.000000000000e+00,0.000000000000e+00,1.051225171210e+02,-7.975111649086e-17,0.000000000000e+00,9.662944939717e-10,1.562817097161e-07,1.000000000000e+00,1.335362810642e-02,7.290545036085e-04,-4.129697488454e-24
1.463387859985e-03,3.607884049416e-02,-2.210495003965e-04,0.000000000000e+00,-1.428919315338e+00,1.560871303082e-01,0.000000000000e+00,-1.052676162720e+02,1.729728341103e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.297342918813e-03,5.034430555051e+00,0.000000000000e+00,0.000000000000e+00,1.050805243055e+02,-7.975111649086e-17,0.000000000000e+00,9.619835691162e-10,1.569905274507e-07,1.000000000000e+00,1.336771063507e-02,7.289678324014e-04,-4.129697488454e-24
1.458513201214e-03,3.606799244881e-02,-2.190577215515e-04,0.000000000000e+00,-1.404951334000e+00,1.497480869293e-01,0.000000000000e+00,-1.052065048218e+02,1.703103303909e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.246588166803e-03,5.034820881979e+00,0.000000000000e+00,0.000000000000e+00,1.050311136529e+02,-7.975111649086e-17,0.000000000000e+00,9.575817920835e-10,1.576961596348e-07,1.000000000000e+00,1.338179316372e-02,7.288819178939e-04,-4.129697488454e-24
1.453637029044e-03,3.605734556913e-02,-2.171351661673e-04,0.000000000000e+00,-1.381770849228e+00,1.437958329916e-01,0.000000000000e+00,-1.051470031738e+02,1.677358627319e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.197511658072e-03,5.035211522602e+00,0.000000000000e+00,0.000000000000e+00,1.049838370267e+02,-7.975111649086e-17,0.000000000000e+00,9.538469303302e-10,1.583986442723e-07,1.000000000000e+00,1.339588314295e-02,7.287967600860e-04,-4.129697488454e-24
1.448759110644e-03,3.604688867927e-02,-2.152783708880e-04,0.000000000000e+00,-1.359347224236e+00,1.382120698690e-01,0.000000000000e+00,-1.050890731812e+02,1.652458786964e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.150045638904e-03,5.035602476174e+00,0.000000000000e+00,0.000000000000e+00,1.049385596162e+02,-7.975111649086e-17,0.000000000000e+00,9.545187497524e-10,1.597943003829e-07,1.000000000000e+00,1.340997964144e-02,7.287121843547e-04,-4.129697488454e-24
1.443880959414e-03,3.603677079082e-02,-2.135196991730e-04,0.000000000000e+00,-1.338064432144e+00,1.331710368395e-01,0.000000000000e+00,-1.050333786011e+02,1.628831505775e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.105005482212e-03,5.035993746305e+00,0.000000000000e+00,0.000000000000e+00,1.049029354690e+02,-7.975111649086e-17,0.000000000000e+00,9.507888909649e-10,1.604876012226e-07,1.000000000000e+00,1.342408359051e-02,7.286283071153e-04,-4.129697488454e-24
1.439004088752e-03,3.602683916688e-02,-2.118169068126e-04,0.000000000000e+00,-1.317468404770e+00,1.284458488226e-01,0.000000000000e+00,-1.049791870117e+02,1.605965733528e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.061417024583e-03,5.036385126406e+00,0.000000000000e+00,0.000000000000e+00,1.048615674080e+02,-7.975111649086e-17,0.000000000000e+00,9.435862822026e-10,1.604876437319e-07,1.000000000000e+00,1.343818753958e-02,7.285450701602e-04,-4.129697488454e-24
1.434126170352e-03,3.601707145572e-02,-2.101645513903e-04,0.000000000000e+00,-1.297501206398e+00,1.240094900131e-01,0.000000000000e+00,-1.049263992310e+02,1.583795905113e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.019155235961e-03,5.036776818937e+00,0.000000000000e+00,0.000000000000e+00,1.048219028285e+02,-7.975111649086e-17,0.000000000000e+00,9.364395361042e-10,1.604876855921e-07,1.000000000000e+00,1.345229893923e-02,7.284624152817e-04,-4.129697488454e-24
