"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
1.432843157090e-03,5.559168383479e-02,-6.301127141342e-04,0.000000000000e+00,5.477403402328e-01,5.588111281395e-01,0.000000000000e+00,-4.221308898926e+01,8.245842456818e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.571886823513e-03,3.305206177492e+00,0.000000000000e+00,0.000000000000e+00,4.398218188934e+01,2.652786469745e-16,0.000000000000e+00,1.372425178887e-09,1.210498262634e-07,1.000000000000e+00,1.346477679908e-02,4.603626730386e-04,0.000000000000e+00
1.422852044925e-03,5.562077462673e-02,-6.151062552817e-04,0.000000000000e+00,5.359129309654e-01,5.269130468369e-01,0.000000000000e+00,-4.256716918945e+01,8.046160340309e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.533821923658e-03,3.305713268293e+00,0.000000000000e+00,0.000000000000e+00,4.435412770881e+01,2.652786469745e-16,0.000000000000e+00,1.339037404090e-09,1.210502001986e-07,1.000000000000e+00,1.349296700209e-02,4.600470711011e-04,0.000000000000e+00
1.412880606949e-03,5.564938485622e-02,-6.009362987243e-04,0.000000000000e+00,5.253956317902e-01,4.979324638844e-01,0.000000000000e+00,-4.291091537476e+01,7.850984930992e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.496615936048e-03,3.306220951855e+00,0.000000000000e+00,0.000000000000e+00,4.473824245978e+01,2.652786469745e-16,0.000000000000e+00,1.307466603269e-09,1.210505453121e-07,1.000000000000e+00,1.352120470256e-02,4.597384831868e-04,0.000000000000e+00
1.402931869961e-03,5.567757412791e-02,-5.874640191905e-04,0.000000000000e+00,5.158797502518e-01,4.713571071625e-01,0.000000000000e+00,-4.324580001831e+01,7.660425901413e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.460290164687e-03,3.306728809104e+00,0.000000000000e+00,0.000000000000e+00,4.511248664263e+01,2.652786469745e-16,0.000000000000e+00,1.277483449381e-09,1.210508654464e-07,1.000000000000e+00,1.354946661741e-02,4.594368219841e-04,0.000000000000e+00
1.393010257743e-03,5.570530518889e-02,-5.747688119300e-04,0.000000000000e+00,5.074848532677e-01,4.474228620529e-01,0.000000000000e+00,-4.357003021240e+01,7.475074529648e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.424956950359e-03,3.307236855174e+00,0.000000000000e+00,0.000000000000e+00,4.545787134724e+01,2.652786469745e-16,0.000000000000e+00,1.249161117802e-09,1.210511610262e-07,1.000000000000e+00,1.357775367796e-02,4.591417091433e-04,0.000000000000e+00
1.383099355735e-03,5.573270097375e-02,-5.626429920085e-04,0.000000000000e+00,4.998239278793e-01,4.254280924797e-01,0.000000000000e+00,-4.388657379150e+01,7.294325232506e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.390501158312e-03,3.307745546197e+00,0.000000000000e+00,0.000000000000e+00,4.581307514660e+01,2.652786469745e-16,0.000000000000e+00,1.222268712187e-09,1.210514355490e-07,1.000000000000e+00,1.360609102994e-02,4.588525043800e-04,0.000000000000e+00
1.373207429424e-03,5.575975030661e-02,-5.510813789442e-04,0.000000000000e+00,4.928579330444e-01,4.053144156933e-01,0.000000000000e+00,-4.419501495361e+01,7.118484377861e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.356980996206e-03,3.308254449522e+00,0.000000000000e+00,0.000000000000e+00,4.614498437496e+01,2.652786469745e-16,0.000000000000e+00,1.196618643244e-09,1.210516918226e-07,1.000000000000e+00,1.363445352763e-02,4.585692076944e-04,0.000000000000e+00
1.363326678984e-03,5.578646808863e-02,-5.400740192272e-04,0.000000000000e+00,4.865587353706e-01,3.870359361172e-01,0.000000000000e+00,-4.449515151978e+01,6.947663426399e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.324417768046e-03,3.308764037131e+00,0.000000000000e+00,0.000000000000e+00,4.648297968462e+01,2.652786469745e-16,0.000000000000e+00,1.172084275161e-09,1.210519318629e-07,1.000000000000e+00,1.366286724806e-02,4.582912661135e-04,0.000000000000e+00
1.353461178951e-03,5.581288784742e-02,-5.295131704770e-04,0.000000000000e+00,4.807256758213e-01,3.702065646648e-01,0.000000000000e+00,-4.478844833374e+01,6.781541705132e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.292750239372e-03,3.309273853659e+00,0.000000000000e+00,0.000000000000e+00,4.681329471718e+01,2.652786469745e-16,0.000000000000e+00,1.148624894706e-09,1.210521567347e-07,1.000000000000e+00,1.369130890816e-02,4.580187087413e-04,0.000000000000e+00
1.343611394987e-03,5.583902448416e-02,-5.193905672058e-04,0.000000000000e+00,4.753309190273e-01,3.547741770744e-01,0.000000000000e+00,-4.507469940186e+01,6.620244979858e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.262002624571e-03,3.309783913629e+00,0.000000000000e+00,0.000000000000e+00,4.712444883356e+01,2.652786469745e-16,0.000000000000e+00,1.126166292517e-09,1.210523677536e-07,1.000000000000e+00,1.371977664530e-02,4.577512736432e-04,0.000000000000e+00
1.333768363111e-03,5.586488544941e-02,-5.096901440993e-04,0.000000000000e+00,4.703421890736e-01,3.406761884689e-01,0.000000000000e+00,-4.535390853882e+01,6.463780403137e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.232176204212e-03,3.310294714621e+00,0.000000000000e+00,0.000000000000e+00,4.743971293577e+01,2.652786469745e-16,0.000000000000e+00,1.104526892880e-09,1.210525671336e-07,1.000000000000e+00,1.374829933047e-02,4.574885242619e-04,0.000000000000e+00
1.323937554844e-03,5.589049682021e-02,-5.003370461054e-04,0.000000000000e+00,4.656333029270e-01,3.276459574699e-01,0.000000000000e+00,-4.562718200684e+01,6.311787962914e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.203202176839e-03,3.310805778173e+00,0.000000000000e+00,0.000000000000e+00,4.774833124034e+01,2.652786469745e-16,0.000000000000e+00,1.083775614823e-09,1.210527546969e-07,1.000000000000e+00,1.377684995532e-02,4.572305188049e-04,0.000000000000e+00
1.314118620940e-03,5.591586604714e-02,-4.913095617667e-04,0.000000000000e+00,4.611658751965e-01,3.155968487263e-01,0.000000000000e+00,-4.589468383789e+01,6.164200901985e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.175068086013e-03,3.311317112354e+00,0.000000000000e+00,0.000000000000e+00,4.804134879251e+01,2.652786469745e-16,0.000000000000e+00,1.063809288256e-09,1.210529318070e-07,1.000000000000e+00,1.380542851985e-02,4.569770535454e-04,0.000000000000e+00
1.304304110818e-03,5.594099685550e-02,-4.826255608350e-04,0.000000000000e+00,4.569543600082e-01,3.045670986176e-01,0.000000000000e+00,-4.615577697754e+01,6.021291017532e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.147825503722e-03,3.311829244492e+00,0.000000000000e+00,0.000000000000e+00,4.833670537558e+01,2.652786469745e-16,0.000000000000e+00,1.044490364829e-09,1.210531000394e-07,1.000000000000e+00,1.383406482637e-02,4.567277210299e-04,0.000000000000e+00
1.294499612413e-03,5.596590042114e-02,-4.742151359096e-04,0.000000000000e+00,4.528988301754e-01,2.943217158318e-01,0.000000000000e+00,-4.641167449951e+01,5.882539749146e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.121375709772e-03,3.312341669343e+00,0.000000000000e+00,0.000000000000e+00,4.862622479765e+01,2.652786469745e-16,0.000000000000e+00,1.025779035194e-09,1.210532600414e-07,1.000000000000e+00,1.386273000389e-02,4.564826376736e-04,0.000000000000e+00
1.284704660065e-03,5.599058419466e-02,-4.660600970965e-04,0.000000000000e+00,4.489720761776e-01,2.847906649113e-01,0.000000000000e+00,-4.666256713867e+01,5.747836232185e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.095697400160e-03,3.312854398164e+00,0.000000000000e+00,0.000000000000e+00,4.890994075519e+01,2.652786469745e-16,0.000000000000e+00,1.007719367807e-09,1.210534117279e-07,1.000000000000e+00,1.389142591506e-02,4.562416579574e-04,0.000000000000e+00
1.274919835851e-03,5.601504445076e-02,-4.581595712807e-04,0.000000000000e+00,4.451651573181e-01,2.759496271610e-01,0.000000000000e+00,-4.690823364258e+01,5.617266297340e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.070806989446e-03,3.313367435701e+00,0.000000000000e+00,0.000000000000e+00,4.918079442413e+01,2.652786469745e-16,0.000000000000e+00,9.901989901213e-10,1.210535563098e-07,1.000000000000e+00,1.392015069723e-02,4.560046363622e-04,0.000000000000e+00
1.265134895220e-03,5.603930726647e-02,-4.504960088525e-04,0.000000000000e+00,4.414566159248e-01,2.677428424358e-01,0.000000000000e+00,-4.714892196655e+01,5.490677952766e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.046675839461e-03,3.313881343245e+00,0.000000000000e+00,0.000000000000e+00,4.945342368166e+01,2.652786469745e-16,0.000000000000e+00,9.731975647585e-10,1.210536941848e-07,1.000000000000e+00,1.394893787801e-02,4.557712236419e-04,0.000000000000e+00
1.255357870832e-03,5.606336146593e-02,-4.430380358826e-04,0.000000000000e+00,4.378073215485e-01,2.600601911545e-01,0.000000000000e+00,-4.738518142700e+01,5.367782711983e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.023248536512e-03,3.314395581671e+00,0.000000000000e+00,0.000000000000e+00,4.972092469904e+01,2.652786469745e-16,0.000000000000e+00,9.566888839467e-10,1.210538257787e-07,1.000000000000e+00,1.397775486112e-02,4.555415362120e-04,0.000000000000e+00
1.245588413440e-03,5.608721449971e-02,-4.357734578662e-04,0.000000000000e+00,4.342028200626e-01,2.528548836708e-01,0.000000000000e+00,-4.761715316772e+01,5.248467922211e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.000503893010e-03,3.314910165733e+00,0.000000000000e+00,0.000000000000e+00,4.998329512687e+01,2.652786469745e-16,0.000000000000e+00,9.406120670619e-10,1.210539517662e-07,1.000000000000e+00,1.400660444051e-02,4.553154867608e-04,0.000000000000e+00
1.235826639459e-03,5.611085891724e-02,-4.286964249332e-04,0.000000000000e+00,4.306347370148e-01,2.460959255695e-01,0.000000000000e+00,-4.784482574463e+01,5.132701992989e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.784356225282e-04,3.315425100195e+00,0.000000000000e+00,0.000000000000e+00,5.023540956418e+01,2.652786469745e-16,0.000000000000e+00,9.249683262129e-10,1.210540723102e-07,1.000000000000e+00,1.403548568487e-02,4.550929588731e-04,0.000000000000e+00
1.226062420756e-03,5.613431707025e-02,-4.218043759465e-04,0.000000000000e+00,4.270989596844e-01,2.397693842649e-01,0.000000000000e+00,-4.806812667847e+01,5.020483136177e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.570436086506e-04,3.315940974847e+00,0.000000000000e+00,0.000000000000e+00,5.048820133898e+01,2.652786469745e-16,0.000000000000e+00,9.097182582666e-10,1.210541878746e-07,1.000000000000e+00,1.406443212181e-02,4.548736324068e-04,0.000000000000e+00
1.216304604895e-03,5.615758150816e-02,-4.150721943006e-04,0.000000000000e+00,4.235725104809e-01,2.337943762541e-01,0.000000000000e+00,-4.828758239746e+01,4.911494255066e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.362673154101e-04,3.316457229365e+00,0.000000000000e+00,0.000000000000e+00,5.073655499612e+01,2.652786469745e-16,0.000000000000e+00,8.948160000136e-10,1.210542989472e-07,1.000000000000e+00,1.409341115505e-02,4.546576528810e-04,0.000000000000e+00
1.206552609801e-03,5.618064478040e-02,-4.084913525730e-04,0.000000000000e+00,4.200484454632e-01,2.281398177147e-01,0.000000000000e+00,-4.850332260132e+01,4.805625379086e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.160857298411e-04,3.316973865111e+00,0.000000000000e+00,0.000000000000e+00,5.098052127175e+01,2.652786469745e-16,0.000000000000e+00,8.868192710928e-10,1.219680373962e-07,1.000000000000e+00,1.412242464721e-02,4.544449620880e-04,0.000000000000e+00
1.196806435473e-03,5.620351806283e-02,-4.020544583909e-04,0.000000000000e+00,4.165214896202e-01,2.227778732777e-01,0.000000000000e+00,-4.871544647217e+01,4.702774882317e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.964796434157e-04,3.317490893777e+00,0.000000000000e+00,0.000000000000e+00,5.122030641902e+01,2.652786469745e-16,0.000000000000e+00,8.854582650270e-10,1.237751742845e-07,1.000000000000e+00,1.415147166699e-02,4.542355018202e-04,0.000000000000e+00
1.187065849081e-03,5.622619390488e-02,-3.957579319831e-04,0.000000000000e+00,4.129891097546e-01,2.176892310381e-01,0.000000000000e+00,-4.892395401001e+01,4.602896571159e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.774400339462e-04,3.318008327125e+00,0.000000000000e+00,0.000000000000e+00,5.145167198417e+01,2.652786469745e-16,0.000000000000e+00,8.776106100731e-10,1.246689705200e-07,1.000000000000e+00,1.418055314571e-02,4.540291265585e-04,0.000000000000e+00
1.177319907583e-03,5.624868720770e-02,-3.895986010320e-04,0.000000000000e+00,4.094493985176e-01,2.128626257181e-01,0.000000000000e+00,-4.912883758545e+01,4.505952298641e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.589597418904e-04,3.318526794794e+00,0.000000000000e+00,0.000000000000e+00,5.168320760768e+01,2.652786469745e-16,0.000000000000e+00,8.635711221908e-10,1.246690685608e-07,1.000000000000e+00,1.420970447361e-02,4.538255743682e-04,0.000000000000e+00
1.167578739114e-03,5.627098679543e-02,-3.835623210762e-04,0.000000000000e+00,4.058948457241e-01,2.082545012236e-01,0.000000000000e+00,-4.933044433594e+01,4.411709308624e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.409944130108e-04,3.319045690564e+00,0.000000000000e+00,0.000000000000e+00,5.191096107505e+01,2.652786469745e-16,0.000000000000e+00,8.498392945904e-10,1.246691629236e-07,1.000000000000e+00,1.423889212310e-02,4.536250198726e-04,0.000000000000e+00
1.157841878012e-03,5.629309639335e-02,-3.776438534260e-04,0.000000000000e+00,4.023239314556e-01,2.038466334343e-01,0.000000000000e+00,-4.952885818481e+01,4.320073723793e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.235261193477e-04,3.319565022895e+00,0.000000000000e+00,0.000000000000e+00,5.213493544149e+01,2.652786469745e-16,0.000000000000e+00,8.363762977042e-10,1.246692539706e-07,1.000000000000e+00,1.426811516285e-02,4.534274048638e-04,0.000000000000e+00
1.148109091446e-03,5.631501227617e-02,-3.718384541571e-04,0.000000000000e+00,3.987357914448e-01,1.996226161718e-01,0.000000000000e+00,-4.972415924072e+01,4.230955839157e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.065378060564e-04,3.320084800297e+00,0.000000000000e+00,0.000000000000e+00,5.235526456579e+01,2.652786469745e-16,0.000000000000e+00,8.231810832191e-10,1.246693417958e-07,1.000000000000e+00,1.429737545550e-02,4.532326711342e-04,0.000000000000e+00
1.138380146585e-03,5.633673816919e-02,-3.661417576950e-04,0.000000000000e+00,3.951299786568e-01,1.955675333738e-01,0.000000000000e+00,-4.991642761230e+01,4.144269227982e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.900128839538e-04,3.320605034913e+00,0.000000000000e+00,0.000000000000e+00,5.257200729429e+01,2.652786469745e-16,0.000000000000e+00,8.160209571336e-10,1.255567645573e-07,1.000000000000e+00,1.432667206973e-02,4.530407604761e-04,0.000000000000e+00
1.128654344939e-03,5.635827034712e-02,-3.605494566727e-04,0.000000000000e+00,3.915064334869e-01,1.916677206755e-01,0.000000000000e+00,-5.010575103760e+01,4.059925973415e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.739347638562e-04,3.321125735368e+00,0.000000000000e+00,0.000000000000e+00,5.278533936556e+01,2.652786469745e-16,0.000000000000e+00,8.089077897478e-10,1.264379582636e-07,1.000000000000e+00,1.435600686818e-02,4.528516146820e-04,0.000000000000e+00
1.118933199905e-03,5.637959763408e-02,-3.550668479875e-04,0.000000000000e+00,3.878702521324e-01,1.879224777222e-01,0.000000000000e+00,-5.029187393188e+01,3.977997899055e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.583169499412e-04,3.321646906707e+00,0.000000000000e+00,0.000000000000e+00,5.299158688857e+01,2.652786469745e-16,0.000000000000e+00,7.963267081725e-10,1.264380381272e-07,1.000000000000e+00,1.438537891954e-02,4.526651755441e-04,0.000000000000e+00
1.109202508815e-03,5.640075728297e-02,-3.496760909911e-04,0.000000000000e+00,3.842138350010e-01,1.843055784702e-01,0.000000000000e+00,-5.047536087036e+01,3.898175060749e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.431004778482e-04,3.322169252505e+00,0.000000000000e+00,0.000000000000e+00,5.319824975230e+01,2.652786469745e-16,0.000000000000e+00,7.839364778542e-10,1.264381155557e-07,1.000000000000e+00,1.441482827067e-02,4.524811520241e-04,0.000000000000e+00
1.099474611692e-03,5.642172694206e-02,-3.443787572905e-04,0.000000000000e+00,3.805417418480e-01,1.808090358973e-01,0.000000000000e+00,-5.065612411499e+01,3.820445835590e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.282831938937e-04,3.322692100963e+00,0.000000000000e+00,0.000000000000e+00,5.340157411656e+01,2.652786469745e-16,0.000000000000e+00,7.717867178481e-10,1.264381903024e-07,1.000000000000e+00,1.444431766868e-02,4.522997478489e-04,0.000000000000e+00
1.089748810045e-03,5.644250288606e-02,-3.391718491912e-04,0.000000000000e+00,3.768553435802e-01,1.774241924286e-01,0.000000000000e+00,-5.083421707153e+01,3.744737207890e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.138509536162e-04,3.323215460954e+00,0.000000000000e+00,0.000000000000e+00,5.360176656739e+01,2.652786469745e-16,0.000000000000e+00,7.651031617616e-10,1.273132783500e-07,1.000000000000e+00,1.447384618223e-02,4.521209048107e-04,0.000000000000e+00
1.080024871044e-03,5.646308884025e-02,-3.340526309330e-04,0.000000000000e+00,3.731561005116e-01,1.741431951523e-01,0.000000000000e+00,-5.100971221924e+01,3.670977950096e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.997903692536e-04,3.323739341368e+00,0.000000000000e+00,0.000000000000e+00,5.379896425626e+01,2.652786469745e-16,0.000000000000e+00,7.583655668622e-10,1.281823923717e-07,1.000000000000e+00,1.450341567397e-02,4.519445938058e-04,0.000000000000e+00
1.070302911103e-03,5.648348480463e-02,-3.290188033134e-04,0.000000000000e+00,3.694458305836e-01,1.709590554237e-01,0.000000000000e+00,-5.118264770508e+01,3.599102199078e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.860889261588e-04,3.324263751152e+00,0.000000000000e+00,0.000000000000e+00,5.399311259832e+01,2.652786469745e-16,0.000000000000e+00,7.517065281418e-10,1.290456522907e-07,1.000000000000e+00,1.453302521259e-02,4.517707857303e-04,0.000000000000e+00
1.060582348146e-03,5.650368705392e-02,-3.240677760914e-04,0.000000000000e+00,3.657262027264e-01,1.678653359413e-01,0.000000000000e+00,-5.135309219360e+01,3.529042899609e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.727336440235e-04,3.324788706802e+00,0.000000000000e+00,0.000000000000e+00,5.418431287431e+01,2.652786469745e-16,0.000000000000e+00,7.499432327786e-10,1.307550084461e-07,1.000000000000e+00,1.456267666072e-02,4.515993932728e-04,0.000000000000e+00
1.050863298588e-03,5.652369931340e-02,-3.191976575181e-04,0.000000000000e+00,3.619993627071e-01,1.648565977812e-01,0.000000000000e+00,-5.152108383179e+01,3.460740149021e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.597132305615e-04,3.325314209865e+00,0.000000000000e+00,0.000000000000e+00,5.437262059473e+01,2.652786469745e-16,0.000000000000e+00,7.432277793215e-10,1.316013938621e-07,1.000000000000e+00,1.459237001836e-02,4.514304164331e-04,0.000000000000e+00
1.041144947521e-03,5.654351785779e-02,-3.144060901832e-04,0.000000000000e+00,3.582667112350e-01,1.619275957346e-01,0.000000000000e+00,-5.168668365479e+01,3.394131660461e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.470158114098e-04,3.325840280783e+00,0.000000000000e+00,0.000000000000e+00,5.455822278280e+01,2.652786469745e-16,0.000000000000e+00,7.318083859486e-10,1.316014578584e-07,1.000000000000e+00,1.462210528553e-02,4.512637678999e-04,0.000000000000e+00
1.031427411363e-03,5.656309798360e-02,-3.096899599768e-04,0.000000000000e+00,3.545345664024e-01,1.590728461742e-01,0.000000000000e+00,-5.185000228882e+01,3.329116106033e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.346220034175e-04,3.326366921125e+00,0.000000000000e+00,0.000000000000e+00,4.907447297400e+01,2.652786469745e-16,0.000000000000e+00,7.206074519622e-10,1.316015196678e-07,1.000000000000e+00,1.465188339353e-02,4.510994767770e-04,0.000000000000e+00
1.021903124638e-03,5.658125504851e-02,-3.051229286939e-04,0.000000000000e+00,3.509496450424e-01,1.563345491886e-01,0.000000000000e+00,-5.200876998901e+01,3.266272544861e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.226423429325e-04,3.326883713516e+00,0.000000000000e+00,0.000000000000e+00,4.926274673279e+01,2.652786469745e-16,0.000000000000e+00,7.097339824204e-10,1.316015787582e-07,1.000000000000e+00,1.468111481518e-02,4.509406280704e-04,0.000000000000e+00
1.012363587506e-03,5.659927055240e-02,-3.006206534337e-04,0.000000000000e+00,3.473555743694e-01,1.536572575569e-01,0.000000000000e+00,-5.216554641724e+01,3.204847872257e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.109330570325e-04,3.327401932565e+00,0.000000000000e+00,0.000000000000e+00,4.945111893829e+01,2.652786469745e-16,0.000000000000e+00,6.990254743124e-10,1.316016360740e-07,1.000000000000e+00,1.471043657511e-02,4.507837002166e-04,0.000000000000e+00
1.002823002636e-03,5.661712214351e-02,-2.961874706671e-04,0.000000000000e+00,3.437589704990e-01,1.510409265757e-01,0.000000000000e+00,-5.232017135620e+01,3.144870400429e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.994996754453e-04,3.327920794914e+00,0.000000000000e+00,0.000000000000e+00,4.963681922900e+01,2.652786469745e-16,0.000000000000e+00,6.884813615525e-10,1.316016916585e-07,1.000000000000e+00,1.473980303854e-02,4.506288969424e-04,0.000000000000e+00
9.932807879522e-04,5.663480982184e-02,-2.918218378909e-04,0.000000000000e+00,3.401617705822e-01,1.484826356173e-01,0.000000000000e+00,-5.247268676758e+01,3.086292445660e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.883331177756e-04,3.328440309789e+00,0.000000000000e+00,0.000000000000e+00,4.981987881300e+01,2.652786469745e-16,0.000000000000e+00,6.781435553013e-10,1.316017453353e-07,1.000000000000e+00,1.476921699941e-02,4.504761891440e-04,0.000000000000e+00
9.837372926995e-04,5.665233358741e-02,-2.875224745367e-04,0.000000000000e+00,3.365658521652e-01,1.459798514843e-01,0.000000000000e+00,-5.262311935425e+01,3.029069602489e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.774248857051e-04,3.328960494522e+00,0.000000000000e+00,0.000000000000e+00,5.000034066699e+01,2.652786469745e-16,0.000000000000e+00,6.679689006880e-10,1.316017973719e-07,1.000000000000e+00,1.479867752641e-02,4.503255186137e-04,0.000000000000e+00
9.741918765940e-04,5.666969344020e-02,-2.832879254129e-04,0.000000000000e+00,3.329727351665e-01,1.435300111771e-01,0.000000000000e+00,-5.277151870728e+01,2.973156273365e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.667661898769e-04,3.329481358480e+00,0.000000000000e+00,0.000000000000e+00,5.017822953348e+01,2.652786469745e-16,0.000000000000e+00,6.578706891719e-10,1.316018482398e-07,1.000000000000e+00,1.482818555087e-02,4.501768853515e-04,0.000000000000e+00
9.646441903897e-04,5.668688938022e-02,-2.791168226395e-04,0.000000000000e+00,3.293838500977e-01,1.411307752132e-01,0.000000000000e+00,-5.291792678833e+01,2.918508648872e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.563488812186e-04,3.330002907066e+00,0.000000000000e+00,0.000000000000e+00,5.035354857631e+01,2.652786469745e-16,0.000000000000e+00,6.479992067665e-10,1.316018972166e-07,1.000000000000e+00,1.485774200410e-02,4.500302602537e-04,0.000000000000e+00
9.550940594636e-04,5.670392513275e-02,-2.750079147518e-04,0.000000000000e+00,3.258011043072e-01,1.387801468372e-01,0.000000000000e+00,-5.306237030029e+01,2.865087389946e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.461652763188e-04,3.330525153765e+00,0.000000000000e+00,0.000000000000e+00,5.052651672947e+01,2.652786469745e-16,0.000000000000e+00,6.382693261714e-10,1.316019447662e-07,1.000000000000e+00,1.488734595478e-02,4.498855851125e-04,0.000000000000e+00
9.455412509851e-04,5.672079697251e-02,-2.709600958042e-04,0.000000000000e+00,3.222260773182e-01,1.364762634039e-01,0.000000000000e+00,-5.320488357544e+01,2.812854647636e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.362082738429e-04,3.331048116255e+00,0.000000000000e+00,0.000000000000e+00,5.069691155326e+01,2.652786469745e-16,0.000000000000e+00,6.286803737708e-10,1.316019909233e-07,1.000000000000e+00,1.491700019687e-02,4.497428599279e-04,0.000000000000e+00
9.359853575006e-04,5.673750489950e-02,-2.669720270205e-04,0.000000000000e+00,3.186598420143e-01,1.342173963785e-01,0.000000000000e+00,-5.334550476074e+01,2.761771082878e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.264703650028e-04,3.331571795923e+00,0.000000000000e+00,0.000000000000e+00,5.086507212230e+01,2.652786469745e-16,0.000000000000e+00,6.192526605424e-10,1.316020356230e-07,1.000000000000e+00,1.494670379907e-02,4.496020264924e-04,0.000000000000e+00
9.264262625948e-04,5.675405263901e-02,-2.630427188706e-04,0.000000000000e+00,3.151036202908e-01,1.320019364357e-01,0.000000000000e+00,-5.348426437378e+01,2.711802721024e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.169449723326e-04,3.332096210612e+00,0.000000000000e+00,0.000000000000e+00,5.103088301447e+01,2.652786469745e-16,0.000000000000e+00,6.099659170242e-10,1.316020789940e-07,1.000000000000e+00,1.497645769268e-02,4.494630848058e-04,0.000000000000e+00
9.168635006063e-04,5.677044019103e-02,-2.591709489934e-04,0.000000000000e+00,3.115588426590e-01,1.298283040524e-01,0.000000000000e+00,-5.362119674683e+01,2.662914097309e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.076254019514e-04,3.332621369993e+00,0.000000000000e+00,0.000000000000e+00,5.119441872418e+01,2.652786469745e-16,0.000000000000e+00,6.008298122556e-10,1.316021210221e-07,1.000000000000e+00,1.500626280904e-02,4.493259766605e-04,0.000000000000e+00
