"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
1.334002707154e-03,4.798763245344e-02,-3.695951309055e-04,0.000000000000e+00,-7.122678756714e-01,2.254551053047e-01,0.000000000000e+00,-7.379618072510e+01,1.337394475937e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.549445722252e-03,3.738765403510e+00,0.000000000000e+00,0.000000000000e+00,7.252076643929e+01,-1.736584816523e-16,0.000000000000e+00,1.257111244239e-09,1.632292014489e-07,1.000000000000e+00,1.374514773488e-02,5.906492006034e-04,1.692557870137e-24
1.329709892161e-03,4.798575118184e-02,-3.669197030831e-04,0.000000000000e+00,-7.023991346359e-01,2.216827869415e-01,0.000000000000e+00,-7.384399414062e+01,1.323114514351e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.522223861888e-03,3.739026402066e+00,0.000000000000e+00,0.000000000000e+00,7.259490318237e+01,-1.736584816523e-16,0.000000000000e+00,1.248297897955e-09,1.632292690870e-07,1.000000000000e+00,1.375767216086e-02,5.905530997552e-04,1.692557870137e-24
1.325421268120e-03,4.798398166895e-02,-3.643000673037e-04,0.000000000000e+00,-6.928085684776e-01,2.181097567081e-01,0.000000000000e+00,-7.389132690430e+01,1.309204339981e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.495707478374e-03,3.739287410957e+00,0.000000000000e+00,0.000000000000e+00,7.266169677273e+01,-1.736584816523e-16,0.000000000000e+00,1.239402799920e-09,1.632293368700e-07,1.000000000000e+00,1.377019658685e-02,5.904576391913e-04,1.692557870137e-24
1.321130781434e-03,4.798223078251e-02,-3.616971371230e-04,0.000000000000e+00,-6.833235621452e-01,2.146058976650e-01,0.000000000000e+00,-7.393868255615e+01,1.295425772667e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.469441387802e-03,3.739548643730e+00,0.000000000000e+00,0.000000000000e+00,7.273476002466e+01,-1.736584816523e-16,0.000000000000e+00,1.230556966781e-09,1.632294037968e-07,1.000000000000e+00,1.378273218870e-02,5.903628189117e-04,1.692557870137e-24
1.316845882684e-03,4.798063635826e-02,-3.591654531192e-04,0.000000000000e+00,-6.741912961006e-01,2.113491296768e-01,0.000000000000e+00,-7.398531341553e+01,1.282117843628e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.444072859362e-03,3.739809886142e+00,0.000000000000e+00,0.000000000000e+00,7.280054496097e+01,-1.736584816523e-16,0.000000000000e+00,1.221722858860e-09,1.632294701565e-07,1.000000000000e+00,1.379526685923e-02,5.902686389163e-04,1.692557870137e-24
1.312558772042e-03,4.797904565930e-02,-3.566455270629e-04,0.000000000000e+00,-6.651440858841e-01,2.081418186426e-01,0.000000000000e+00,-7.403200531006e+01,1.268912553787e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.418900141492e-03,3.740071355518e+00,0.000000000000e+00,0.000000000000e+00,7.286652256158e+01,-1.736584816523e-16,0.000000000000e+00,1.218154331072e-09,1.639082464034e-07,1.000000000000e+00,1.380781270564e-02,5.901750992052e-04,1.692557870137e-24
1.308272476308e-03,4.797756671906e-02,-3.541766782291e-04,0.000000000000e+00,-6.563642621040e-01,2.051139473915e-01,0.000000000000e+00,-7.407822418213e+01,1.256058931351e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.394397510216e-03,3.740333053118e+00,0.000000000000e+00,0.000000000000e+00,7.293739223821e+01,-1.736584816523e-16,0.000000000000e+00,1.215047701750e-09,1.645842197866e-07,1.000000000000e+00,1.382036879659e-02,5.900820833631e-04,1.692557870137e-24
1.303988741711e-03,4.797613620758e-02,-3.517342556734e-04,0.000000000000e+00,-6.477372050285e-01,2.021772563457e-01,0.000000000000e+00,-7.412428283691e+01,1.243400454521e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.370266942307e-03,3.740594758876e+00,0.000000000000e+00,0.000000000000e+00,7.300246435313e+01,-1.736584816523e-16,0.000000000000e+00,1.206927560435e-09,1.645842795335e-07,1.000000000000e+00,1.383292488754e-02,5.899897078052e-04,1.692557870137e-24
1.299704541452e-03,4.797477275133e-02,-3.493243420962e-04,0.000000000000e+00,-6.392931938171e-01,1.993554085493e-01,0.000000000000e+00,-7.417008972168e+01,1.230977892876e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.346585970372e-03,3.740856694689e+00,0.000000000000e+00,0.000000000000e+00,7.307237194225e+01,-1.736584816523e-16,0.000000000000e+00,1.198429671143e-09,1.645843416307e-07,1.000000000000e+00,1.384549122304e-02,5.898978561163e-04,1.692557870137e-24
1.295424182899e-03,4.797348752618e-02,-3.469529910944e-04,0.000000000000e+00,-6.310613751411e-01,1.966602355242e-01,0.000000000000e+00,-7.421553802490e+01,1.218830585480e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.323430031538e-03,3.741118638047e+00,0.000000000000e+00,0.000000000000e+00,7.313653613121e+01,-1.736584816523e-16,0.000000000000e+00,1.190278804457e-09,1.645844007798e-07,1.000000000000e+00,1.385805755854e-02,5.898067029193e-04,1.692557870137e-24
1.291142078117e-03,4.797223210335e-02,-3.445982874837e-04,0.000000000000e+00,-6.229383349419e-01,1.940269619226e-01,0.000000000000e+00,-7.426095581055e+01,1.206818342209e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.300531137735e-03,3.741380814752e+00,0.000000000000e+00,0.000000000000e+00,7.320541188575e+01,-1.736584816523e-16,0.000000000000e+00,1.182512814491e-09,1.645844567605e-07,1.000000000000e+00,1.387063506991e-02,5.897160153836e-04,1.692557870137e-24
1.286864979193e-03,4.797108843923e-02,-3.422920417506e-04,0.000000000000e+00,-6.150780320168e-01,1.915471106768e-01,0.000000000000e+00,-7.430583190918e+01,1.195148706436e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.278285566717e-03,3.741642998418e+00,0.000000000000e+00,0.000000000000e+00,7.326877399858e+01,-1.736584816523e-16,0.000000000000e+00,1.174376402729e-09,1.645845150181e-07,1.000000000000e+00,1.388321258128e-02,5.896259681322e-04,1.692557870137e-24
1.282585202716e-03,4.796994477510e-02,-3.399924316909e-04,0.000000000000e+00,-6.072781085968e-01,1.890962272882e-01,0.000000000000e+00,-7.435079956055e+01,1.183548808098e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.256173174828e-03,3.741905416011e+00,0.000000000000e+00,0.000000000000e+00,7.333228605643e+01,-1.736584816523e-16,0.000000000000e+00,1.166488657978e-09,1.645845711113e-07,1.000000000000e+00,1.389580126852e-02,5.895364447497e-04,1.692557870137e-24
1.278307172470e-03,4.796892404556e-02,-3.377406683285e-04,0.000000000000e+00,-5.997439026833e-01,1.867961287498e-01,0.000000000000e+00,-7.439522552490e+01,1.172293782234e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.234717598185e-03,3.742168071686e+00,0.000000000000e+00,0.000000000000e+00,7.339943868161e+01,-1.736584816523e-16,0.000000000000e+00,1.163486081026e-09,1.652577763632e-07,1.000000000000e+00,1.390840113163e-02,5.894474452361e-04,1.692557870137e-24
1.274030539207e-03,4.796791449189e-02,-3.354992950335e-04,0.000000000000e+00,-5.922857522964e-01,1.845301240683e-01,0.000000000000e+00,-7.443966674805e+01,1.161130309105e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.213436877355e-03,3.742430733035e+00,0.000000000000e+00,0.000000000000e+00,7.346214015493e+01,-1.736584816523e-16,0.000000000000e+00,1.160454210069e-09,1.659282504551e-07,1.000000000000e+00,1.392100099474e-02,5.893590277992e-04,1.692557870137e-24
1.269754604436e-03,4.796698689461e-02,-3.332931373734e-04,0.000000000000e+00,-5.850319266319e-01,1.823735088110e-01,0.000000000000e+00,-7.448372650146e+01,1.150228738785e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.192655811086e-03,3.742693634539e+00,0.000000000000e+00,0.000000000000e+00,7.352829129252e+01,-1.736584816523e-16,0.000000000000e+00,1.153045892950e-09,1.659283021014e-07,1.000000000000e+00,1.393361110240e-02,5.892711342312e-04,1.692557870137e-24
1.265480881557e-03,4.796609655023e-02,-3.311054315418e-04,0.000000000000e+00,-5.778951048851e-01,1.802722662687e-01,0.000000000000e+00,-7.452765655518e+01,1.139473795891e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.172153675929e-03,3.742956541199e+00,0.000000000000e+00,0.000000000000e+00,7.359018099488e+01,-1.736584816523e-16,0.000000000000e+00,1.145604933286e-09,1.659283536422e-07,1.000000000000e+00,1.394622214139e-02,5.891837645322e-04,1.692557870137e-24
1.261206693016e-03,4.796525835991e-02,-3.289420856163e-04,0.000000000000e+00,-5.709086060524e-01,1.782464534044e-01,0.000000000000e+00,-7.457135772705e+01,1.128908634186e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.152013592422e-03,3.743219688735e+00,0.000000000000e+00,0.000000000000e+00,7.365564511913e+01,-1.736584816523e-16,0.000000000000e+00,1.137827147656e-09,1.659284071594e-07,1.000000000000e+00,1.395884435624e-02,5.890969187021e-04,1.692557870137e-24
1.256935880519e-03,4.796448349953e-02,-3.268040600233e-04,0.000000000000e+00,-5.640740990639e-01,1.762920618057e-01,0.000000000000e+00,-7.461480712891e+01,1.118536472321e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.132241614163e-03,3.743482840935e+00,0.000000000000e+00,0.000000000000e+00,7.371679382122e+01,-1.736584816523e-16,0.000000000000e+00,1.130441966583e-09,1.659284576377e-07,1.000000000000e+00,1.397146657109e-02,5.890106549487e-04,1.692557870137e-24
1.252663787454e-03,4.796373844147e-02,-3.246813139413e-04,0.000000000000e+00,-5.573433637619e-01,1.743856370449e-01,0.000000000000e+00,-7.465815734863e+01,1.108292341232e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.112713409588e-03,3.743746239056e+00,0.000000000000e+00,0.000000000000e+00,7.378134832156e+01,-1.736584816523e-16,0.000000000000e+00,1.127921868139e-09,1.665962284988e-07,1.000000000000e+00,1.398409996182e-02,5.889248568565e-04,1.692557870137e-24
1.248395885341e-03,4.796306788921e-02,-3.225893306080e-04,0.000000000000e+00,-5.507932305336e-01,1.725621223450e-01,0.000000000000e+00,-7.470112609863e+01,1.098279356956e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.093625720590e-03,3.744009641347e+00,0.000000000000e+00,0.000000000000e+00,7.384170622661e+01,-1.736584816523e-16,0.000000000000e+00,1.129407205498e-09,1.679237601012e-07,1.000000000000e+00,1.399673428386e-02,5.888395826332e-04,1.692557870137e-24
1.244125654921e-03,4.796240851283e-02,-3.205048560631e-04,0.000000000000e+00,-5.443063974380e-01,1.707645058632e-01,0.000000000000e+00,-7.474414062500e+01,1.088340759277e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.074679825455e-03,3.744273290385e+00,0.000000000000e+00,0.000000000000e+00,7.390543737086e+01,-1.736584816523e-16,0.000000000000e+00,1.126358541825e-09,1.685836311398e-07,1.000000000000e+00,1.400937978178e-02,5.887548322789e-04,1.692557870137e-24
1.239860663190e-03,4.796183854342e-02,-3.184557717759e-04,0.000000000000e+00,-5.380240082741e-01,1.690575778484e-01,0.000000000000e+00,-7.478665924072e+01,1.078664779663e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.056234749034e-03,3.744536943136e+00,0.000000000000e+00,0.000000000000e+00,7.396508845758e+01,-1.736584816523e-16,0.000000000000e+00,1.119269881215e-09,1.685836783523e-07,1.000000000000e+00,1.402202527970e-02,5.886706057936e-04,1.692557870137e-24
1.235592411831e-03,4.796126112342e-02,-3.164081717841e-04,0.000000000000e+00,-5.317733883858e-01,1.673603951931e-01,0.000000000000e+00,-7.482931518555e+01,1.069021582603e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.037852071226e-03,3.744800846399e+00,0.000000000000e+00,0.000000000000e+00,7.402487131948e+01,-1.736584816523e-16,0.000000000000e+00,1.112388318529e-09,1.685837239003e-07,1.000000000000e+00,1.403468195349e-02,5.885868449695e-04,1.692557870137e-24
1.231325790286e-03,4.796078428626e-02,-3.143964277115e-04,0.000000000000e+00,-5.257340073586e-01,1.657541990280e-01,0.000000000000e+00,-7.487145233154e+01,1.059648633003e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.019984880462e-03,3.745065000221e+00,0.000000000000e+00,0.000000000000e+00,7.408712882359e+01,-1.736584816523e-16,0.000000000000e+00,1.105271667312e-09,1.685837707088e-07,1.000000000000e+00,1.404735166579e-02,5.885034915991e-04,1.692557870137e-24
1.227059867233e-03,4.796029999852e-02,-3.123878850602e-04,0.000000000000e+00,-5.197304487228e-01,1.641576141119e-01,0.000000000000e+00,-7.491368865967e+01,1.050315260887e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.002192893997e-03,3.745329156729e+00,0.000000000000e+00,0.000000000000e+00,7.414620206570e+01,-1.736584816523e-16,0.000000000000e+00,1.097778592228e-09,1.685838196685e-07,1.000000000000e+00,1.406002044678e-02,5.884207203053e-04,1.692557870137e-24
1.222795224749e-03,4.795990139246e-02,-3.104089701083e-04,0.000000000000e+00,-5.139043927193e-01,1.626332253218e-01,0.000000000000e+00,-7.495549011230e+01,1.041208028793e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.984831877053e-03,3.745593570568e+00,0.000000000000e+00,0.000000000000e+00,7.420765639507e+01,-1.736584816523e-16,0.000000000000e+00,1.091062418251e-09,1.685838632688e-07,1.000000000000e+00,1.407270226628e-02,5.883384146728e-04,1.692557870137e-24
1.218531979248e-03,4.795950278640e-02,-3.084371273872e-04,0.000000000000e+00,-5.081337690353e-01,1.611263453960e-01,0.000000000000e+00,-7.499730682373e+01,1.032166719437e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.967596588656e-03,3.745857986689e+00,0.000000000000e+00,0.000000000000e+00,7.426600280559e+01,-1.736584816523e-16,0.000000000000e+00,1.084356629202e-09,1.685839065349e-07,1.000000000000e+00,1.408538315445e-02,5.882565747015e-04,1.692557870137e-24
1.214268966578e-03,4.795917123556e-02,-3.064893535338e-04,0.000000000000e+00,-5.025109052658e-01,1.596761643887e-01,0.000000000000e+00,-7.503878784180e+01,1.023312449455e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.950717880391e-03,3.746122659669e+00,0.000000000000e+00,0.000000000000e+00,7.432673919665e+01,-1.736584816523e-16,0.000000000000e+00,1.077266726057e-09,1.685839519891e-07,1.000000000000e+00,1.409807708114e-02,5.881752003916e-04,1.692557870137e-24
1.210007932968e-03,4.795885458589e-02,-3.045519115403e-04,0.000000000000e+00,-4.969592988491e-01,1.582491546869e-01,0.000000000000e+00,-7.508020019531e+01,1.014545559883e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.934005878866e-03,3.746387334539e+00,0.000000000000e+00,0.000000000000e+00,7.438440867212e+01,-1.736584816523e-16,0.000000000000e+00,1.070573706164e-09,1.685839946252e-07,1.000000000000e+00,1.411077007651e-02,5.880943499506e-04,1.692557870137e-24
1.205746666528e-03,4.795859381557e-02,-3.026339691132e-04,0.000000000000e+00,-4.915302693844e-01,1.568665206432e-01,0.000000000000e+00,-7.512135314941e+01,1.005933046341e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.917588058859e-03,3.746652270247e+00,0.000000000000e+00,0.000000000000e+00,7.444443245134e+01,-1.736584816523e-16,0.000000000000e+00,1.063844605184e-09,1.685840372233e-07,1.000000000000e+00,1.412347611040e-02,5.880139069632e-04,1.692557870137e-24
1.201487961225e-03,4.795835539699e-02,-3.007290360983e-04,0.000000000000e+00,-4.861850738525e-01,1.555108875036e-01,0.000000000000e+00,-7.516237640381e+01,9.974251389503e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.901369541883e-03,3.746917207478e+00,0.000000000000e+00,0.000000000000e+00,7.450142995462e+01,-1.736584816523e-16,0.000000000000e+00,1.057125732958e-09,1.685840794887e-07,1.000000000000e+00,1.413618214428e-02,5.879339878447e-04,1.692557870137e-24
1.197228557430e-03,4.795815423131e-02,-2.988397318404e-04,0.000000000000e+00,-4.809413552284e-01,1.541897654533e-01,0.000000000000e+00,-7.520320129395e+01,9.890440702438e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.885392819531e-03,3.747182409600e+00,0.000000000000e+00,0.000000000000e+00,7.456074648350e+01,-1.736584816523e-16,0.000000000000e+00,1.054544081451e-09,1.692413717544e-07,1.000000000000e+00,1.414890121669e-02,5.878544761799e-04,1.692557870137e-24
1.192972064018e-03,4.795799031854e-02,-2.969655033667e-04,0.000000000000e+00,-4.757906794548e-01,1.528979092836e-01,0.000000000000e+00,-7.524384307861e+01,9.807801246643e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.869639498182e-03,3.747447612881e+00,0.000000000000e+00,0.000000000000e+00,7.461709138448e+01,-1.736584816523e-16,0.000000000000e+00,1.051866269074e-09,1.698961216703e-07,1.000000000000e+00,1.416161935776e-02,5.877754883841e-04,1.692557870137e-24
1.188714173622e-03,4.795785248280e-02,-2.951036731247e-04,0.000000000000e+00,-4.707239270210e-01,1.516326814890e-01,0.000000000000e+00,-7.528433990479e+01,9.726198911667e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.854083733633e-03,3.747713082171e+00,0.000000000000e+00,0.000000000000e+00,7.467570984320e+01,-1.736584816523e-16,0.000000000000e+00,1.045500384187e-09,1.698961609637e-07,1.000000000000e+00,1.417435146868e-02,5.876969080418e-04,1.692557870137e-24
1.184459775686e-03,4.795775562525e-02,-2.932584611699e-04,0.000000000000e+00,-4.657568037510e-01,1.503977924585e-01,0.000000000000e+00,-7.532460784912e+01,9.645859599113e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.838768948801e-03,3.747978552283e+00,0.000000000000e+00,0.000000000000e+00,7.473140391467e+01,-1.736584816523e-16,0.000000000000e+00,1.039182693370e-09,1.698961997238e-07,1.000000000000e+00,1.418708264828e-02,5.876187933609e-04,1.692557870137e-24
1.180203515105e-03,4.795767739415e-02,-2.914230863098e-04,0.000000000000e+00,-4.608592092991e-01,1.491834074259e-01,0.000000000000e+00,-7.536478424072e+01,9.566369652748e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.823615981266e-03,3.748244291052e+00,0.000000000000e+00,0.000000000000e+00,7.478933144232e+01,-1.736584816523e-16,0.000000000000e+00,1.036405172611e-09,1.705484360827e-07,1.000000000000e+00,1.419982686639e-02,5.875410861336e-04,1.692557870137e-24
1.175950979814e-03,4.795764386654e-02,-2.896054938901e-04,0.000000000000e+00,-4.560653567314e-01,1.479995101690e-01,0.000000000000e+00,-7.540469360352e+01,9.488205313683e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.808715751395e-03,3.748510030309e+00,0.000000000000e+00,0.000000000000e+00,7.484437561784e+01,-1.736584816523e-16,0.000000000000e+00,1.033571182195e-09,1.711981878445e-07,1.000000000000e+00,1.421257108450e-02,5.874639027752e-04,1.692557870137e-24
1.171696349047e-03,4.795762151480e-02,-2.877957304008e-04,0.000000000000e+00,-4.513294398785e-01,1.468314379454e-01,0.000000000000e+00,-7.544454956055e+01,9.410740137100e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.793948584236e-03,3.748776042435e+00,0.000000000000e+00,0.000000000000e+00,7.490161745825e+01,-1.736584816523e-16,0.000000000000e+00,1.027573658319e-09,1.711982239482e-07,1.000000000000e+00,1.422532834113e-02,5.873871268705e-04,1.692557870137e-24
1.167445676401e-03,4.795764759183e-02,-2.860045060515e-04,0.000000000000e+00,-4.466989636421e-01,1.456932276487e-01,0.000000000000e+00,-7.548410034180e+01,9.334632158279e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.779440324754e-03,3.749042054740e+00,0.000000000000e+00,0.000000000000e+00,7.495607286866e+01,-1.736584816523e-16,0.000000000000e+00,1.021195434727e-09,1.711982621130e-07,1.000000000000e+00,1.423808559775e-02,5.873107584193e-04,1.692557870137e-24
