"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
9.99998e-01,1.42237e+04,1.42237e+04,6.71160e+00,-4.24434e-02,0.00000e+00,1.03805e+05,2.40281e+03,-3.55271e-15,2.79226e+03,-5.11892e+04,0.00000e+00,0.00000e+00,0.00000e+00,-9.75808e+01,0,0,0,0,0,3.35000e-06,0.00000e+00,0.00000e+00,1.31570e-15,1,-1.99977e-06,8.12919e-07,-8.50915e-27,3.40000e-06
9.99998e-01,1.39866e+04,1.39866e+04,6.75574e+00,-4.12714e-02,6.77626e-21,1.01208e+05,2.49922e+03,4.44089e-16,3.04308e+03,-4.99252e+04,0.00000e+00,-7.54952e-15,0.00000e+00,-9.51714e+01,0,0,0,0,0,3.40000e-06,1.24230e-10,0.00000e+00,1.24199e-10,1,-1.66308e-06,8.10826e-07,-8.11387e-27,3.45000e-06
9.99998e-01,1.37148e+04,1.37148e+04,6.79934e+00,-4.00721e-02,0.00000e+00,9.85328e+04,2.58383e+03,-3.55271e-15,3.28612e+03,-4.86162e+04,2.84217e-14,-1.77636e-15,2.84217e-14,-9.26760e+01,0,0,0,0,0,3.45000e-06,-3.46618e-11,0.00000e+00,1.51191e-12,1,-1.32420e-06,8.08792e-07,-7.97270e-27,3.50000e-06
9.99998e-01,1.34350e+04,1.34350e+04,6.84239e+00,-3.88507e-02,8.13152e-20,9.57377e+04,2.64973e+03,1.77636e-15,3.48505e+03,-4.72604e+04,5.68434e-14,0.00000e+00,5.68434e-14,-9.00914e+01,0,0,0,0,0,3.50000e-06,-6.73425e-12,0.00000e+00,2.90478e-11,1,-9.83153e-07,8.06819e-07,-8.98914e-27,3.55000e-06
9.99999e-01,1.31008e+04,1.31008e+04,6.88477e+00,-3.76082e-02,0.00000e+00,9.29107e+04,2.66270e+03,3.55271e-15,3.64387e+03,-4.58659e+04,5.68434e-14,3.55271e-15,5.68434e-14,-8.74331e+01,0,0,0,0,0,3.55000e-06,6.15224e-11,0.00000e+00,2.73722e-11,1,-6.39967e-07,8.04908e-07,-8.78797e-27,3.60000e-06
9.99999e-01,1.27754e+04,1.27754e+04,6.92649e+00,-3.63629e-02,0.00000e+00,9.00737e+04,2.67364e+03,0.00000e+00,3.77472e+03,-4.44345e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.47045e+01,0,0,0,0,0,3.60000e-06,0.00000e+00,0.00000e+00,0.00000e+00,1,-2.94680e-07,8.03058e-07,-9.21148e-27,3.65000e-06
9.99999e-01,1.25190e+04,1.25190e+04,6.96760e+00,-3.51159e-02,0.00000e+00,8.71507e+04,2.79829e+03,3.55271e-15,3.88438e+03,-4.29753e+04,-1.13687e-13,0.00000e+00,-1.13687e-13,-8.19229e+01,0,0,0,0,0,3.65000e-06,0.00000e+00,0.00000e+00,8.76960e-16,1,5.26766e-08,8.01271e-07,-9.21148e-27,3.70000e-06
9.99999e-01,1.21536e+04,1.21536e+04,7.00773e+00,-3.37752e-02,-5.42101e-20,8.39623e+04,2.96520e+03,0.00000e+00,3.97331e+03,-4.14750e+04,1.10134e-13,-7.10543e-15,1.10134e-13,-7.90630e+01,0,0,0,0,0,3.70000e-06,-5.12456e-11,0.00000e+00,-5.12450e-11,1,4.02061e-07,7.99549e-07,-9.45148e-27,3.75000e-06
1.00000e+00,1.18849e+04,1.18850e+04,7.04690e+00,-3.24218e-02,-6.77626e-20,8.07726e+04,2.98142e+03,6.21725e-15,4.06724e+03,-3.98981e+04,7.10543e-14,1.77636e-15,7.10543e-14,-7.60570e+01,0,0,0,0,0,3.75000e-06,7.91669e-12,0.00000e+00,4.46042e-11,1,7.53429e-07,7.97894e-07,-9.16913e-27,3.80000e-06
1.00000e+00,1.16282e+04,1.16282e+04,7.08520e+00,-3.10575e-02,0.00000e+00,7.75794e+04,3.00302e+03,0.00000e+00,4.14503e+03,-3.82915e+04,-5.68434e-14,7.10543e-15,-5.68434e-14,-7.29943e+01,0,0,0,0,0,3.80000e-06,-3.27221e-11,0.00000e+00,9.16040e-12,1,1.10674e-06,7.96306e-07,-9.33854e-27,3.85000e-06
1.00000e+00,1.13363e+04,1.13363e+04,7.12260e+00,-2.96878e-02,2.71051e-20,7.43118e+04,3.01637e+03,0.00000e+00,4.20410e+03,-3.66644e+04,0.00000e+00,7.10543e-15,0.00000e+00,-6.98925e+01,0,0,0,0,0,3.85000e-06,-2.58701e-11,0.00000e+00,1.04938e-12,1,1.46194e-06,7.94788e-07,-8.19504e-27,3.90000e-06
1.00000e+00,1.10502e+04,1.10502e+04,7.15902e+00,-2.83100e-02,0.00000e+00,7.09731e+04,3.01797e+03,3.55271e-15,4.24699e+03,-3.50164e+04,0.00000e+00,-7.10543e-15,0.00000e+00,-6.67510e+01,0,0,0,0,0,3.90000e-06,2.23553e-11,0.00000e+00,4.72649e-11,1,1.81899e-06,7.93338e-07,-8.15975e-27,3.95000e-06
1.00000e+00,1.07437e+04,1.07437e+04,7.19442e+00,-2.69279e-02,0.00000e+00,6.76131e+04,3.00913e+03,7.10543e-15,4.27187e+03,-3.33553e+04,0.00000e+00,7.10543e-15,0.00000e+00,-6.35844e+01,0,0,0,0,0,3.95000e-06,-6.49311e-13,0.00000e+00,-2.46722e-11,1,2.17783e-06,7.91957e-07,-8.55503e-27,4.00000e-06
1.00000e+00,1.05010e+04,1.05010e+04,7.22882e+00,-2.55437e-02,0.00000e+00,6.42399e+04,2.99285e+03,0.00000e+00,4.27923e+03,-3.16911e+04,0.00000e+00,0.00000e+00,0.00000e+00,-6.04120e+01,0,0,0,0,0,4.00000e-06,-1.60544e-11,0.00000e+00,-1.53725e-11,1,2.53842e-06,7.90645e-07,-8.87973e-27,4.05000e-06
1.00000e+00,1.02336e+04,1.02336e+04,7.26211e+00,-2.41620e-02,5.25160e-20,6.08579e+04,2.97048e+03,-2.22045e-16,4.27931e+03,-3.00268e+04,0.00000e+00,0.00000e+00,0.00000e+00,-5.72394e+01,0,0,0,0,0,4.05000e-06,2.66183e-11,0.00000e+00,6.81462e-11,1,2.90069e-06,7.89402e-07,-8.26563e-27,4.10000e-06
1.00000e+00,9.94524e+03,9.94525e+03,7.29422e+00,-2.27895e-02,0.00000e+00,5.74883e+04,2.94120e+03,8.88178e-16,4.28602e+03,-2.83654e+04,0.00000e+00,7.10543e-15,0.00000e+00,-5.40724e+01,0,0,0,0,0,4.10000e-06,2.92100e-11,0.00000e+00,2.90697e-11,1,3.26460e-06,7.88228e-07,-8.04681e-27,4.15000e-06
1.00000e+00,9.72408e+03,9.72408e+03,7.32526e+00,-2.14268e-02,-2.71051e-20,5.41290e+04,2.90379e+03,1.77636e-15,4.28136e+03,-2.67082e+04,-1.42109e-14,0.00000e+00,-1.42109e-14,-5.09133e+01,0,0,0,0,0,4.15000e-06,1.58320e-11,0.00000e+00,2.62640e-11,1,3.63010e-06,7.87123e-07,-8.21622e-27,4.20000e-06
1.00000e+00,9.48871e+03,9.48872e+03,7.35520e+00,-2.00782e-02,1.35525e-20,5.07885e+04,2.85619e+03,-3.55271e-15,4.26363e+03,-2.50579e+04,-2.84217e-14,-7.10543e-15,-2.84217e-14,-4.77674e+01,0,0,0,0,0,4.20000e-06,9.74500e-12,0.00000e+00,-2.55805e-11,1,3.99712e-06,7.86085e-07,-7.87741e-27,4.25000e-06
1.00000e+00,9.24328e+03,9.24329e+03,7.38405e+00,-1.87470e-02,0.00000e+00,4.74770e+04,2.79770e+03,-3.55271e-15,4.23403e+03,-2.34197e+04,-2.84217e-14,0.00000e+00,-2.84217e-14,-4.46444e+01,0,0,0,0,0,4.25000e-06,-1.26516e-11,0.00000e+00,-1.26518e-11,1,4.36561e-06,7.85115e-07,-8.00446e-27,4.30000e-06
1.00000e+00,8.98141e+03,8.98142e+03,7.41178e+00,-1.74348e-02,-2.71051e-20,4.41988e+04,2.72673e+03,0.00000e+00,4.18895e+03,-2.17974e+04,0.00000e+00,0.00000e+00,0.00000e+00,-4.15520e+01,0,0,0,0,0,4.30000e-06,0.00000e+00,0.00000e+00,1.52549e-11,1,4.73551e-06,7.84210e-07,-7.81388e-27,4.35000e-06
1.00000e+00,8.78099e+03,8.78100e+03,7.43841e+00,-1.61415e-02,-2.71051e-20,4.09604e+04,2.65184e+03,0.00000e+00,4.13871e+03,-2.01980e+04,2.84217e-14,0.00000e+00,2.84217e-14,-3.85031e+01,0,0,0,0,0,4.35000e-06,-2.57800e-11,0.00000e+00,-2.63275e-11,1,5.10677e-06,7.83371e-07,-8.06799e-27,4.40000e-06
1.00000e+00,8.56481e+03,8.56482e+03,7.46395e+00,-1.48717e-02,0.00000e+00,3.77750e+04,2.56734e+03,0.00000e+00,4.07615e+03,-1.86300e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.55140e+01,0,0,0,0,0,4.40000e-06,1.08178e-11,0.00000e+00,1.08241e-11,1,5.47934e-06,7.82596e-07,-8.49856e-27,4.45000e-06
1.00000e+00,8.34977e+03,8.34977e+03,7.48836e+00,-1.36259e-02,0.00000e+00,3.46414e+04,2.47872e+03,7.10543e-15,4.00441e+03,-1.70905e+04,0.00000e+00,0.00000e+00,0.00000e+00,-3.25793e+01,0,0,0,0,0,4.45000e-06,0.00000e+00,0.00000e+00,2.36707e-11,1,5.85315e-06,7.81883e-07,-8.45621e-27,4.50000e-06
1.00000e+00,8.15693e+03,8.15694e+03,7.51163e+00,-1.24112e-02,1.69407e-21,3.15804e+04,2.38768e+03,0.00000e+00,3.93462e+03,-1.55857e+04,-3.01981e-14,0.00000e+00,-3.01981e-14,-2.97106e+01,0,0,0,0,0,4.50000e-06,-7.63007e-13,0.00000e+00,-7.62903e-13,1,6.22815e-06,7.81232e-07,-8.66091e-27,4.55000e-06
1.00000e+00,7.95662e+03,7.95663e+03,7.53380e+00,-1.12293e-02,3.38813e-21,2.85991e+04,2.29483e+03,0.00000e+00,3.86848e+03,-1.41175e+04,0.00000e+00,-7.10543e-15,0.00000e+00,-2.69119e+01,0,0,0,0,0,4.55000e-06,-2.01269e-11,0.00000e+00,-2.00545e-11,1,6.60429e-06,7.80641e-07,-8.62562e-27,4.60000e-06
1.00000e+00,7.76982e+03,7.76982e+03,7.55489e+00,-1.00796e-02,0.00000e+00,2.56909e+04,2.19849e+03,0.00000e+00,3.79575e+03,-1.26836e+04,0.00000e+00,0.00000e+00,0.00000e+00,-2.41784e+01,0,0,0,0,0,4.60000e-06,2.26904e-11,0.00000e+00,2.26865e-11,1,6.98151e-06,7.80108e-07,-8.80914e-27,4.65000e-06
1.00000e+00,7.57930e+03,7.57931e+03,7.57496e+00,-8.96216e-03,0.00000e+00,2.28616e+04,2.10103e+03,0.00000e+00,3.72075e+03,-1.12893e+04,0.00000e+00,0.00000e+00,0.00000e+00,-2.15205e+01,0,0,0,0,0,4.65000e-06,0.00000e+00,0.00000e+00,-3.85886e-12,1,7.35976e-06,7.79632e-07,-8.52768e-27,4.70000e-06
1.00000e+00,7.41574e+03,7.41575e+03,7.59403e+00,-7.88146e-03,-6.77626e-21,2.01150e+04,1.99637e+03,0.00000e+00,3.63688e+03,-9.93219e+03,0.00000e+00,3.55271e-15,0.00000e+00,-1.89335e+01,0,0,0,0,0,4.70000e-06,-6.37370e-12,0.00000e+00,-1.31474e-11,1,7.73900e-06,7.79211e-07,-8.43592e-27,4.75000e-06
1.00000e+00,7.25145e+03,7.25146e+03,7.61208e+00,-6.83588e-03,-6.77626e-21,1.74539e+04,1.88873e+03,3.55271e-15,3.54901e+03,-8.61744e+03,0.00000e+00,-7.10543e-15,0.00000e+00,-1.64272e+01,0,0,0,0,0,4.75000e-06,-1.17380e-11,0.00000e+00,-1.18352e-11,1,8.11916e-06,7.78844e-07,-8.35827e-27,4.80000e-06
1.00000e+00,7.09665e+03,7.09666e+03,7.62918e+00,-5.82865e-03,6.77626e-21,1.48838e+04,1.77451e+03,-3.55271e-15,3.45160e+03,-7.34617e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.40038e+01,0,0,0,0,0,4.80000e-06,6.37930e-12,0.00000e+00,6.37932e-12,1,8.50019e-06,7.78527e-07,-8.41651e-27,4.85000e-06
1.00000e+00,6.93777e+03,6.93778e+03,7.64532e+00,-4.85674e-03,0.00000e+00,1.24033e+04,1.65908e+03,0.00000e+00,3.35099e+03,-6.12196e+03,0.00000e+00,0.00000e+00,0.00000e+00,-1.16702e+01,0,0,0,0,0,4.85000e-06,4.84052e-12,0.00000e+00,4.83891e-12,1,8.88206e-06,7.78260e-07,-8.46239e-27,4.90000e-06
1.00000e+00,6.79270e+03,6.79271e+03,7.66054e+00,-3.92146e-03,6.77626e-21,1.00159e+04,1.54135e+03,0.00000e+00,3.24508e+03,-4.94606e+03,1.42109e-14,7.10543e-15,1.42109e-14,-9.42857e+00,0,0,0,0,0,4.90000e-06,0.00000e+00,0.00000e+00,-1.50151e-18,1,9.26472e-06,7.78041e-07,-8.48356e-27,4.95000e-06
1.00000e+00,6.66411e+03,6.66412e+03,7.67488e+00,-3.02235e-03,0.00000e+00,7.72128e+03,1.42468e+03,0.00000e+00,3.13801e+03,-3.81840e+03,7.10543e-15,0.00000e+00,7.10543e-15,-7.27894e+00,0,0,0,0,0,4.95000e-06,0.00000e+00,0.00000e+00,1.28087e-17,1,9.64811e-06,7.77868e-07,-8.43945e-27,5.00000e-06
1.00000e+00,6.52792e+03,6.52793e+03,7.68836e+00,-2.15827e-03,0.00000e+00,5.51808e+03,1.31298e+03,0.00000e+00,3.03182e+03,-2.73852e+03,0.00000e+00,0.00000e+00,0.00000e+00,-5.22038e+00,0,0,0,0,0,5.00001e-06,-1.16740e-12,0.00000e+00,-1.16612e-12,1,1.00322e-05,7.77738e-07,-8.46592e-27,5.05000e-06
1.00000e+00,6.39791e+03,6.39792e+03,7.70099e+00,-1.33036e-03,0.00000e+00,3.40598e+03,1.20386e+03,0.00000e+00,2.92265e+03,-1.70402e+03,-3.55271e-15,0.00000e+00,-3.55271e-15,-3.24833e+00,0,0,0,0,0,5.05001e-06,1.59662e-12,0.00000e+00,3.85614e-12,1,1.04169e-05,7.77650e-07,-8.41827e-27,5.10000e-06
1.00000e+00,6.28860e+03,6.28860e+03,7.71282e+00,-5.45330e-04,2.11758e-22,1.40321e+03,1.09850e+03,-2.22045e-16,2.82830e+03,-7.18133e+02,0.00000e+00,0.00000e+00,0.00000e+00,-1.36896e+00,0,0,0,0,0,5.10001e-06,1.45995e-11,0.00000e+00,1.46590e-11,1,1.08023e-05,7.77603e-07,-8.39269e-27,5.15000e-06
1.00000e+00,6.16636e+03,6.16637e+03,7.72388e+00,2.03796e-04,-5.29396e-23,-5.08046e+02,9.95249e+02,2.22045e-15,2.73474e+03,2.23859e+02,0.00000e+00,6.21725e-15,0.00000e+00,4.26738e-01,0,0,0,0,0,5.15001e-06,1.33907e-11,0.00000e+00,1.33907e-11,1,1.11882e-05,7.77595e-07,-8.39224e-27,5.20000e-06
1.00000e+00,6.05562e+03,6.05563e+03,7.73421e+00,9.16196e-04,1.69407e-21,-2.32821e+03,8.92593e+02,1.77636e-15,2.63992e+03,1.12286e+03,-1.77636e-15,0.00000e+00,-1.77636e-15,2.14048e+00,0,0,0,0,0,5.20001e-06,-1.40024e-11,0.00000e+00,-1.40065e-11,1,1.15747e-05,7.77623e-07,-8.40040e-27,5.25000e-06
1.00000e+00,5.95808e+03,5.95809e+03,7.74385e+00,1.59362e-03,0.00000e+00,-4.05850e+03,7.93362e+02,0.00000e+00,2.54778e+03,1.97775e+03,3.55271e-15,-5.32907e-15,3.55271e-15,3.77013e+00,0,0,0,0,0,5.25001e-06,3.54149e-12,0.00000e+00,3.54652e-12,1,1.19616e-05,7.77686e-07,-8.38276e-27,5.30000e-06
1.00000e+00,5.85466e+03,5.85467e+03,7.75283e+00,2.23441e-03,-1.69407e-21,-5.69832e+03,6.91746e+02,-8.88178e-16,2.45253e+03,2.78998e+03,3.55271e-15,0.00000e+00,3.55271e-15,5.31848e+00,0,0,0,0,0,5.30001e-06,-1.07747e-12,0.00000e+00,-1.07720e-12,1,1.23490e-05,7.77782e-07,-8.37526e-27,5.35000e-06
1.00000e+00,5.76688e+03,5.76689e+03,7.76117e+00,2.84254e-03,-3.38813e-21,-7.25578e+03,5.93107e+02,0.00000e+00,2.35738e+03,3.56201e+03,0.00000e+00,-3.55271e-15,0.00000e+00,6.79017e+00,0,0,0,0,0,5.35001e-06,2.16923e-13,0.00000e+00,2.17242e-13,1,1.27369e-05,7.77909e-07,-8.32938e-27,5.40000e-06
1.00000e+00,5.68676e+03,5.68676e+03,7.76891e+00,3.41810e-03,-3.38813e-21,-8.72688e+03,4.95654e+02,0.00000e+00,2.26355e+03,4.28931e+03,-7.10543e-15,0.00000e+00,-7.10543e-15,8.17661e+00,0,0,0,0,0,5.40001e-06,0.00000e+00,0.00000e+00,2.01621e-19,1,1.31251e-05,7.78065e-07,-8.41055e-27,5.45000e-06
1.00000e+00,5.59935e+03,5.59935e+03,7.77609e+00,3.96103e-03,0.00000e+00,-1.01135e+04,3.96769e+02,0.00000e+00,2.16753e+03,4.97386e+03,-7.10543e-15,0.00000e+00,-7.10543e-15,9.48155e+00,0,0,0,0,0,5.45001e-06,4.63250e-12,0.00000e+00,1.36844e-12,1,1.35138e-05,7.78250e-07,-8.35805e-27,5.50000e-06
1.00000e+00,5.52196e+03,5.52197e+03,7.78269e+00,4.47410e-03,6.77626e-21,-1.14199e+04,3.02480e+02,-4.44089e-16,2.07242e+03,5.61700e+03,0.00000e+00,3.55271e-15,0.00000e+00,1.07076e+01,0,0,0,0,0,5.50001e-06,0.00000e+00,0.00000e+00,3.75564e-12,1,1.39027e-05,7.78461e-07,-8.31217e-27,5.55000e-06
1.00000e+00,5.45365e+03,5.45366e+03,7.78879e+00,4.95681e-03,-6.77626e-21,-1.26472e+04,2.06137e+02,0.00000e+00,1.97567e+03,6.21946e+03,0.00000e+00,-3.55271e-15,0.00000e+00,1.18560e+01,0,0,0,0,0,5.55001e-06,1.12174e-11,0.00000e+00,1.12165e-11,1,1.42920e-05,7.78697e-07,-8.13571e-27,5.60000e-06
1.00000e+00,5.37618e+03,5.37618e+03,7.79441e+00,5.41060e-03,0.00000e+00,-1.37997e+04,1.14894e+02,-2.22045e-16,1.88060e+03,6.78536e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.29348e+01,0,0,0,0,0,5.60001e-06,-1.16592e-11,0.00000e+00,-1.16583e-11,1,1.46816e-05,7.78957e-07,-8.22041e-27,5.65000e-06
1.00000e+00,5.31198e+03,5.31199e+03,7.79953e+00,5.84021e-03,-1.35525e-20,-1.48835e+04,3.33215e+01,0.00000e+00,1.79089e+03,7.31397e+03,0.00000e+00,3.55271e-15,0.00000e+00,1.39425e+01,0,0,0,0,0,5.65001e-06,-5.69781e-12,0.00000e+00,-5.69691e-12,1,1.50715e-05,7.79238e-07,-8.22218e-27,5.70000e-06
1.00000e+00,5.25607e+03,5.25608e+03,7.80423e+00,6.24101e-03,0.00000e+00,-1.58964e+04,-4.78535e+01,-1.11022e-16,1.69973e+03,7.80951e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.48871e+01,0,0,0,0,0,5.70001e-06,0.00000e+00,0.00000e+00,5.14314e-17,1,1.54616e-05,7.79540e-07,-8.28217e-27,5.75000e-06
1.00000e+00,5.18405e+03,5.18405e+03,7.80852e+00,6.61492e-03,-1.35525e-20,-1.68418e+04,-1.26399e+02,0.00000e+00,1.60734e+03,8.27322e+03,0.00000e+00,-3.55271e-15,0.00000e+00,1.57711e+01,0,0,0,0,0,5.75001e-06,-1.73646e-11,0.00000e+00,-1.70109e-11,1,1.58519e-05,7.79861e-07,-8.30335e-27,5.80000e-06
1.00000e+00,5.11771e+03,5.11772e+03,7.81240e+00,6.96418e-03,-1.35525e-20,-1.77208e+04,-1.95249e+02,0.00000e+00,1.52321e+03,8.70440e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.65930e+01,0,0,0,0,0,5.80001e-06,-3.71462e-12,0.00000e+00,-3.13761e-12,1,1.62424e-05,7.80200e-07,-8.38805e-27,5.85000e-06
1.00000e+00,5.08209e+03,5.08209e+03,7.81592e+00,7.28318e-03,1.35525e-20,-1.85276e+04,-2.68135e+02,-4.44089e-16,1.44306e+03,9.10687e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.73602e+01,0,0,0,0,0,5.85001e-06,7.95340e-13,0.00000e+00,7.95337e-13,1,1.66331e-05,7.80556e-07,-8.50099e-27,5.90000e-06
1.00000e+00,5.02656e+03,5.02656e+03,7.81911e+00,7.58113e-03,1.35525e-20,-1.92773e+04,-3.33861e+02,0.00000e+00,1.36839e+03,9.47981e+03,0.00000e+00,-4.44089e-16,0.00000e+00,1.80712e+01,0,0,0,0,0,5.90001e-06,-1.24645e-11,0.00000e+00,-1.24647e-11,1,1.70240e-05,7.80928e-07,-8.59981e-27,5.95000e-06
1.00000e+00,4.96423e+03,4.96424e+03,7.82196e+00,7.85733e-03,0.00000e+00,-1.99727e+04,-3.95497e+02,1.11022e-16,1.29666e+03,9.82762e+03,1.42109e-14,0.00000e+00,1.42109e-14,1.87342e+01,0,0,0,0,0,5.95001e-06,7.64365e-12,0.00000e+00,7.64278e-12,1,1.74150e-05,7.81314e-07,-8.50099e-27,6.00000e-06
1.00000e+00,4.93767e+03,4.93768e+03,7.82449e+00,8.11197e-03,0.00000e+00,-2.06148e+04,-4.59946e+02,0.00000e+00,1.22248e+03,1.01497e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.93482e+01,0,0,0,0,0,6.00001e-06,6.01333e-12,0.00000e+00,9.25221e-12,1,1.78062e-05,7.81714e-07,-8.69863e-27,6.05000e-06
1.00000e+00,4.90854e+03,4.90854e+03,7.82675e+00,8.34958e-03,0.00000e+00,-2.12082e+04,-5.17679e+02,0.00000e+00,1.15546e+03,1.04447e+04,0.00000e+00,-1.77636e-15,0.00000e+00,1.99106e+01,0,0,0,0,0,6.05001e-06,-1.30586e-11,0.00000e+00,-9.02566e-12,1,1.81975e-05,7.82125e-07,-8.70128e-27,6.10000e-06
1.00000e+00,4.84821e+03,4.84821e+03,7.82874e+00,8.56624e-03,2.03288e-20,-2.17504e+04,-5.79727e+02,0.00000e+00,1.08307e+03,1.07145e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.04248e+01,0,0,0,0,0,6.10001e-06,0.00000e+00,0.00000e+00,-3.88596e-18,1,1.85889e-05,7.82548e-07,-8.68363e-27,6.15000e-06
1.00000e+00,4.80131e+03,4.80132e+03,7.83046e+00,8.76631e-03,0.00000e+00,-2.22479e+04,-6.38997e+02,8.88178e-16,1.01199e+03,1.09609e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.08945e+01,0,0,0,0,0,6.15001e-06,6.34301e-12,0.00000e+00,-9.28425e-13,1,1.89804e-05,7.82982e-07,-8.53540e-27,6.20000e-06
1.00000e+00,4.78150e+03,4.78151e+03,7.83195e+00,8.95240e-03,-1.35525e-20,-2.27026e+04,-6.90604e+02,1.77636e-15,9.46490e+02,1.11823e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.13166e+01,0,0,0,0,0,6.20001e-06,-1.78189e-11,0.00000e+00,-1.71759e-11,1,1.93719e-05,7.83425e-07,-8.45776e-27,6.25000e-06
1.00000e+00,4.73842e+03,4.73842e+03,7.83324e+00,9.11867e-03,0.00000e+00,-2.31095e+04,-7.48635e+02,1.77636e-15,8.75503e+02,1.13810e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.16953e+01,0,0,0,0,0,6.25001e-06,2.56127e-11,0.00000e+00,1.73952e-11,1,1.97636e-05,7.83877e-07,-8.49128e-27,6.30000e-06
1.00000e+00,4.69072e+03,4.69073e+03,7.83430e+00,9.27132e-03,0.00000e+00,-2.34802e+04,-8.03464e+02,0.00000e+00,8.08562e+02,1.15617e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.20397e+01,0,0,0,0,0,6.30002e-06,0.00000e+00,0.00000e+00,-7.67331e-12,1,2.01552e-05,7.84337e-07,-8.44893e-27,6.35000e-06
1.00000e+00,4.67102e+03,4.67103e+03,7.83515e+00,9.41076e-03,0.00000e+00,-2.38127e+04,-8.49106e+02,0.00000e+00,7.47764e+02,1.17216e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.23447e+01,0,0,0,0,0,6.35002e-06,3.08794e-11,0.00000e+00,3.79597e-11,1,2.05470e-05,7.84804e-07,-8.55481e-27,6.40000e-06
1.00000e+00,4.65012e+03,4.65013e+03,7.83584e+00,9.53678e-03,-1.35525e-20,-2.41096e+04,-8.91773e+02,0.00000e+00,6.90348e+02,1.18633e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.26148e+01,0,0,0,0,0,6.40002e-06,1.93318e-11,0.00000e+00,1.86130e-11,1,2.09388e-05,7.85278e-07,-8.67481e-27,6.45000e-06
1.00000e+00,4.61447e+03,4.61448e+03,7.83637e+00,9.64522e-03,1.35525e-20,-2.43699e+04,-9.40446e+02,0.00000e+00,6.28062e+02,1.19918e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.28596e+01,0,0,0,0,0,6.45002e-06,-1.26412e-11,0.00000e+00,-1.26413e-11,1,2.13306e-05,7.85757e-07,-8.74010e-27,6.50000e-06
1.00000e+00,4.58821e+03,4.58821e+03,7.83673e+00,9.74302e-03,0.00000e+00,-2.46006e+04,-9.80380e+02,0.00000e+00,5.71912e+02,1.21053e+04,2.84217e-14,0.00000e+00,2.84217e-14,2.30760e+01,0,0,0,0,0,6.50002e-06,0.00000e+00,0.00000e+00,6.11699e-17,1,2.17224e-05,7.86242e-07,-8.55305e-27,6.55000e-06
1.00000e+00,4.57711e+03,4.57711e+03,7.83695e+00,9.82708e-03,0.00000e+00,-2.48016e+04,-1.02392e+03,-1.77636e-15,5.12059e+02,1.22064e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.32688e+01,0,0,0,0,0,6.55002e-06,-5.74416e-12,0.00000e+00,-6.49588e-12,1,2.21142e-05,7.86731e-07,-8.52481e-27,6.60000e-06
1.00000e+00,4.54622e+03,4.54623e+03,7.83705e+00,9.89724e-03,-2.71051e-20,-2.49728e+04,-1.06511e+03,-1.77636e-15,4.54522e+02,1.22975e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.34424e+01,0,0,0,0,0,6.60002e-06,3.16195e-11,0.00000e+00,1.53020e-11,1,2.25061e-05,7.87224e-07,-8.59540e-27,6.65000e-06
1.00000e+00,4.53057e+03,4.53058e+03,7.83703e+00,9.96046e-03,-8.47033e-22,-2.51178e+04,-1.09528e+03,0.00000e+00,4.12560e+02,1.23745e+04,2.84217e-14,0.00000e+00,2.84217e-14,2.35892e+01,0,0,0,0,0,6.65002e-06,1.42919e-11,0.00000e+00,-2.16928e-12,1,2.28979e-05,7.87721e-07,-8.76834e-27,6.70000e-06
1.00000e+00,4.50026e+03,4.50027e+03,7.83691e+00,1.00095e-02,2.71051e-20,-2.52320e+04,-1.13392e+03,-1.99840e-15,3.69577e+02,1.24370e+04,0.00000e+00,0.00000e+00,0.00000e+00,2.37083e+01,0,0,0,0,0,6.70002e-06,-2.49942e-11,0.00000e+00,-4.06667e-11,1,2.32898e-05,7.88220e-07,-8.85657e-27,6.75000e-06
