"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.00006e+00,2.30895e+04,2.30897e+04,3.00883e+00,-9.01017e-01,-1.95156e-18,-3.44273e+05,9.18847e+04,8.52651e-14,-1.46954e+06,3.86819e+05,0.00000e+00,0.00000e+00,0.00000e+00,7.37385e+02,6,0,6,0,0,3.35000e-06,-1.26993e-10,2.76305e-17,-1.90356e-11,1,-9.72909e-06,2.08418e-05,-9.73241e-26,3.40000e-06
1.00006e+00,2.30478e+04,2.30480e+04,3.02685e+00,-9.05456e-01,-1.73472e-18,-3.45183e+05,9.19324e+04,-1.13687e-13,-1.47886e+06,3.88030e+05,4.54747e-13,1.81899e-12,4.54747e-13,7.39694e+02,6,0,6,0,0,3.40000e-06,4.23595e-11,2.78646e-17,2.83999e-11,1,-9.57820e-06,2.07966e-05,-1.02745e-25,3.45000e-06
1.00006e+00,2.29256e+04,2.29258e+04,3.04561e+00,-9.10069e-01,0.00000e+00,-3.46193e+05,9.19852e+04,-5.68434e-14,-1.48881e+06,3.89358e+05,-4.54747e-13,0.00000e+00,-4.54747e-13,7.42225e+02,6,0,6,0,0,3.45000e-06,0.00000e+00,2.90131e-17,1.75417e-11,1,-9.42639e-06,2.07512e-05,-1.13587e-25,3.50000e-06
1.00006e+00,2.28034e+04,2.28036e+04,3.06462e+00,-9.14757e-01,-2.16840e-18,-3.47356e+05,9.20802e+04,-2.84217e-14,-1.49926e+06,3.90843e+05,3.41061e-13,1.36424e-12,3.41061e-13,7.45056e+02,6,0,6,0,0,3.50000e-06,1.53844e-10,3.06564e-17,4.81914e-11,1,-9.27363e-06,2.07056e-05,-1.03649e-25,3.55000e-06
1.00006e+00,2.25811e+04,2.25813e+04,3.08404e+00,-9.19551e-01,0.00000e+00,-3.48654e+05,9.22127e+04,0.00000e+00,-1.51034e+06,3.92469e+05,-4.54747e-13,0.00000e+00,-4.54747e-13,7.48155e+02,6,0,6,0,0,3.55000e-06,-3.23580e-10,3.39591e-17,8.39169e-11,1,-9.11992e-06,2.06598e-05,-1.49953e-25,3.60000e-06
1.00006e+00,2.24354e+04,2.24356e+04,3.10426e+00,-9.24546e-01,-8.67362e-19,-3.50044e+05,9.23567e+04,1.13687e-13,-1.52226e+06,3.94202e+05,4.54747e-13,-1.81899e-12,4.54747e-13,7.51458e+02,6,0,6,0,0,3.60000e-06,2.14150e-11,3.68573e-17,3.20083e-11,1,-8.96522e-06,2.06137e-05,-1.71637e-25,3.65000e-06
1.00006e+00,2.22454e+04,2.22456e+04,3.12462e+00,-9.29501e-01,0.00000e+00,-3.51571e+05,9.25385e+04,-1.13687e-13,-1.53464e+06,3.96054e+05,2.27374e-13,9.09495e-13,2.27374e-13,7.54990e+02,6,0,6,0,0,3.65000e-06,1.66705e-10,3.59393e-17,-6.87267e-11,1,-8.80949e-06,2.05673e-05,-1.45436e-25,3.70000e-06
1.00006e+00,2.20092e+04,2.20094e+04,3.14531e+00,-9.34617e-01,0.00000e+00,-3.53207e+05,9.27631e+04,0.00000e+00,-1.54757e+06,3.98043e+05,4.54747e-13,0.00000e+00,4.54747e-13,7.58781e+02,6,0,6,0,0,3.70000e-06,3.51243e-10,3.28770e-17,-5.37669e-11,1,-8.65275e-06,2.05207e-05,-1.66484e-25,3.75000e-06
1.00006e+00,2.17857e+04,2.17859e+04,3.16689e+00,-9.39778e-01,8.67362e-19,-3.54888e+05,9.30208e+04,1.13687e-13,-1.56129e+06,4.00073e+05,4.54747e-13,0.00000e+00,4.54747e-13,7.62650e+02,6,0,6,0,0,3.75000e-06,-5.26696e-11,3.17922e-17,1.03752e-11,1,-8.49495e-06,2.04739e-05,-1.42993e-25,3.80000e-06
1.00005e+00,2.16219e+04,2.16221e+04,3.18856e+00,-9.45011e-01,-8.67362e-19,-3.56687e+05,9.33101e+04,0.00000e+00,-1.57540e+06,4.02229e+05,0.00000e+00,2.27374e-12,0.00000e+00,7.66761e+02,6,0,6,0,0,3.80000e-06,1.08364e-10,3.13748e-17,-2.70725e-11,1,-8.33606e-06,2.04267e-05,-1.28537e-25,3.85000e-06
1.00005e+00,2.13994e+04,2.13996e+04,3.21065e+00,-9.50319e-01,0.00000e+00,-3.58549e+05,9.36106e+04,1.13687e-13,-1.59002e+06,4.04452e+05,0.00000e+00,0.00000e+00,0.00000e+00,7.70997e+02,6,0,6,0,0,3.85000e-06,3.58254e-10,2.83147e-17,-9.53323e-11,1,-8.17609e-06,2.03794e-05,-1.34410e-25,3.90000e-06
1.00005e+00,2.11720e+04,2.11722e+04,3.23364e+00,-9.55763e-01,0.00000e+00,-3.60407e+05,9.39264e+04,0.00000e+00,-1.60540e+06,4.06687e+05,-2.27374e-13,-1.81899e-12,-2.27374e-13,7.75258e+02,6,0,6,0,0,3.90000e-06,6.23763e-12,2.59164e-17,-5.98454e-13,1,-8.01498e-06,2.03317e-05,-1.47059e-25,3.95000e-06
1.00005e+00,2.08965e+04,2.08967e+04,3.25672e+00,-9.61240e-01,-1.30104e-18,-3.62356e+05,9.42657e+04,-1.13687e-13,-1.62112e+06,4.09016e+05,1.13687e-13,2.27374e-12,1.13687e-13,7.79699e+02,6,0,6,0,0,3.95000e-06,1.59188e-10,2.60997e-17,7.92896e-12,1,-7.85272e-06,2.02838e-05,-1.47963e-25,4.00000e-06
1.00005e+00,2.07047e+04,2.07049e+04,3.28046e+00,-9.66809e-01,1.73472e-18,-3.64330e+05,9.46263e+04,1.13687e-13,-1.63743e+06,4.11373e+05,0.00000e+00,0.00000e+00,0.00000e+00,7.84190e+02,6,0,6,0,0,4.00000e-06,1.62356e-10,2.38330e-17,-9.85961e-11,1,-7.68930e-06,2.02356e-05,-1.46494e-25,4.05000e-06
1.00005e+00,2.04563e+04,2.04565e+04,3.30505e+00,-9.72487e-01,0.00000e+00,-3.66295e+05,9.50077e+04,1.13687e-13,-1.65444e+06,4.13727e+05,-2.27374e-13,-9.09495e-13,-2.27374e-13,7.88678e+02,6,0,6,0,0,4.05000e-06,-2.68192e-11,2.09769e-17,-1.56483e-11,1,-7.52466e-06,2.01871e-05,-1.32038e-25,4.10000e-06
1.00005e+00,2.01575e+04,2.01577e+04,3.32971e+00,-9.78191e-01,1.95156e-18,-3.68354e+05,9.54059e+04,0.00000e+00,-1.67179e+06,4.16181e+05,-5.68434e-14,-1.81899e-12,-5.68434e-14,7.93356e+02,6,0,6,0,0,4.10000e-06,-2.29523e-10,2.07353e-17,5.98495e-12,1,-7.35879e-06,2.01383e-05,-1.26617e-25,4.15000e-06
1.00005e+00,1.99532e+04,1.99534e+04,3.35540e+00,-9.84002e-01,-1.73472e-18,-3.70370e+05,9.57967e+04,0.00000e+00,-1.68990e+06,4.18603e+05,-4.54747e-13,1.81899e-12,-4.54747e-13,7.97974e+02,6,0,6,0,0,4.15000e-06,1.97582e-10,2.08274e-17,-2.29866e-12,1,-7.19168e-06,2.00893e-05,-1.15211e-25,4.20000e-06
1.00005e+00,1.96895e+04,1.96897e+04,3.38174e+00,-9.89899e-01,-4.33681e-19,-3.72392e+05,9.62035e+04,0.00000e+00,-1.70864e+06,4.21033e+05,2.27374e-13,-1.81899e-12,2.27374e-13,8.02607e+02,6,0,6,0,0,4.20000e-06,2.41761e-10,2.09671e-17,7.88574e-12,1,-7.02325e-06,2.00399e-05,-1.27860e-25,4.25000e-06
1.00005e+00,1.94108e+04,1.94110e+04,3.40815e+00,-9.95830e-01,1.78893e-18,-3.74502e+05,9.66361e+04,-1.06581e-13,-1.72774e+06,4.23552e+05,4.40536e-13,1.87583e-12,4.40536e-13,8.07409e+02,6,0,6,0,0,4.25000e-06,1.89464e-10,2.01714e-17,-3.97137e-11,1,-6.85350e-06,1.99903e-05,-1.33958e-25,4.30000e-06
1.00005e+00,1.90544e+04,1.90546e+04,3.43622e+00,-1.00189e+00,8.67362e-19,-3.76446e+05,9.70542e+04,1.13687e-13,-1.74791e+06,4.25925e+05,-4.54747e-13,1.81899e-12,-4.54747e-13,8.11932e+02,6,0,6,0,0,4.30000e-06,2.44416e-10,1.88395e-17,-1.35622e-11,1,-6.68239e-06,1.99403e-05,-1.37346e-25,4.35000e-06
1.00005e+00,1.88211e+04,1.88213e+04,3.46452e+00,-1.00797e+00,0.00000e+00,-3.78459e+05,9.74984e+04,1.70530e-13,-1.76854e+06,4.28370e+05,-1.13687e-13,4.54747e-13,-1.13687e-13,8.16592e+02,6,0,6,0,0,4.35000e-06,-3.16240e-10,1.94272e-17,3.70692e-11,1,-6.50988e-06,1.98901e-05,-1.43671e-25,4.40000e-06
1.00005e+00,1.85112e+04,1.85114e+04,3.49342e+00,-1.01412e+00,-8.67362e-19,-3.80466e+05,9.79460e+04,1.13687e-13,-1.78983e+06,4.30813e+05,4.54747e-13,0.00000e+00,4.54747e-13,8.21250e+02,6,0,6,0,0,4.40000e-06,2.03552e-10,1.92478e-17,-4.42462e-11,1,-6.33594e-06,1.98395e-05,-1.70098e-25,4.45000e-06
1.00005e+00,1.82163e+04,1.82165e+04,3.52384e+00,-1.02036e+00,0.00000e+00,-3.82287e+05,9.83550e+04,1.70530e-13,-1.81217e+06,4.33084e+05,0.00000e+00,-2.72848e-12,0.00000e+00,8.25578e+02,6,0,6,0,0,4.45000e-06,7.09991e-11,2.00827e-17,7.76452e-11,1,-6.16051e-06,1.97887e-05,-1.75519e-25,4.50000e-06
1.00005e+00,1.78905e+04,1.78906e+04,3.55429e+00,-1.02663e+00,-1.62630e-18,-3.84222e+05,9.87977e+04,0.00000e+00,-1.83498e+06,4.35468e+05,4.54747e-13,1.81899e-12,4.54747e-13,8.30122e+02,6,0,6,0,0,4.50000e-06,-2.46656e-10,2.25510e-17,2.10842e-11,1,-5.98355e-06,1.97375e-05,-1.80037e-25,4.55000e-06
1.00005e+00,1.75620e+04,1.75622e+04,3.58651e+00,-1.03298e+00,8.67362e-19,-3.85860e+05,9.92306e+04,5.68434e-14,-1.85898e+06,4.37560e+05,-4.54747e-13,1.81899e-12,-4.54747e-13,8.34112e+02,6,0,6,0,0,4.55000e-06,2.28920e-11,2.34795e-17,1.60575e-11,1,-5.80505e-06,1.96860e-05,-1.70465e-25,4.60000e-06
1.00004e+00,1.72221e+04,1.72223e+04,3.61940e+00,-1.03937e+00,0.00000e+00,-3.87474e+05,9.96812e+04,2.84217e-14,-1.88380e+06,4.39637e+05,-1.13687e-13,4.54747e-13,-1.13687e-13,8.38069e+02,6,0,6,0,0,4.60000e-06,1.71382e-10,2.25087e-17,-5.48903e-11,1,-5.62490e-06,1.96342e-05,-1.69562e-25,4.65000e-06
1.00004e+00,1.68322e+04,1.68324e+04,3.65296e+00,-1.04578e+00,8.67362e-19,-3.89035e+05,1.00162e+05,0.00000e+00,-1.90942e+06,4.41666e+05,4.54747e-13,0.00000e+00,4.54747e-13,8.41939e+02,6,0,6,0,0,4.65000e-06,-4.15635e-10,2.37786e-17,1.05688e-10,1,-5.44310e-06,1.95821e-05,-1.55783e-25,4.70000e-06
1.00004e+00,1.64984e+04,1.64986e+04,3.68868e+00,-1.05222e+00,-8.67362e-19,-3.90140e+05,1.00647e+05,-2.84217e-14,-1.93646e+06,4.43243e+05,0.00000e+00,-9.09495e-13,0.00000e+00,8.44944e+02,6,0,6,0,0,4.70000e-06,2.95006e-10,2.43778e-17,-8.17202e-11,1,-5.25956e-06,1.95296e-05,-1.64818e-25,4.75000e-06
1.00004e+00,1.61188e+04,1.61189e+04,3.72432e+00,-1.05867e+00,0.00000e+00,-3.91410e+05,1.01164e+05,-7.10543e-14,-1.96418e+06,4.44984e+05,2.84217e-13,-1.81899e-12,2.84217e-13,8.48264e+02,6,0,6,0,0,4.75000e-06,2.12744e-10,1.90116e-17,-1.32931e-10,1,-5.07424e-06,1.94769e-05,-1.64141e-25,4.80000e-06
1.00004e+00,1.57095e+04,1.57097e+04,3.76285e+00,-1.06504e+00,-8.67362e-19,-3.91903e+05,1.01763e+05,-1.13687e-13,-1.99357e+06,4.45960e+05,-4.54747e-13,2.72848e-12,-4.54747e-13,8.50123e+02,6,0,6,0,0,4.80000e-06,-1.53289e-10,1.52510e-17,-1.74918e-11,1,-4.88707e-06,1.94238e-05,-1.87632e-25,4.85000e-06
1.00004e+00,1.52926e+04,1.52928e+04,3.80180e+00,-1.07140e+00,1.08420e-18,-3.92411e+05,1.02401e+05,-9.94760e-14,-2.02397e+06,4.46950e+05,1.70530e-13,2.72848e-12,1.70530e-13,8.52012e+02,6,0,6,0,0,4.85000e-06,-3.75751e-10,1.75959e-17,1.11288e-10,1,-4.69795e-06,1.93704e-05,-2.07509e-25,4.90000e-06
1.00004e+00,1.48649e+04,1.48651e+04,3.84280e+00,-1.07760e+00,8.67362e-19,-3.92301e+05,1.03167e+05,5.68434e-14,-2.05583e+06,4.47322e+05,4.54747e-13,-2.72848e-12,4.54747e-13,8.52720e+02,6,0,6,0,0,4.90000e-06,1.74554e-10,1.83315e-17,-8.18618e-11,1,-4.50686e-06,1.93166e-05,-2.18803e-25,4.95000e-06
1.00004e+00,1.44115e+04,1.44117e+04,3.88569e+00,-1.08367e+00,8.67362e-19,-3.91642e+05,1.04058e+05,1.42109e-13,-2.08928e+06,4.47146e+05,2.84217e-13,2.72848e-12,2.84217e-13,8.52384e+02,6,0,6,0,0,4.95000e-06,5.98347e-11,1.53838e-17,-3.60494e-11,1,-4.31365e-06,1.92626e-05,-2.22417e-25,5.00000e-06
1.00004e+00,1.39519e+04,1.39521e+04,3.92970e+00,-1.08956e+00,-8.67362e-19,-3.90631e+05,1.05107e+05,5.68434e-14,-2.12408e+06,4.46613e+05,4.54747e-13,1.81899e-12,4.54747e-13,8.51368e+02,6,0,6,0,0,5.00001e-06,-3.28628e-10,1.74303e-17,1.17909e-10,1,-4.11829e-06,1.92083e-05,-2.29419e-25,5.05000e-06
1.00004e+00,1.34666e+04,1.34668e+04,3.97735e+00,-1.09502e+00,-2.16840e-19,-3.88195e+05,1.06551e+05,-8.52651e-14,-2.16094e+06,4.44655e+05,-3.41061e-13,9.09495e-13,-3.41061e-13,8.47635e+02,6,0,6,0,0,5.05001e-06,3.31577e-10,1.73550e-17,-1.20921e-10,1,-3.92062e-06,1.91536e-05,-2.23094e-25,5.10000e-06
1.00004e+00,1.29340e+04,1.29342e+04,4.02510e+00,-1.10026e+00,-1.73472e-18,-3.85797e+05,1.08108e+05,5.68434e-14,-2.19927e+06,4.42702e+05,-9.09495e-13,2.72848e-12,-9.09495e-13,8.43912e+02,6,0,6,0,0,5.10001e-06,-4.22345e-10,1.86064e-17,1.70977e-10,1,-3.72056e-06,1.90988e-05,-2.23659e-25,5.15000e-06
1.00004e+00,1.23995e+04,1.23997e+04,4.07857e+00,-1.10435e+00,-2.16840e-19,-3.80689e+05,1.10739e+05,-1.42109e-14,-2.23982e+06,4.38000e+05,2.84217e-13,2.50111e-12,2.84217e-13,8.34949e+02,6,0,6,0,0,5.15001e-06,-1.29438e-11,2.39235e-17,4.17067e-11,1,-3.51797e-06,1.90436e-05,-2.41277e-25,5.20000e-06
1.00004e+00,1.18407e+04,1.18408e+04,4.13134e+00,-1.10846e+00,6.53909e-19,-3.75937e+05,1.13372e+05,8.43769e-14,-2.28227e+06,4.33654e+05,-7.38076e-13,-2.70717e-12,-7.38076e-13,8.26664e+02,6,0,6,0,0,5.20001e-06,-2.89565e-10,3.04203e-17,2.18167e-10,1,-3.31272e-06,1.89883e-05,-2.55126e-25,5.25000e-06
1.00004e+00,1.12164e+04,1.12165e+04,4.19186e+00,-1.11012e+00,-5.42101e-20,-3.66949e+05,1.18448e+05,-2.48690e-14,-2.32641e+06,4.24951e+05,-4.83169e-13,3.41061e-13,-4.83169e-13,8.10076e+02,6,0,6,0,0,5.25001e-06,1.49047e-10,3.45018e-17,-5.49078e-11,1,-3.10464e-06,1.89329e-05,-2.47658e-25,5.30000e-06
1.00004e+00,1.06141e+04,1.06142e+04,4.25050e+00,-1.11144e+00,0.00000e+00,-3.58621e+05,1.23697e+05,0.00000e+00,-2.37361e+06,4.16907e+05,0.00000e+00,0.00000e+00,0.00000e+00,7.94741e+02,6,0,6,0,0,5.30001e-06,1.07439e-12,3.31328e-17,1.49986e-13,1,-2.89356e-06,1.88773e-05,-2.53602e-25,5.35000e-06
1.00004e+00,9.91906e+03,9.91924e+03,4.31534e+00,-1.10711e+00,0.00000e+00,-3.45808e+05,1.34232e+05,0.00000e+00,-2.42221e+06,4.04016e+05,0.00000e+00,0.00000e+00,0.00000e+00,7.70167e+02,6,0,6,0,0,5.35001e-06,0.00000e+00,3.31366e-17,0.00000e+00,1,-2.67941e-06,1.88218e-05,-2.53602e-25,5.40000e-06
1.00003e+00,9.22221e+03,9.22239e+03,4.37817e+00,-1.10246e+00,0.00000e+00,-3.33558e+05,1.44966e+05,0.00000e+00,-2.47512e+06,3.91684e+05,9.09495e-13,0.00000e+00,9.09495e-13,7.46658e+02,6,0,6,0,0,5.40001e-06,0.00000e+00,3.14823e-17,-6.61733e-11,1,-2.46206e-06,1.87666e-05,-2.68058e-25,5.45000e-06
1.00003e+00,8.45604e+03,8.45622e+03,4.45178e+00,-1.08910e+00,0.00000e+00,-3.14544e+05,1.65794e+05,2.27374e-13,-2.52464e+06,3.71961e+05,-4.54747e-13,0.00000e+00,-4.54747e-13,7.09061e+02,6,0,6,0,0,5.45001e-06,-1.82703e-10,3.43785e-17,1.82023e-10,1,-2.24130e-06,1.87118e-05,-2.49988e-25,5.50000e-06
1.00003e+00,7.65839e+03,7.65857e+03,4.52353e+00,-1.07399e+00,-3.46945e-18,-2.95631e+05,1.88637e+05,0.00000e+00,-2.57890e+06,3.52214e+05,9.09495e-13,0.00000e+00,9.09495e-13,6.71417e+02,6,0,6,0,0,5.50001e-06,0.00000e+00,3.72520e-17,-6.70826e-11,1,-2.01694e-06,1.86577e-05,-2.63088e-25,5.55000e-06
1.00003e+00,6.77966e+03,6.77984e+03,4.60510e+00,-1.04503e+00,8.67362e-19,-2.71746e+05,2.27972e+05,0.00000e+00,-2.62455e+06,3.26362e+05,0.00000e+00,-5.45697e-12,0.00000e+00,6.22136e+02,6,0,6,0,0,5.55001e-06,0.00000e+00,3.55884e-17,5.37924e-13,1,-1.78870e-06,1.86047e-05,-2.81158e-25,5.60000e-06
1.00003e+00,5.86059e+03,5.86077e+03,4.68610e+00,-1.00815e+00,0.00000e+00,-2.49764e+05,2.76289e+05,4.54747e-13,-2.66955e+06,3.00880e+05,4.54747e-13,0.00000e+00,4.54747e-13,5.73562e+02,6,0,6,0,0,5.60001e-06,6.85278e-11,3.72988e-17,6.78810e-11,1,-1.55648e-06,1.85533e-05,-2.63992e-25,5.65000e-06
1.00003e+00,4.87058e+03,4.87076e+03,4.77174e+00,-9.52529e-01,-4.33681e-19,-2.30907e+05,3.46422e+05,5.68434e-13,-2.70110e+06,2.74747e+05,1.13687e-13,-3.63798e-12,1.13687e-13,5.23745e+02,6,0,6,0,0,5.65001e-06,2.13137e-10,3.35137e-17,-2.19288e-10,1,-1.32001e-06,1.85042e-05,-2.69413e-25,5.70000e-06
1.00003e+00,3.81826e+03,3.81844e+03,4.85297e+00,-8.73116e-01,8.67362e-19,-2.18788e+05,4.34563e+05,4.54747e-13,-2.71399e+06,2.62611e+05,2.27374e-13,1.81899e-12,2.27374e-13,5.00610e+02,6,0,6,0,0,5.70001e-06,4.94659e-11,2.98278e-17,7.18525e-11,1,-1.07939e-06,1.84583e-05,-2.60830e-25,5.75000e-06
1.00003e+00,2.69530e+03,2.69548e+03,4.92856e+00,-7.73290e-01,-5.42101e-20,-2.09275e+05,5.41939e+05,9.09495e-13,-2.71449e+06,2.58475e+05,-4.54747e-13,2.27374e-13,-4.54747e-13,4.92726e+02,6,0,6,0,0,5.75001e-06,-8.90444e-11,3.46422e-17,1.20726e-10,1,-8.34820e-07,1.84172e-05,-2.48181e-25,5.80000e-06
1.00003e+00,1.71564e+03,1.71582e+03,4.98843e+00,-6.27251e-01,-3.25261e-19,-2.99081e+05,6.38528e+05,1.08002e-12,-2.67792e+06,3.23854e+05,2.27374e-13,1.81899e-12,2.27374e-13,6.17355e+02,6,0,6,0,0,5.80001e-06,-2.19431e-10,3.69060e-17,-3.01734e-11,1,-5.86838e-07,1.83820e-05,-2.31692e-25,5.85000e-06
1.00002e+00,6.80364e+02,6.80544e+02,5.00009e+00,-4.63501e-01,0.00000e+00,-3.83115e+05,6.89902e+05,0.00000e+00,-2.66349e+06,3.93835e+05,0.00000e+00,0.00000e+00,0.00000e+00,7.50759e+02,6,0,6,0,0,5.85001e-06,-0.00000e+00,3.61517e-17,0.00000e+00,1,-3.36422e-07,1.83547e-05,-2.28981e-25,5.90000e-06
1.00002e+00,-3.54045e+02,-3.53865e+02,4.92493e+00,-2.89758e-01,0.00000e+00,-3.92815e+05,5.83038e+05,0.00000e+00,-2.63596e+06,4.26921e+05,0.00000e+00,0.00000e+00,0.00000e+00,8.13831e+02,6,0,6,0,0,5.90001e-06,-0.00000e+00,3.61517e-17,0.00000e+00,1,-8.82911e-08,1.83358e-05,-2.28981e-25,5.95000e-06
1.00002e+00,-7.81270e+02,-7.81090e+02,4.87584e+00,-1.81843e-01,0.00000e+00,-3.25861e+05,4.11267e+05,9.09495e-13,-2.50521e+06,3.55947e+05,-4.54747e-13,3.63798e-12,-4.54747e-13,6.78534e+02,6,0,6,0,0,5.95001e-06,2.07241e-10,4.02025e-17,1.62030e-10,1,1.56508e-07,1.83246e-05,-2.31692e-25,6.00000e-06
1.00002e+00,-8.48302e+02,-8.48122e+02,4.83292e+00,-1.11223e-01,0.00000e+00,-2.30505e+05,2.16898e+05,0.00000e+00,-2.36198e+06,2.43306e+05,-4.54747e-13,-3.63798e-12,-4.54747e-13,4.63809e+02,6,0,6,0,0,6.00001e-06,-8.13405e-12,4.42090e-17,-1.76797e-12,1,3.99269e-07,1.83173e-05,-2.30562e-25,6.05000e-06
1.00001e+00,-3.70222e+02,-3.70043e+02,4.79736e+00,-8.56134e-02,1.08420e-19,-1.71456e+05,1.46504e+05,-2.27374e-13,-2.21051e+06,1.47759e+05,2.27374e-13,0.00000e+00,2.27374e-13,2.81670e+02,6,0,6,0,0,6.05001e-06,-8.65304e-11,4.25411e-17,-6.49462e-11,1,6.40019e-07,1.83125e-05,-2.26497e-25,6.10000e-06
1.00001e+00,8.47009e+01,8.48803e+01,4.76829e+00,-6.37046e-02,0.00000e+00,-1.12265e+05,9.44826e+04,2.27374e-13,-2.05903e+06,6.37811e+04,0.00000e+00,0.00000e+00,0.00000e+00,1.21585e+02,6,0,6,0,0,6.10001e-06,-6.45770e-11,4.01434e-17,-3.09630e-11,1,8.78990e-07,1.83087e-05,-2.25311e-25,6.15000e-06
1.00001e+00,3.22356e+02,3.22535e+02,4.77323e+00,-4.49092e-02,-5.42101e-20,-4.08923e+04,8.03113e+04,1.13687e-13,-1.89804e+06,2.45637e+04,0.00000e+00,-1.81899e-12,0.00000e+00,4.68251e+01,6,0,6,0,0,6.15001e-06,-4.03045e-12,3.91481e-17,-8.85156e-12,1,1.11754e-06,1.83060e-05,-2.25311e-25,6.20000e-06
1.00001e+00,5.38164e+02,5.38344e+02,4.78255e+00,-2.94231e-02,5.42101e-20,1.15931e+04,6.71609e+04,0.00000e+00,-1.75159e+06,-1.19580e+04,0.00000e+00,0.00000e+00,0.00000e+00,-2.27953e+01,6,0,6,0,0,6.20001e-06,0.00000e+00,3.89273e-17,2.07388e-14,1,1.35635e-06,1.83042e-05,-2.25664e-25,6.25000e-06
1.00001e+00,7.25513e+02,7.25692e+02,4.79889e+00,-1.82854e-02,1.35525e-20,4.02519e+04,5.55958e+04,2.84217e-14,-1.62277e+06,-4.46172e+04,0.00000e+00,0.00000e+00,0.00000e+00,-8.50527e+01,6,0,6,0,0,6.25001e-06,-8.30324e-11,3.66462e-17,-9.12641e-11,1,1.59589e-06,1.83030e-05,-2.25268e-25,6.30000e-06
1.00001e+00,8.92869e+02,8.93048e+02,4.82069e+00,-8.41432e-03,-1.35525e-20,6.08700e+04,4.97791e+04,0.00000e+00,-1.50893e+06,-6.61583e+04,2.84217e-14,0.00000e+00,2.84217e-14,-1.26116e+02,6,0,6,0,0,6.30002e-06,-5.42713e-13,3.43449e-17,-7.89485e-13,1,1.83633e-06,1.83024e-05,-2.25988e-25,6.35000e-06
1.00001e+00,1.05564e+03,1.05582e+03,4.84461e+00,7.25356e-04,0.00000e+00,7.84788e+04,4.63890e+04,1.77636e-15,-1.40033e+06,-8.34317e+04,1.14575e-13,0.00000e+00,1.14575e-13,-1.59044e+02,6,0,6,0,0,6.35002e-06,1.11473e-10,3.71064e-17,1.11252e-10,1,2.07797e-06,1.83022e-05,-2.25891e-25,6.40000e-06
1.00001e+00,1.19077e+03,1.19095e+03,4.87338e+00,8.95128e-03,0.00000e+00,8.86577e+04,4.54053e+04,0.00000e+00,-1.31058e+06,-9.39547e+04,-5.68434e-14,0.00000e+00,-5.68434e-14,-1.79104e+02,6,0,6,0,0,6.40002e-06,5.65226e-14,3.98891e-17,5.65225e-14,1,2.32092e-06,1.83024e-05,-2.25891e-25,6.45000e-06
1.00001e+00,1.32000e+03,1.32018e+03,4.90301e+00,1.70225e-02,0.00000e+00,9.75812e+04,4.49685e+04,0.00000e+00,-1.22425e+06,-1.02983e+05,0.00000e+00,1.81899e-12,0.00000e+00,-1.96314e+02,6,0,6,0,0,6.45002e-06,1.35535e-10,4.31422e-17,1.30068e-10,1,2.56531e-06,1.83031e-05,-2.25891e-25,6.50000e-06
1.00001e+00,1.42763e+03,1.42781e+03,4.93474e+00,2.53696e-02,-5.42101e-20,1.02341e+05,4.54788e+04,0.00000e+00,-1.14896e+06,-1.07370e+05,0.00000e+00,0.00000e+00,0.00000e+00,-2.04677e+02,6,0,6,0,0,6.50002e-06,3.75980e-11,4.73204e-17,3.70597e-11,1,2.81125e-06,1.83041e-05,-2.26117e-25,6.55000e-06
1.00001e+00,1.52504e+03,1.52522e+03,4.96699e+00,3.37677e-02,0.00000e+00,1.05235e+05,4.55117e+04,0.00000e+00,-1.08066e+06,-1.09939e+05,0.00000e+00,0.00000e+00,0.00000e+00,-2.09575e+02,6,0,6,0,0,6.55002e-06,0.00000e+00,4.82469e-17,-1.59334e-15,1,3.05879e-06,1.83056e-05,-2.26117e-25,6.60000e-06
1.00001e+00,1.61143e+03,1.61161e+03,4.99970e+00,4.22068e-02,0.00000e+00,1.06422e+05,4.52228e+04,0.00000e+00,-1.01725e+06,-1.11288e+05,0.00000e+00,-1.81899e-12,0.00000e+00,-2.12146e+02,6,0,6,0,0,6.60002e-06,-1.26415e-11,4.79998e-17,-9.88006e-12,1,3.30796e-06,1.83075e-05,-2.24084e-25,6.65000e-06
1.00001e+00,1.69772e+03,1.69790e+03,5.03248e+00,5.02155e-02,0.00000e+00,1.07130e+05,4.48299e+04,0.00000e+00,-9.62742e+05,-1.12651e+05,0.00000e+00,0.00000e+00,0.00000e+00,-2.14744e+02,6,0,6,0,0,6.65002e-06,2.16997e-12,4.77725e-17,7.87644e-13,1,3.55876e-06,1.83098e-05,-2.22955e-25,6.70000e-06
