"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.00000e+00,2.80572e+03,2.80592e+03,6.56666e+00,4.25336e-01,0.00000e+00,-2.33712e+04,7.84789e+04,-2.84217e-14,-1.28902e+05,1.71625e+03,0.00000e+00,0.00000e+00,0.00000e+00,3.27164e+00,4,0,4,0,0,5.26504e-05,0.00000e+00,2.47431e-16,-4.17908e-12,1,3.20351e-04,1.96646e-05,1.57160e-25,5.27000e-05
9.99999e-01,2.85973e+03,2.85992e+03,6.56416e+00,4.26428e-01,0.00000e+00,-2.34357e+04,7.84663e+04,0.00000e+00,-1.29057e+05,1.75120e+03,0.00000e+00,0.00000e+00,0.00000e+00,3.33827e+00,4,0,4,0,0,5.27004e-05,0.00000e+00,2.46904e-16,-1.68822e-11,1,3.20680e-04,1.96859e-05,1.62581e-25,5.27500e-05
9.99998e-01,2.82320e+03,2.82339e+03,6.56173e+00,4.27493e-01,0.00000e+00,-2.35004e+04,7.84505e+04,0.00000e+00,-1.29221e+05,1.78801e+03,-1.77636e-15,0.00000e+00,-1.77636e-15,3.40845e+00,4,0,4,0,0,5.27504e-05,-1.70592e-12,2.47070e-16,2.35098e-11,1,3.21008e-04,1.97072e-05,1.62581e-25,5.28000e-05
9.99998e-01,2.85997e+03,2.86017e+03,6.55932e+00,4.28481e-01,-8.67362e-19,-2.35530e+04,7.84220e+04,-1.13687e-13,-1.29410e+05,1.81958e+03,0.00000e+00,2.27374e-13,0.00000e+00,3.46862e+00,4,0,4,0,0,5.28004e-05,-1.22619e-09,2.16439e-16,-1.24869e-09,1,3.21336e-04,1.97286e-05,1.59870e-25,5.28500e-05
9.99997e-01,2.80655e+03,2.80675e+03,6.55699e+00,4.29442e-01,0.00000e+00,-2.36006e+04,7.84132e+04,-8.88178e-16,-1.29594e+05,1.84605e+03,0.00000e+00,2.25597e-13,0.00000e+00,3.51909e+00,4,0,4,0,0,5.28504e-05,1.12712e-11,1.85715e-16,1.97612e-11,1,3.21664e-04,1.97501e-05,1.54929e-25,5.29000e-05
9.99997e-01,2.86722e+03,2.86742e+03,6.55440e+00,4.30486e-01,-6.50521e-19,-2.36681e+04,7.83808e+04,0.00000e+00,-1.29770e+05,1.88571e+03,3.55271e-15,0.00000e+00,3.55271e-15,3.59469e+00,4,0,4,0,0,5.29004e-05,-3.07484e-10,1.77758e-16,-3.38034e-10,1,3.21992e-04,1.97716e-05,1.53122e-25,5.29500e-05
9.99997e-01,2.82599e+03,2.82618e+03,6.55188e+00,4.31520e-01,-4.33681e-19,-2.37294e+04,7.83625e+04,-5.68434e-14,-1.29946e+05,1.92011e+03,-8.88178e-16,0.00000e+00,-8.88178e-16,3.66026e+00,4,0,4,0,0,5.29504e-05,-3.16149e-10,1.61329e-16,-3.19141e-10,1,3.22319e-04,1.97931e-05,1.47758e-25,5.30000e-05
9.99998e-01,2.86266e+03,2.86286e+03,6.54941e+00,4.32462e-01,0.00000e+00,-2.37756e+04,7.83435e+04,5.68434e-14,-1.30138e+05,1.94469e+03,1.77636e-15,-1.13687e-13,1.77636e-15,3.70712e+00,4,0,4,0,0,5.30004e-05,0.00000e+00,1.53135e-16,-8.59247e-12,1,3.22647e-04,1.98147e-05,1.43466e-25,5.30500e-05
9.99998e-01,2.82097e+03,2.82117e+03,6.54699e+00,4.33338e-01,0.00000e+00,-2.37860e+04,7.83143e+04,-1.13687e-13,-1.30344e+05,1.93001e+03,1.77636e-15,-1.13687e-13,1.77636e-15,3.67913e+00,4,0,4,0,0,5.30504e-05,-6.34635e-10,1.36448e-16,-6.58889e-10,1,3.22974e-04,1.98364e-05,1.34092e-25,5.31000e-05
9.99999e-01,2.87250e+03,2.87269e+03,6.54447e+00,4.34151e-01,2.57498e-19,-2.37902e+04,7.82597e+04,3.55271e-15,-1.30565e+05,1.91369e+03,1.72085e-15,1.13687e-13,1.72085e-15,3.64803e+00,4,0,4,0,0,5.31004e-05,-2.73458e-10,1.13234e-16,-2.69710e-10,1,3.23301e-04,1.98581e-05,1.24097e-25,5.31500e-05
9.99999e-01,2.82935e+03,2.82954e+03,6.54192e+00,4.35041e-01,8.13152e-20,-2.38006e+04,7.82156e+04,5.68434e-14,-1.30759e+05,1.90266e+03,-1.44329e-15,0.00000e+00,-1.44329e-15,3.62700e+00,4,0,4,0,0,5.31504e-05,2.37256e-10,1.12738e-16,2.49894e-10,1,3.23629e-04,1.98798e-05,1.24831e-25,5.32000e-05
1.00000e+00,2.86315e+03,2.86334e+03,6.53937e+00,4.35828e-01,0.00000e+00,-2.38012e+04,7.81511e+04,0.00000e+00,-1.30969e+05,1.88681e+03,0.00000e+00,0.00000e+00,0.00000e+00,3.59679e+00,4,0,4,0,0,5.32004e-05,0.00000e+00,1.18978e-16,-2.76850e-13,1,3.23956e-04,1.99016e-05,1.20822e-25,5.32500e-05
9.99998e-01,2.83521e+03,2.83540e+03,6.53684e+00,4.36625e-01,0.00000e+00,-2.38091e+04,7.80971e+04,0.00000e+00,-1.31156e+05,1.87719e+03,0.00000e+00,-2.27374e-13,0.00000e+00,3.57845e+00,4,0,4,0,0,5.32504e-05,0.00000e+00,1.18972e-16,0.00000e+00,1,3.24283e-04,1.99234e-05,1.20822e-25,5.33000e-05
9.99997e-01,2.87247e+03,2.87267e+03,6.53431e+00,4.37327e-01,0.00000e+00,-2.38169e+04,7.80477e+04,0.00000e+00,-1.31370e+05,1.87162e+03,3.55271e-15,0.00000e+00,3.55271e-15,3.56782e+00,4,0,4,0,0,5.33004e-05,0.00000e+00,1.18975e-16,1.39006e-13,1,3.24609e-04,1.99453e-05,1.26243e-25,5.33500e-05
9.99996e-01,2.83985e+03,2.84004e+03,6.53174e+00,4.38154e-01,0.00000e+00,-2.38662e+04,7.80204e+04,-2.84217e-14,-1.31551e+05,1.90654e+03,3.55271e-15,0.00000e+00,3.55271e-15,3.63439e+00,4,0,4,0,0,5.33504e-05,-1.20879e-09,8.81220e-17,-1.23423e-09,1,3.24936e-04,1.99671e-05,1.23532e-25,5.34000e-05
9.99996e-01,2.86076e+03,2.86096e+03,6.52910e+00,4.38932e-01,-4.33681e-19,-2.39466e+04,7.79689e+04,5.68434e-14,-1.31752e+05,1.97837e+03,8.88178e-16,3.41061e-13,-8.88178e-16,3.77132e+00,4,0,4,0,0,5.34004e-05,7.95068e-12,5.72434e-17,-8.93158e-13,1,3.25262e-04,1.99891e-05,1.28953e-25,5.34500e-05
9.99995e-01,2.84406e+03,2.84426e+03,6.52655e+00,4.39743e-01,0.00000e+00,-2.40429e+04,7.79367e+04,0.00000e+00,-1.31946e+05,2.06246e+03,0.00000e+00,0.00000e+00,0.00000e+00,3.93162e+00,4,0,4,0,0,5.34504e-05,-6.04933e-10,4.19236e-17,-6.11891e-10,1,3.25589e-04,2.00110e-05,1.36407e-25,5.35000e-05
9.99995e-01,2.86556e+03,2.86575e+03,6.52401e+00,4.40477e-01,4.33681e-19,-2.41389e+04,7.78766e+04,-1.13687e-13,-1.32165e+05,2.14880e+03,0.00000e+00,0.00000e+00,0.00000e+00,4.09621e+00,4,0,4,0,0,5.35004e-05,2.02880e-12,2.68870e-17,1.04251e-11,1,3.25915e-04,2.00330e-05,1.39570e-25,5.35500e-05
9.99995e-01,2.84357e+03,2.84376e+03,6.52152e+00,4.41236e-01,-4.33681e-19,-2.42425e+04,7.78273e+04,1.11910e-13,-1.32381e+05,2.24415e+03,-3.52496e-15,-2.27374e-13,-3.52496e-15,4.27797e+00,4,0,4,0,0,5.35504e-05,5.76420e-10,4.17011e-17,5.82145e-10,1,3.26241e-04,2.00551e-05,1.33527e-25,5.36000e-05
9.99996e-01,2.85363e+03,2.85383e+03,6.51884e+00,4.42008e-01,2.16840e-19,-2.43442e+04,7.77491e+04,2.84217e-14,-1.32598e+05,2.33185e+03,2.22045e-15,-8.52651e-14,2.22045e-15,4.44516e+00,4,0,4,0,0,5.36004e-05,-2.97549e-10,4.89224e-17,-2.93291e-10,1,3.26567e-04,2.00772e-05,1.34431e-25,5.36500e-05
9.99996e-01,2.86594e+03,2.86613e+03,6.51622e+00,4.42730e-01,0.00000e+00,-2.44113e+04,7.76781e+04,-5.68434e-14,-1.32813e+05,2.38417e+03,-2.22045e-15,5.68434e-14,-2.22045e-15,4.54489e+00,4,0,4,0,0,5.36504e-05,5.92361e-10,5.66549e-17,6.02597e-10,1,3.26893e-04,2.00993e-05,1.23532e-25,5.37000e-05
9.99997e-01,2.86648e+03,2.86667e+03,6.51363e+00,4.43371e-01,-5.42101e-19,-2.44555e+04,7.75971e+04,-1.27898e-13,-1.33054e+05,2.42053e+03,4.44089e-16,2.84217e-14,4.44089e-16,4.61421e+00,4,0,4,0,0,5.37004e-05,8.99257e-10,9.46666e-17,9.17914e-10,1,3.27219e-04,2.01215e-05,1.30337e-25,5.37500e-05
9.99997e-01,2.85547e+03,2.85567e+03,6.51114e+00,4.43970e-01,-8.94467e-19,-2.44648e+04,7.75571e+04,4.61853e-14,-1.33301e+05,2.42316e+03,2.33147e-15,1.84741e-13,2.33147e-15,4.61922e+00,4,0,4,0,0,5.37504e-05,6.80014e-10,1.35124e-16,7.00322e-10,1,3.27544e-04,2.01436e-05,1.26307e-25,5.38000e-05
9.99997e-01,2.84724e+03,2.84744e+03,6.50849e+00,4.44549e-01,0.00000e+00,-2.44750e+04,7.75148e+04,0.00000e+00,-1.33554e+05,2.43059e+03,0.00000e+00,0.00000e+00,0.00000e+00,4.63337e+00,4,0,4,0,0,5.38004e-05,0.00000e+00,1.52633e-16,0.00000e+00,1,3.27870e-04,2.01659e-05,1.22128e-25,5.38500e-05
9.99997e-01,2.88339e+03,2.88358e+03,6.50578e+00,4.45166e-01,0.00000e+00,-2.45012e+04,7.74978e+04,-1.13687e-13,-1.33789e+05,2.45025e+03,0.00000e+00,0.00000e+00,0.00000e+00,4.67085e+00,4,0,4,0,0,5.38504e-05,0.00000e+00,1.53062e-16,1.71973e-11,1,3.28195e-04,2.01881e-05,1.25742e-25,5.39000e-05
9.99996e-01,2.86686e+03,2.86705e+03,6.50307e+00,4.45753e-01,0.00000e+00,-2.45467e+04,7.74750e+04,0.00000e+00,-1.34049e+05,2.48762e+03,0.00000e+00,0.00000e+00,0.00000e+00,4.74209e+00,4,0,4,0,0,5.39004e-05,1.57272e-11,1.53892e-16,1.59751e-11,1,3.28521e-04,2.02104e-05,1.27323e-25,5.39500e-05
9.99995e-01,2.86109e+03,2.86129e+03,6.50042e+00,4.46324e-01,-8.67362e-19,-2.46103e+04,7.74562e+04,-1.13687e-13,-1.34315e+05,2.54466e+03,3.55271e-15,-2.27374e-13,3.55271e-15,4.85083e+00,4,0,4,0,0,5.39504e-05,-1.20849e-09,1.23709e-16,-1.22330e-09,1,3.28846e-04,2.02327e-05,1.42231e-25,5.40000e-05
9.99994e-01,2.84197e+03,2.84216e+03,6.49781e+00,4.46833e-01,0.00000e+00,-2.46783e+04,7.74258e+04,-1.13687e-13,-1.34586e+05,2.61473e+03,0.00000e+00,2.27374e-13,0.00000e+00,4.98440e+00,4,0,4,0,0,5.40004e-05,1.19773e-09,1.23688e-16,1.22246e-09,1,3.29171e-04,2.02550e-05,1.33647e-25,5.40500e-05
9.99995e-01,2.89262e+03,2.89282e+03,6.49500e+00,4.47420e-01,8.67362e-19,-2.47739e+04,7.73554e+04,0.00000e+00,-1.34832e+05,2.70837e+03,4.44089e-16,2.27374e-13,8.88178e-16,5.16290e+00,4,0,4,0,0,5.40504e-05,1.48878e-09,1.92599e-16,1.53404e-09,1,3.29495e-04,2.02774e-05,1.43134e-25,5.41000e-05
9.99995e-01,2.87176e+03,2.87195e+03,6.49220e+00,4.47976e-01,-4.33681e-19,-2.48553e+04,7.72721e+04,0.00000e+00,-1.35080e+05,2.78456e+03,2.66454e-15,5.68434e-14,2.66454e-15,5.30815e+00,4,0,4,0,0,5.41004e-05,3.01090e-10,2.38023e-16,2.82945e-10,1,3.29820e-04,2.02998e-05,1.45958e-25,5.41500e-05
9.99995e-01,2.87509e+03,2.87529e+03,6.48950e+00,4.48453e-01,4.33681e-19,-2.49046e+04,7.71900e+04,5.68434e-14,-1.35342e+05,2.83265e+03,3.55271e-15,0.00000e+00,3.55271e-15,5.39982e+00,4,0,4,0,0,5.41504e-05,-5.91295e-10,2.30013e-16,-6.03370e-10,1,3.30145e-04,2.03222e-05,1.40311e-25,5.42000e-05
9.99995e-01,2.84872e+03,2.84892e+03,6.48687e+00,4.48883e-01,-2.16840e-19,-2.49292e+04,7.71156e+04,0.00000e+00,-1.35603e+05,2.86076e+03,0.00000e+00,-1.13687e-13,0.00000e+00,5.45340e+00,4,0,4,0,0,5.42004e-05,0.00000e+00,2.14717e-16,-8.46683e-12,1,3.30469e-04,2.03446e-05,1.39125e-25,5.42500e-05
9.99996e-01,2.89091e+03,2.89111e+03,6.48420e+00,4.49308e-01,-6.77626e-19,-2.49461e+04,7.70335e+04,1.17240e-13,-1.35858e+05,2.87752e+03,3.77476e-15,5.68434e-14,3.77476e-15,5.48535e+00,4,0,4,0,0,5.42504e-05,-4.85555e-10,2.02063e-16,-4.97698e-10,1,3.30793e-04,2.03671e-05,1.40706e-25,5.43000e-05
9.99996e-01,2.87073e+03,2.87093e+03,6.48143e+00,4.49800e-01,3.52366e-19,-2.49824e+04,7.69735e+04,4.61853e-14,-1.36099e+05,2.91222e+03,2.99760e-15,8.52651e-14,2.99760e-15,5.55150e+00,4,0,4,0,0,5.43004e-05,2.92390e-10,1.97333e-16,3.08528e-10,1,3.31117e-04,2.03895e-05,1.40819e-25,5.43500e-05
9.99996e-01,2.89934e+03,2.89954e+03,6.47863e+00,4.50246e-01,0.00000e+00,-2.50393e+04,7.69404e+04,0.00000e+00,-1.36360e+05,2.97332e+03,0.00000e+00,0.00000e+00,0.00000e+00,5.66798e+00,4,0,4,0,0,5.43504e-05,0.00000e+00,2.05047e-16,0.00000e+00,1,3.31441e-04,2.04120e-05,1.48216e-25,5.44000e-05
9.99996e-01,2.86217e+03,2.86237e+03,6.47585e+00,4.50685e-01,0.00000e+00,-2.51330e+04,7.68976e+04,0.00000e+00,-1.36639e+05,3.07139e+03,0.00000e+00,2.27374e-13,0.00000e+00,5.85492e+00,4,0,4,0,0,5.44004e-05,-2.95368e-12,2.04745e-16,-1.20570e-11,1,3.31765e-04,2.04346e-05,1.51830e-25,5.44500e-05
9.99995e-01,2.89220e+03,2.89240e+03,6.47312e+00,4.51045e-01,0.00000e+00,-2.52313e+04,7.68352e+04,0.00000e+00,-1.36948e+05,3.17726e+03,-7.10543e-15,0.00000e+00,-7.10543e-15,6.05675e+00,4,0,4,0,0,5.44504e-05,-3.10751e-11,2.03669e-16,-3.10000e-11,1,3.32089e-04,2.04571e-05,1.43699e-25,5.45000e-05
9.99995e-01,2.86701e+03,2.86721e+03,6.47025e+00,4.51471e-01,-8.67362e-19,-2.53372e+04,7.67823e+04,-1.13687e-13,-1.37245e+05,3.28915e+03,8.88178e-16,-5.68434e-14,8.88178e-16,6.27004e+00,4,0,4,0,0,5.45004e-05,-1.17305e-09,1.73052e-16,-1.19367e-09,1,3.32413e-04,2.04797e-05,1.43699e-25,5.45500e-05
9.99995e-01,2.92244e+03,2.92264e+03,6.46736e+00,4.51853e-01,0.00000e+00,-2.54277e+04,7.67012e+04,0.00000e+00,-1.37554e+05,3.38358e+03,-1.77636e-15,1.13687e-13,0.00000e+00,6.45005e+00,4,0,4,0,0,5.45504e-05,-6.04878e-10,1.28111e-16,-6.03985e-10,1,3.32736e-04,2.05023e-05,1.29271e-25,5.46000e-05
9.99995e-01,2.86767e+03,2.86787e+03,6.46456e+00,4.52224e-01,4.33681e-19,-2.55105e+04,7.66551e+04,1.13687e-13,-1.37853e+05,3.47573e+03,3.55271e-15,1.13687e-13,3.55271e-15,6.62571e+00,4,0,4,0,0,5.46004e-05,5.63995e-10,1.26873e-16,5.54434e-10,1,3.33059e-04,2.05249e-05,1.29045e-25,5.46500e-05
9.99995e-01,2.90579e+03,2.90599e+03,6.46183e+00,4.52515e-01,0.00000e+00,-2.55602e+04,7.66097e+04,1.13687e-13,-1.38156e+05,3.53856e+03,3.55271e-15,0.00000e+00,3.55271e-15,6.74549e+00,4,0,4,0,0,5.46504e-05,1.18127e-09,1.71443e-16,1.22842e-09,1,3.33382e-04,2.05475e-05,1.18429e-25,5.47000e-05
9.99996e-01,2.86901e+03,2.86921e+03,6.45910e+00,4.52846e-01,5.42101e-19,-2.56018e+04,7.65782e+04,4.97380e-14,-1.38423e+05,3.58473e+03,2.22045e-16,-8.52651e-14,-6.88338e-15,6.83348e+00,4,0,4,0,0,5.47004e-05,-6.42751e-10,1.85411e-16,-6.69666e-10,1,3.33706e-04,2.05701e-05,1.18881e-25,5.47500e-05
9.99996e-01,2.93747e+03,2.93767e+03,6.45623e+00,4.53200e-01,-3.25261e-19,-2.56512e+04,7.65473e+04,2.84217e-14,-1.38694e+05,3.63880e+03,3.55271e-15,-5.68434e-14,3.55271e-15,6.93657e+00,4,0,4,0,0,5.47504e-05,-1.55394e-10,1.64819e-16,-1.53998e-10,1,3.34028e-04,2.05928e-05,1.21140e-25,5.48000e-05
9.99996e-01,2.87703e+03,2.87724e+03,6.45344e+00,4.53546e-01,-6.50521e-19,-2.57150e+04,7.65432e+04,0.00000e+00,-1.38963e+05,3.71122e+03,2.66454e-15,5.68434e-14,2.66454e-15,7.07461e+00,4,0,4,0,0,5.48004e-05,-4.29016e-10,1.50312e-16,-4.26238e-10,1,3.34351e-04,2.06154e-05,1.22834e-25,5.48500e-05
9.99997e-01,2.91834e+03,2.91854e+03,6.45068e+00,4.53802e-01,1.08420e-19,-2.57962e+04,7.64963e+04,-4.26326e-14,-1.39272e+05,3.80178e+03,1.33227e-15,-5.68434e-14,1.33227e-15,7.24724e+00,4,0,4,0,0,5.48504e-05,1.29524e-09,1.72970e-16,1.33253e-09,1,3.34674e-04,2.06381e-05,1.15775e-25,5.49000e-05
9.99997e-01,2.87612e+03,2.87632e+03,6.44799e+00,4.54046e-01,0.00000e+00,-2.58780e+04,7.64394e+04,0.00000e+00,-1.39579e+05,3.88940e+03,0.00000e+00,0.00000e+00,0.00000e+00,7.41427e+00,4,0,4,0,0,5.49004e-05,0.00000e+00,2.06284e-16,0.00000e+00,1,3.34996e-04,2.06608e-05,1.22429e-25,5.49500e-05
9.99997e-01,2.95062e+03,2.95082e+03,6.44493e+00,4.54357e-01,0.00000e+00,-2.60131e+04,7.63549e+04,0.00000e+00,-1.39906e+05,4.03717e+03,5.32907e-15,0.00000e+00,5.32907e-15,7.69597e+00,4,0,4,0,0,5.49504e-05,3.90610e-12,2.06831e-16,2.18852e-11,1,3.35319e-04,2.06835e-05,1.19718e-25,5.50000e-05
9.99997e-01,2.89223e+03,2.89243e+03,6.44195e+00,4.54665e-01,0.00000e+00,-2.61335e+04,7.62712e+04,0.00000e+00,-1.40232e+05,4.16944e+03,-3.55271e-15,0.00000e+00,-3.55271e-15,7.94812e+00,4,0,4,0,0,5.50004e-05,0.00000e+00,2.07378e-16,0.00000e+00,1,3.35641e-04,2.07063e-05,1.28753e-25,5.50500e-05
9.99997e-01,2.92778e+03,2.92799e+03,6.43904e+00,4.54871e-01,0.00000e+00,-2.62256e+04,7.61833e+04,1.13687e-13,-1.40569e+05,4.27497e+03,-7.10543e-15,-2.27374e-13,-7.10543e-15,8.14928e+00,4,0,4,0,0,5.50504e-05,1.11334e-09,2.35843e-16,1.13863e-09,1,3.35963e-04,2.07290e-05,1.19718e-25,5.51000e-05
9.99997e-01,2.87859e+03,2.87880e+03,6.43623e+00,4.55050e-01,0.00000e+00,-2.62970e+04,7.61168e+04,-1.13687e-13,-1.40885e+05,4.36067e+03,7.10543e-15,0.00000e+00,7.10543e-15,8.31265e+00,4,0,4,0,0,5.51004e-05,-3.06339e-11,2.63544e-16,-3.05576e-11,1,3.36285e-04,2.07518e-05,1.30108e-25,5.51500e-05
9.99997e-01,2.95751e+03,2.95771e+03,6.43326e+00,4.55248e-01,7.58942e-19,-2.63579e+04,7.60555e+04,1.42109e-13,-1.41214e+05,4.44110e+03,8.88178e-16,-2.27374e-13,8.88178e-16,8.46596e+00,4,0,4,0,0,5.51504e-05,-9.68825e-10,2.38040e-16,-9.89652e-10,1,3.36606e-04,2.07745e-05,1.30108e-25,5.52000e-05
9.99997e-01,2.89614e+03,2.89634e+03,6.43032e+00,4.55488e-01,2.16840e-19,-2.64028e+04,7.60490e+04,-5.68434e-14,-1.41521e+05,4.50405e+03,1.77636e-15,1.13687e-13,1.77636e-15,8.58598e+00,4,0,4,0,0,5.52004e-05,-5.64865e-10,1.99146e-16,-5.66030e-10,1,3.36928e-04,2.07973e-05,1.43209e-25,5.52500e-05
9.99996e-01,2.92218e+03,2.92238e+03,6.42739e+00,4.55653e-01,8.67362e-19,-2.64545e+04,7.60456e+04,0.00000e+00,-1.41834e+05,4.56585e+03,0.00000e+00,0.00000e+00,0.00000e+00,8.70378e+00,4,0,4,0,0,5.52504e-05,-5.74969e-10,1.70311e-16,-5.87338e-10,1,3.37249e-04,2.08201e-05,1.36885e-25,5.53000e-05
9.99997e-01,2.89601e+03,2.89621e+03,6.42459e+00,4.55811e-01,0.00000e+00,-2.65055e+04,7.60657e+04,5.68434e-14,-1.42132e+05,4.63007e+03,3.55271e-15,-1.13687e-13,3.55271e-15,8.82620e+00,4,0,4,0,0,5.53004e-05,-1.17816e-11,1.55316e-16,-1.24610e-11,1,3.37571e-04,2.08429e-05,1.52922e-25,5.53500e-05
9.99998e-01,2.96115e+03,2.96135e+03,6.42168e+00,4.55940e-01,-1.76183e-19,-2.65871e+04,7.60492e+04,7.10543e-15,-1.42479e+05,4.73429e+03,0.00000e+00,-1.27898e-13,0.00000e+00,9.02487e+00,4,0,4,0,0,5.53504e-05,4.94854e-10,1.67458e-16,4.98127e-10,1,3.37892e-04,2.08656e-05,1.53148e-25,5.54000e-05
9.99998e-01,2.89159e+03,2.89180e+03,6.41868e+00,4.56148e-01,2.16840e-19,-2.66909e+04,7.60857e+04,4.97380e-14,-1.42822e+05,4.85048e+03,-7.10543e-15,1.27898e-13,-7.10543e-15,9.24636e+00,4,0,4,0,0,5.54004e-05,-2.80668e-10,1.72458e-16,-2.98113e-10,1,3.38213e-04,2.08885e-05,1.56254e-25,5.54500e-05
9.99998e-01,2.92511e+03,2.92531e+03,6.41569e+00,4.56264e-01,7.31836e-19,-2.67864e+04,7.60748e+04,9.94760e-14,-1.43204e+05,4.96058e+03,-1.44329e-15,-9.94760e-14,-1.44329e-15,9.45625e+00,4,0,4,0,0,5.54504e-05,-1.17661e-10,1.61781e-16,-1.28988e-10,1,3.38534e-04,2.09113e-05,1.54898e-25,5.55000e-05
9.99999e-01,2.90304e+03,2.90325e+03,6.41271e+00,4.56358e-01,0.00000e+00,-2.68911e+04,7.60319e+04,0.00000e+00,-1.43585e+05,5.09007e+03,0.00000e+00,0.00000e+00,0.00000e+00,9.70309e+00,4,0,4,0,0,5.55004e-05,-1.13128e-09,1.29621e-16,-1.15744e-09,1,3.38854e-04,2.09341e-05,1.57948e-25,5.55500e-05
9.99999e-01,2.95854e+03,2.95874e+03,6.40968e+00,4.56385e-01,0.00000e+00,-2.69871e+04,7.59335e+04,0.00000e+00,-1.43982e+05,5.21780e+03,0.00000e+00,0.00000e+00,0.00000e+00,9.94658e+00,4,0,4,0,0,5.55504e-05,0.00000e+00,1.00685e-16,0.00000e+00,1,3.39175e-04,2.09569e-05,1.60658e-25,5.56000e-05
9.99999e-01,2.90277e+03,2.90297e+03,6.40657e+00,4.56555e-01,0.00000e+00,-2.70516e+04,7.59298e+04,-1.13687e-13,-1.44310e+05,5.29987e+03,1.77636e-15,5.68434e-14,1.77636e-15,1.01030e+01,4,0,4,0,0,5.56004e-05,2.84175e-10,1.08187e-16,3.00091e-10,1,3.39495e-04,2.09797e-05,1.51623e-25,5.56500e-05
9.99999e-01,2.92437e+03,2.92458e+03,6.40346e+00,4.56637e-01,4.33681e-19,-2.71052e+04,7.59006e+04,5.68434e-14,-1.44642e+05,5.36959e+03,3.55271e-15,2.27374e-13,3.55271e-15,1.02359e+01,4,0,4,0,0,5.56504e-05,1.76390e-11,1.15596e-16,-3.74022e-12,1,3.39816e-04,2.10026e-05,1.57214e-25,5.57000e-05
9.99999e-01,2.92623e+03,2.92644e+03,6.40047e+00,4.56704e-01,0.00000e+00,-2.71699e+04,7.58781e+04,0.00000e+00,-1.44946e+05,5.45702e+03,0.00000e+00,2.27374e-13,0.00000e+00,1.04026e+01,4,0,4,0,0,5.57004e-05,-2.01415e-11,1.14765e-16,-2.95003e-11,1,3.40136e-04,2.10254e-05,1.43209e-25,5.57500e-05
9.99999e-01,2.94847e+03,2.94868e+03,6.39746e+00,4.56674e-01,0.00000e+00,-2.72368e+04,7.58098e+04,-1.13687e-13,-1.45275e+05,5.55273e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.05851e+01,4,0,4,0,0,5.57504e-05,-1.11107e-09,8.55841e-17,-1.13770e-09,1,3.40456e-04,2.10482e-05,1.50211e-25,5.58000e-05
9.99999e-01,2.91986e+03,2.92007e+03,6.39444e+00,4.56725e-01,3.25261e-19,-2.73057e+04,7.57821e+04,0.00000e+00,-1.45593e+05,5.63873e+03,-7.10543e-15,2.84217e-14,-7.10543e-15,1.07490e+01,4,0,4,0,0,5.58004e-05,-1.09088e-09,2.92925e-17,-1.11393e-09,1,3.40775e-04,2.10711e-05,1.50211e-25,5.58500e-05
9.99999e-01,2.92119e+03,2.92140e+03,6.39133e+00,4.56719e-01,0.00000e+00,-2.73897e+04,7.57587e+04,-1.13687e-13,-1.45950e+05,5.74270e+03,-1.77636e-15,0.00000e+00,-1.77636e-15,1.09472e+01,4,0,4,0,0,5.58504e-05,8.30365e-10,2.27399e-17,8.51827e-10,1,3.41095e-04,2.10939e-05,1.46146e-25,5.59000e-05
9.99999e-01,2.94828e+03,2.94849e+03,6.38833e+00,4.56715e-01,4.33681e-19,-2.74922e+04,7.57681e+04,5.68434e-14,-1.46285e+05,5.86948e+03,0.00000e+00,-5.68434e-14,0.00000e+00,1.11889e+01,4,0,4,0,0,5.59004e-05,1.89025e-11,4.43658e-17,1.32105e-11,1,3.41415e-04,2.11167e-05,1.43661e-25,5.59500e-05
9.99999e-01,2.94503e+03,2.94524e+03,6.38533e+00,4.56671e-01,-6.50521e-19,-2.76031e+04,7.57502e+04,2.84217e-14,-1.46648e+05,6.00347e+03,-1.77636e-15,2.27374e-13,-1.77636e-15,1.14443e+01,4,0,4,0,0,5.59504e-05,-1.11912e-09,1.64657e-17,-1.12922e-09,1,3.41734e-04,2.11396e-05,1.41176e-25,5.60000e-05
9.99999e-01,2.93302e+03,2.93323e+03,6.38234e+00,4.56661e-01,-6.77626e-19,-2.76909e+04,7.57610e+04,9.23706e-14,-1.46993e+05,6.10472e+03,5.44009e-15,1.56319e-13,5.44009e-15,1.16373e+01,4,0,4,0,0,5.60004e-05,-3.37489e-10,-2.05603e-17,-3.51839e-10,1,3.42053e-04,2.11624e-05,1.39962e-25,5.60500e-05
