"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.00000e+00,3.64465e+04,3.64467e+04,1.62104e+00,-3.94853e-01,2.16840e-19,2.50116e+04,-9.30926e+03,7.10543e-15,-9.99257e+03,-1.12865e+04,-1.42109e-14,0.00000e+00,-1.42109e-14,-2.15152e+01,8,0,8,0,0,3.25000e-06,-2.49153e-12,-2.65183e-18,-3.13967e-13,1,-6.50957e-05,2.88161e-05,-2.99109e-27,3.30000e-06
1.00000e+00,3.63737e+04,3.63739e+04,1.62439e+00,-3.95715e-01,-4.33681e-19,2.50823e+04,-9.33471e+03,1.42109e-14,-1.00294e+04,-1.13177e+04,-7.10543e-15,7.10543e-15,-7.10543e-15,-2.15746e+01,8,0,8,0,0,3.30000e-06,1.60194e-11,-2.57540e-18,3.37094e-12,1,-6.50146e-05,2.87964e-05,-1.63583e-27,3.35000e-06
1.00000e+00,4.53880e+04,4.53882e+04,1.63039e+00,-3.97205e-01,2.16840e-19,2.51924e+04,-9.37452e+03,-7.10543e-15,-1.00826e+04,-1.13665e+04,1.06581e-14,3.55271e-15,1.06581e-14,-2.16676e+01,8,0,8,0,0,3.35000e-06,1.31918e-11,-2.16081e-18,1.32125e-11,1,-6.49332e-05,2.87765e-05,-5.24984e-27,3.40000e-06
1.00000e+00,4.55986e+04,4.55989e+04,1.63643e+00,-3.98698e-01,-7.58942e-19,2.53028e+04,-9.41433e+03,7.10543e-15,-1.01371e+04,-1.14152e+04,0.00000e+00,0.00000e+00,0.00000e+00,-2.17606e+01,8,0,8,0,0,3.40000e-06,-6.88204e-13,-1.68671e-18,5.75174e-12,1,-6.48515e-05,2.87566e-05,-1.63583e-27,3.45000e-06
1.00000e+00,4.57364e+04,4.57367e+04,1.64249e+00,-4.00196e-01,-1.08420e-19,2.54134e+04,-9.45416e+03,0.00000e+00,-1.01928e+04,-1.14640e+04,7.10543e-15,-3.55271e-15,7.10543e-15,-2.18535e+01,8,0,8,0,0,3.45000e-06,3.03120e-12,-1.21391e-18,1.31602e-11,1,-6.47696e-05,2.87367e-05,-1.33814e-26,3.50000e-06
1.00000e+00,4.58984e+04,4.58987e+04,1.64857e+00,-4.01697e-01,-1.08420e-19,2.55241e+04,-9.49398e+03,-1.06581e-14,-1.02496e+04,-1.15126e+04,-3.55271e-15,-8.88178e-15,-3.55271e-15,-2.19463e+01,8,0,8,0,0,3.50000e-06,6.48212e-12,-7.72650e-19,4.49006e-12,1,-6.46873e-05,2.87166e-05,-1.42849e-26,3.55000e-06
1.00000e+00,4.58919e+04,4.58922e+04,1.65467e+00,-4.03203e-01,0.00000e+00,2.56348e+04,-9.53381e+03,-3.55271e-15,-1.03077e+04,-1.15611e+04,1.42109e-14,3.55271e-15,1.42109e-14,-2.20387e+01,8,0,8,0,0,3.55000e-06,3.04853e-12,-7.83382e-19,-4.91936e-12,1,-6.46047e-05,2.86965e-05,-1.34943e-26,3.60000e-06
1.00000e+00,4.60139e+04,4.60142e+04,1.66078e+00,-4.04714e-01,-1.62630e-19,2.57457e+04,-9.57377e+03,1.06581e-14,-1.03670e+04,-1.16096e+04,-1.42109e-14,-8.88178e-16,-1.42109e-14,-2.21311e+01,8,0,8,0,0,3.60000e-06,-9.84374e-12,-1.29899e-18,-1.57048e-11,1,-6.45218e-05,2.86763e-05,-9.08972e-27,3.65000e-06
1.00000e+00,4.61086e+04,4.61089e+04,1.66692e+00,-4.06220e-01,4.06576e-19,2.58565e+04,-9.61341e+03,-7.99361e-15,-1.04275e+04,-1.16577e+04,1.24345e-14,7.54952e-15,1.24345e-14,-2.22228e+01,8,0,8,0,0,3.65000e-06,1.57514e-11,-1.59429e-18,3.89272e-12,1,-6.44386e-05,2.86560e-05,5.66453e-28,3.70000e-06
1.00000e+00,4.60777e+04,4.60780e+04,1.67307e+00,-4.07739e-01,6.50521e-19,2.59674e+04,-9.65342e+03,-1.42109e-14,-1.04895e+04,-1.17058e+04,7.10543e-15,7.10543e-15,7.10543e-15,-2.23146e+01,8,0,8,0,0,3.70000e-06,-2.93079e-12,-1.56242e-18,-2.61778e-12,1,-6.43551e-05,2.86357e-05,7.12390e-27,3.75000e-06
1.00000e+00,4.61486e+04,4.61489e+04,1.67929e+00,-4.09263e-01,6.50521e-19,2.60798e+04,-9.69360e+03,-7.10543e-15,-1.05536e+04,-1.17542e+04,0.00000e+00,1.42109e-14,0.00000e+00,-2.24069e+01,8,0,8,0,0,3.75000e-06,-2.93193e-12,-1.69124e-18,-2.53521e-12,1,-6.42713e-05,2.86153e-05,4.41339e-27,3.80000e-06
1.00000e+00,4.62976e+04,4.62979e+04,1.68553e+00,-4.10794e-01,0.00000e+00,2.61921e+04,-9.73390e+03,-1.42109e-14,-1.06192e+04,-1.18025e+04,-7.10543e-15,-2.13163e-14,-7.10543e-15,-2.24988e+01,8,0,8,0,0,3.80000e-06,-1.39618e-12,-1.93415e-18,-7.18108e-12,1,-6.41872e-05,2.85948e-05,1.25449e-26,3.85000e-06
1.00000e+00,4.63502e+04,4.63504e+04,1.69178e+00,-4.12328e-01,4.33681e-19,2.63043e+04,-9.77418e+03,3.55271e-15,-1.06864e+04,-1.18505e+04,-7.10543e-15,7.10543e-15,-7.10543e-15,-2.25903e+01,8,0,8,0,0,3.85000e-06,1.90517e-11,-2.00330e-18,4.41504e-12,1,-6.41028e-05,2.85742e-05,8.02740e-27,3.90000e-06
1.00000e+00,4.64107e+04,4.64110e+04,1.69805e+00,-4.13864e-01,2.16840e-19,2.64164e+04,-9.81441e+03,-3.55271e-15,-1.07552e+04,-1.18982e+04,7.10543e-15,7.10543e-15,7.10543e-15,-2.26812e+01,8,0,8,0,0,3.90000e-06,-1.07508e-11,-2.20167e-18,-1.23501e-11,1,-6.40180e-05,2.85535e-05,-1.91112e-27,3.95000e-06
1.00000e+00,4.63709e+04,4.63712e+04,1.70433e+00,-4.15403e-01,-4.33681e-19,2.65283e+04,-9.85463e+03,7.10543e-15,-1.08255e+04,-1.19455e+04,-1.42109e-14,-3.55271e-15,-1.42109e-14,-2.27715e+01,8,0,8,0,0,3.95000e-06,-1.15157e-11,-2.64327e-18,-5.31364e-12,1,-6.39330e-05,2.85328e-05,3.05814e-27,4.00000e-06
1.00000e+00,4.65401e+04,4.65404e+04,1.71063e+00,-4.16944e-01,2.16840e-19,2.66402e+04,-9.89481e+03,-3.55271e-15,-1.08973e+04,-1.19927e+04,3.55271e-15,1.06581e-14,3.55271e-15,-2.28614e+01,8,0,8,0,0,4.00000e-06,-1.21525e-11,-2.92377e-18,-5.90643e-12,1,-6.38476e-05,2.85120e-05,3.73577e-27,4.05000e-06
1.00000e+00,4.65997e+04,4.66000e+04,1.71695e+00,-4.18487e-01,-1.08420e-19,2.67520e+04,-9.93488e+03,-5.32907e-15,-1.09708e+04,-1.20395e+04,0.00000e+00,1.42109e-14,0.00000e+00,-2.29506e+01,8,0,8,0,0,4.05000e-06,2.72552e-11,-2.72739e-18,1.37615e-11,1,-6.37619e-05,2.84911e-05,-7.81741e-28,4.10000e-06
1.00000e+00,4.65526e+04,4.65529e+04,1.72328e+00,-4.20032e-01,5.42101e-19,2.68634e+04,-9.97490e+03,-5.32907e-15,-1.10461e+04,-1.20859e+04,-1.77636e-15,0.00000e+00,-1.77636e-15,-2.30390e+01,8,0,8,0,0,4.10000e-06,-1.34840e-11,-2.58507e-18,-8.06877e-12,1,-6.36759e-05,2.84701e-05,-4.84750e-27,4.15000e-06
1.00000e+00,4.67483e+04,4.67485e+04,1.72963e+00,-4.21580e-01,0.00000e+00,2.69748e+04,-1.00149e+04,-9.76996e-15,-1.11230e+04,-1.21319e+04,-3.55271e-15,1.42109e-14,-3.55271e-15,-2.31268e+01,8,0,8,0,0,4.15000e-06,3.67228e-12,-2.89180e-18,-4.20031e-12,1,-6.35896e-05,2.84491e-05,-5.55865e-28,4.20000e-06
1.00000e+00,4.68097e+04,4.68099e+04,1.73599e+00,-4.23130e-01,5.96311e-19,2.70860e+04,-1.00547e+04,4.44089e-16,-1.12017e+04,-1.21777e+04,4.44089e-16,7.54952e-15,4.44089e-16,-2.32140e+01,8,0,8,0,0,4.20000e-06,-2.33266e-12,-3.45864e-18,-1.84735e-11,1,-6.35029e-05,2.84280e-05,4.13105e-27,4.25000e-06
1.00000e+00,4.68519e+04,4.68522e+04,1.74239e+00,-4.24687e-01,-8.67362e-19,2.71975e+04,-1.00946e+04,-7.10543e-15,-1.12824e+04,-1.22233e+04,7.10543e-15,7.10543e-15,7.10543e-15,-2.33010e+01,8,0,8,0,0,4.25000e-06,-2.64309e-11,-4.26341e-18,-1.37173e-11,1,-6.34160e-05,2.84068e-05,1.27708e-26,4.30000e-06
1.00000e+00,4.67972e+04,4.67975e+04,1.74884e+00,-4.26256e-01,-6.50521e-19,2.73099e+04,-1.01347e+04,0.00000e+00,-1.13657e+04,-1.22690e+04,-1.42109e-14,1.42109e-14,-1.42109e-14,-2.33881e+01,8,0,8,0,0,4.30000e-06,-1.11946e-11,-4.78413e-18,-7.11137e-12,1,-6.33287e-05,2.83855e-05,1.09638e-26,4.35000e-06
1.00000e+00,4.69631e+04,4.69634e+04,1.75531e+00,-4.27826e-01,2.16840e-19,2.74223e+04,-1.01746e+04,7.10543e-15,-1.14509e+04,-1.23143e+04,1.42109e-14,0.00000e+00,1.42109e-14,-2.34746e+01,8,0,8,0,0,4.35000e-06,1.68390e-11,-4.77702e-18,7.39585e-12,1,-6.32411e-05,2.83642e-05,3.28402e-27,4.40000e-06
1.00000e+00,4.70166e+04,4.70169e+04,1.76180e+00,-4.29400e-01,0.00000e+00,2.75344e+04,-1.02144e+04,0.00000e+00,-1.15379e+04,-1.23593e+04,1.42109e-14,-1.42109e-14,1.42109e-14,-2.35603e+01,8,0,8,0,0,4.40000e-06,-1.83675e-11,-4.97232e-18,-1.52082e-11,1,-6.31531e-05,2.83427e-05,7.34978e-27,4.45000e-06
1.00000e+00,4.71251e+04,4.71253e+04,1.76830e+00,-4.30975e-01,-8.67362e-19,2.76462e+04,-1.02540e+04,1.06581e-14,-1.16270e+04,-1.24039e+04,-7.10543e-15,-1.42109e-14,-7.10543e-15,-2.36452e+01,8,0,8,0,0,4.45000e-06,1.06482e-11,-5.03882e-18,1.25484e-11,1,-6.30649e-05,2.83212e-05,1.18673e-26,4.50000e-06
1.00000e+00,4.71603e+04,4.71605e+04,1.77482e+00,-4.32553e-01,2.16840e-19,2.77578e+04,-1.02936e+04,0.00000e+00,-1.17180e+04,-1.24480e+04,7.10543e-15,-3.55271e-15,7.10543e-15,-2.37294e+01,8,0,8,0,0,4.50000e-06,-6.97121e-12,-4.76750e-18,-1.69549e-12,1,-6.29763e-05,2.82996e-05,1.00603e-26,4.55000e-06
1.00000e+00,4.72421e+04,4.72424e+04,1.78135e+00,-4.34133e-01,0.00000e+00,2.78693e+04,-1.03331e+04,-3.55271e-15,-1.18110e+04,-1.24918e+04,-3.55271e-15,-3.55271e-15,-3.55271e-15,-2.38128e+01,8,0,8,0,0,4.55000e-06,1.27882e-11,-4.64905e-18,6.43353e-12,1,-6.28874e-05,2.82780e-05,1.50295e-26,4.60000e-06
1.00000e+00,4.73156e+04,4.73158e+04,1.78790e+00,-4.35715e-01,-3.25261e-19,2.79805e+04,-1.03725e+04,8.88178e-15,-1.19060e+04,-1.25352e+04,7.10543e-15,0.00000e+00,7.10543e-15,-2.38955e+01,8,0,8,0,0,4.60000e-06,5.54486e-12,-4.03469e-18,1.81410e-11,1,-6.27982e-05,2.82562e-05,2.27093e-26,4.65000e-06
1.00000e+00,4.73011e+04,4.73013e+04,1.79446e+00,-4.37301e-01,4.87891e-19,2.80914e+04,-1.04119e+04,3.55271e-15,-1.20033e+04,-1.25781e+04,-1.77636e-14,-1.06581e-14,-1.77636e-14,-2.39774e+01,8,0,8,0,0,4.65000e-06,-6.66030e-12,-3.47976e-18,4.05603e-12,1,-6.27086e-05,2.82344e-05,1.63848e-26,4.70000e-06
1.00000e+00,4.74508e+04,4.74510e+04,1.80105e+00,-4.38887e-01,-4.60786e-19,2.82021e+04,-1.04513e+04,-8.88178e-16,-1.21026e+04,-1.26206e+04,1.24345e-14,1.77636e-15,1.24345e-14,-2.40585e+01,8,0,8,0,0,4.70000e-06,8.23757e-12,-3.48992e-18,-4.46245e-12,1,-6.26187e-05,2.82125e-05,2.79044e-26,4.75000e-06
1.00000e+00,4.75175e+04,4.75178e+04,1.80765e+00,-4.40477e-01,0.00000e+00,2.83126e+04,-1.04906e+04,-1.42109e-14,-1.22041e+04,-1.26628e+04,2.84217e-14,-7.10543e-15,2.84217e-14,-2.41387e+01,8,0,8,0,0,4.75000e-06,2.66602e-11,-3.11130e-18,1.96071e-11,1,-6.25285e-05,2.81905e-05,1.48743e-26,4.80000e-06
1.00000e+00,4.75804e+04,4.75807e+04,1.81433e+00,-4.42084e-01,-8.67362e-19,2.84245e+04,-1.05304e+04,0.00000e+00,-1.23091e+04,-1.27050e+04,7.10543e-15,-1.42109e-14,7.10543e-15,-2.42194e+01,8,0,8,0,0,4.80000e-06,-1.67086e-12,-2.68625e-18,-2.60505e-12,1,-6.24380e-05,2.81684e-05,1.30672e-26,4.85000e-06
1.00000e+00,4.76474e+04,4.76477e+04,1.82102e+00,-4.43693e-01,4.33681e-19,2.85361e+04,-1.05697e+04,-7.10543e-15,-1.24161e+04,-1.27467e+04,0.00000e+00,-7.10543e-15,0.00000e+00,-2.42987e+01,8,0,8,0,0,4.85000e-06,-6.11003e-12,-3.07193e-18,-1.28220e-11,1,-6.23471e-05,2.81463e-05,1.89400e-26,4.90000e-06
1.00000e+00,4.77200e+04,4.77203e+04,1.82773e+00,-4.45303e-01,6.50521e-19,2.86473e+04,-1.06086e+04,-7.10543e-15,-1.25252e+04,-1.27879e+04,-7.10543e-15,1.42109e-14,-7.10543e-15,-2.43773e+01,8,0,8,0,0,4.90000e-06,1.19724e-11,-3.87851e-18,-1.94412e-11,1,-6.22559e-05,2.81241e-05,2.43610e-26,4.95000e-06
1.00000e+00,4.77986e+04,4.77989e+04,1.83446e+00,-4.46917e-01,2.16840e-19,2.87584e+04,-1.06476e+04,-1.42109e-14,-1.26367e+04,-1.28290e+04,-7.10543e-15,-1.42109e-14,-7.10543e-15,-2.44556e+01,8,0,8,0,0,4.95000e-06,1.64715e-11,-4.18156e-18,7.31916e-12,1,-6.21643e-05,2.81018e-05,3.20408e-26,5.00000e-06
1.00000e+00,4.78970e+04,4.78973e+04,1.84121e+00,-4.48532e-01,0.00000e+00,2.88694e+04,-1.06865e+04,7.10543e-15,-1.27504e+04,-1.28697e+04,-7.10543e-15,-7.10543e-15,-7.10543e-15,-2.45333e+01,8,0,8,0,0,5.00001e-06,1.31455e-11,-4.06987e-18,-2.85181e-12,1,-6.20724e-05,2.80794e-05,3.33960e-26,5.05000e-06
1.00000e+00,4.79382e+04,4.79385e+04,1.84797e+00,-4.50155e-01,3.25261e-19,2.89801e+04,-1.07255e+04,-1.06581e-14,-1.28665e+04,-1.29102e+04,1.77636e-14,0.00000e+00,1.77636e-14,-2.46105e+01,8,0,8,0,0,5.05001e-06,-1.40481e-11,-4.23021e-18,-3.56164e-12,1,-6.19802e-05,2.80569e-05,3.65583e-26,5.10000e-06
1.00000e+00,4.80248e+04,4.80251e+04,1.85475e+00,-4.51771e-01,-4.33681e-19,2.90906e+04,-1.07639e+04,1.06581e-14,-1.29843e+04,-1.29501e+04,-1.06581e-14,1.42109e-14,-1.06581e-14,-2.46864e+01,8,0,8,0,0,5.10001e-06,1.36320e-11,-3.91488e-18,1.61751e-11,1,-6.18876e-05,2.80344e-05,3.45254e-26,5.15000e-06
1.00000e+00,4.81128e+04,4.81130e+04,1.86154e+00,-4.53394e-01,-5.42101e-19,2.92009e+04,-1.08023e+04,1.77636e-15,-1.31045e+04,-1.29897e+04,8.88178e-15,7.10543e-15,8.88178e-15,-2.47619e+01,8,0,8,0,0,5.15001e-06,-4.42450e-12,-3.38835e-18,4.88587e-12,1,-6.17947e-05,2.80117e-05,4.37863e-26,5.20000e-06
1.00000e+00,4.81994e+04,4.81996e+04,1.86835e+00,-4.55019e-01,4.06576e-19,2.93110e+04,-1.08408e+04,7.99361e-15,-1.32270e+04,-1.30288e+04,1.50990e-14,-1.50990e-14,1.50990e-14,-2.48365e+01,8,0,8,0,0,5.20001e-06,-2.97155e-12,-2.93152e-18,1.33877e-11,1,-6.17015e-05,2.79890e-05,4.37863e-26,5.25000e-06
1.00000e+00,4.82466e+04,4.82469e+04,1.87520e+00,-4.56650e-01,4.33681e-19,2.94211e+04,-1.08796e+04,0.00000e+00,-1.33522e+04,-1.30674e+04,-1.42109e-14,1.42109e-14,-1.42109e-14,-2.49101e+01,8,0,8,0,0,5.25001e-06,-4.26568e-13,-2.45159e-18,5.80926e-12,1,-6.16079e-05,2.79662e-05,5.96554e-26,5.30000e-06
1.00000e+00,4.83174e+04,4.83177e+04,1.88212e+00,-4.58302e-01,4.33681e-19,2.95320e+04,-1.09191e+04,7.10543e-15,-1.34812e+04,-1.31054e+04,1.42109e-14,7.10543e-15,1.42109e-14,-2.49826e+01,8,0,8,0,0,5.30001e-06,-7.21527e-12,-2.64711e-18,-1.36298e-11,1,-6.15139e-05,2.79434e-05,4.06818e-26,5.35000e-06
1.00000e+00,4.84148e+04,4.84151e+04,1.88905e+00,-4.59948e-01,-4.33681e-19,2.96424e+04,-1.09578e+04,7.10543e-15,-1.36119e+04,-1.31425e+04,0.00000e+00,7.10543e-15,0.00000e+00,-2.50533e+01,8,0,8,0,0,5.35001e-06,-1.48982e-11,-3.53926e-18,-2.20564e-11,1,-6.14197e-05,2.79204e-05,4.42959e-26,5.40000e-06
1.00000e+00,4.85183e+04,4.85186e+04,1.89600e+00,-4.61601e-01,0.00000e+00,2.97527e+04,-1.09966e+04,0.00000e+00,-1.37453e+04,-1.31796e+04,-7.10543e-15,-1.42109e-14,-7.10543e-15,-2.51240e+01,8,0,8,0,0,5.40001e-06,1.55691e-12,-4.28150e-18,-7.63303e-12,1,-6.13250e-05,2.78974e-05,3.61643e-26,5.45000e-06
1.00000e+00,4.86136e+04,4.86139e+04,1.90297e+00,-4.63255e-01,-4.33681e-19,2.98628e+04,-1.10353e+04,1.42109e-14,-1.38810e+04,-1.32166e+04,-2.13163e-14,1.42109e-14,-2.13163e-14,-2.51945e+01,8,0,8,0,0,5.45001e-06,7.70431e-12,-3.99243e-18,1.91959e-11,1,-6.12301e-05,2.78742e-05,4.70064e-26,5.50000e-06
1.00000e+00,4.86507e+04,4.86510e+04,1.90996e+00,-4.64916e-01,-2.16840e-19,2.99730e+04,-1.10740e+04,-1.42109e-14,-1.40190e+04,-1.32537e+04,0.00000e+00,0.00000e+00,0.00000e+00,-2.52651e+01,8,0,8,0,0,5.50001e-06,3.25688e-11,-3.09492e-18,1.67042e-11,1,-6.11347e-05,2.78510e-05,4.79099e-26,5.55000e-06
1.00000e+00,4.87320e+04,4.87322e+04,1.91697e+00,-4.66575e-01,-6.50521e-19,3.00831e+04,-1.11124e+04,-1.42109e-14,-1.41591e+04,-1.32903e+04,0.00000e+00,1.42109e-14,0.00000e+00,-2.53351e+01,8,0,8,0,0,5.55001e-06,9.66861e-12,-2.02307e-18,2.61697e-11,1,-6.10391e-05,2.78278e-05,4.15853e-26,5.60000e-06
1.00000e+00,4.88188e+04,4.88191e+04,1.92399e+00,-4.68236e-01,5.42101e-19,3.01932e+04,-1.11507e+04,1.77636e-15,-1.43015e+04,-1.33267e+04,0.00000e+00,-1.06581e-14,0.00000e+00,-2.54044e+01,8,0,8,0,0,5.60001e-06,1.24315e-12,-1.41825e-18,-1.97682e-12,1,-6.09430e-05,2.78044e-05,4.20371e-26,5.65000e-06
1.00000e+00,4.88986e+04,4.88988e+04,1.93103e+00,-4.69899e-01,0.00000e+00,3.03029e+04,-1.11890e+04,-1.59872e-14,-1.44464e+04,-1.33627e+04,2.84217e-14,-2.48690e-14,2.84217e-14,-2.54730e+01,8,0,8,0,0,5.65001e-06,9.98667e-13,-1.82070e-18,-1.41211e-11,1,-6.08467e-05,2.77809e-05,2.88234e-26,5.70000e-06
1.00000e+00,4.89906e+04,4.89909e+04,1.93809e+00,-4.71565e-01,6.77626e-21,3.04126e+04,-1.12272e+04,-2.22045e-16,-1.45936e+04,-1.33983e+04,-4.44089e-16,-2.88658e-14,-4.44089e-16,-2.55409e+01,8,0,8,0,0,5.70001e-06,-4.78326e-13,-2.45761e-18,-1.13557e-11,1,-6.07499e-05,2.77574e-05,2.26683e-26,5.75000e-06
1.00000e+00,4.90785e+04,4.90787e+04,1.94523e+00,-4.73249e-01,0.00000e+00,3.05235e+04,-1.12663e+04,7.10543e-15,-1.47447e+04,-1.34337e+04,-1.42109e-14,-1.42109e-14,-1.42109e-14,-2.56083e+01,8,0,8,0,0,5.75001e-06,2.73676e-11,-2.05866e-18,2.73139e-11,1,-6.06529e-05,2.77338e-05,1.99860e-26,5.80000e-06
1.00000e+00,4.91665e+04,4.91667e+04,1.95240e+00,-4.74938e-01,0.00000e+00,3.06340e+04,-1.13052e+04,-7.10543e-15,-1.48983e+04,-1.34682e+04,0.00000e+00,4.26326e-14,0.00000e+00,-2.56742e+01,8,0,8,0,0,5.80001e-06,7.68887e-12,-9.72282e-19,1.61413e-11,1,-6.05554e-05,2.77101e-05,1.27580e-26,5.85000e-06
1.00000e+00,4.92451e+04,4.92454e+04,1.95959e+00,-4.76632e-01,0.00000e+00,3.07440e+04,-1.13439e+04,-7.10543e-15,-1.50542e+04,-1.35020e+04,7.10543e-15,-7.10543e-15,7.10543e-15,-2.57386e+01,8,0,8,0,0,5.85001e-06,1.28810e-12,-6.32046e-19,-2.53185e-12,1,-6.04576e-05,2.76863e-05,8.24048e-27,5.90000e-06
1.00000e+00,4.93527e+04,4.93529e+04,1.96680e+00,-4.78328e-01,-4.33681e-19,3.08540e+04,-1.13824e+04,7.10543e-15,-1.52124e+04,-1.35355e+04,0.00000e+00,1.42109e-14,0.00000e+00,-2.58025e+01,8,0,8,0,0,5.90001e-06,-1.30605e-11,-1.19081e-18,-1.98188e-11,1,-6.03595e-05,2.76624e-05,-3.42784e-28,5.95000e-06
1.00000e+00,4.93973e+04,4.93976e+04,1.97402e+00,-4.80026e-01,8.67362e-19,3.09637e+04,-1.14207e+04,7.10543e-15,-1.53728e+04,-1.35688e+04,-1.42109e-14,0.00000e+00,-1.42109e-14,-2.58658e+01,8,0,8,0,0,5.95001e-06,1.87127e-11,-1.33865e-18,1.39052e-11,1,-6.02609e-05,2.76384e-05,1.46422e-27,6.00000e-06
1.00000e+00,4.95083e+04,4.95085e+04,1.98127e+00,-4.81727e-01,-4.33681e-19,3.10736e+04,-1.14588e+04,3.55271e-15,-1.55355e+04,-1.36019e+04,-1.42109e-14,1.42109e-14,-1.42109e-14,-2.59291e+01,8,0,8,0,0,6.00001e-06,-1.48533e-11,-1.05226e-18,-2.44949e-12,1,-6.01621e-05,2.76144e-05,2.81947e-27,6.05000e-06
1.00000e+00,4.96012e+04,4.96014e+04,1.98853e+00,-4.83429e-01,-4.33681e-19,3.11835e+04,-1.14967e+04,3.55271e-15,-1.57005e+04,-1.36350e+04,1.06581e-14,-3.55271e-15,1.06581e-14,-2.59920e+01,8,0,8,0,0,6.05001e-06,-1.59242e-11,-1.15774e-18,-1.76969e-12,1,-6.00628e-05,2.75903e-05,1.91597e-27,6.10000e-06
1.00000e+00,4.96824e+04,4.96827e+04,1.99582e+00,-4.85135e-01,-5.42101e-20,3.12935e+04,-1.15346e+04,-1.77636e-15,-1.58677e+04,-1.36678e+04,1.06581e-14,-1.24345e-14,1.06581e-14,-2.60547e+01,8,0,8,0,0,6.10001e-06,-2.52928e-11,-1.84717e-18,-2.58075e-11,1,-5.99632e-05,2.75661e-05,1.36615e-26,6.15000e-06
1.00000e+00,4.97974e+04,4.97976e+04,2.00312e+00,-4.86842e-01,1.35525e-20,3.14033e+04,-1.15725e+04,1.39888e-14,-1.60373e+04,-1.37004e+04,4.44089e-16,1.44329e-14,4.44089e-16,-2.61167e+01,8,0,8,0,0,6.15001e-06,1.57144e-11,-2.36915e-18,4.92830e-12,1,-5.98632e-05,2.75418e-05,2.39671e-26,6.20000e-06
1.00000e+00,4.98708e+04,4.98711e+04,2.01051e+00,-4.88569e-01,0.00000e+00,3.15144e+04,-1.16117e+04,-1.42109e-14,-1.62112e+04,-1.37328e+04,0.00000e+00,2.84217e-14,0.00000e+00,-2.61786e+01,8,0,8,0,0,6.20001e-06,1.15510e-11,-1.97163e-18,1.09724e-11,1,-5.97629e-05,2.75174e-05,2.22165e-26,6.25000e-06
1.00000e+00,4.99380e+04,4.99383e+04,2.01793e+00,-4.90301e-01,-8.67362e-19,3.16256e+04,-1.16511e+04,-1.42109e-14,-1.63878e+04,-1.37649e+04,1.42109e-14,-2.84217e-14,1.42109e-14,-2.62397e+01,8,0,8,0,0,6.25001e-06,9.15706e-12,-1.77465e-18,-3.09316e-12,1,-5.96622e-05,2.74929e-05,4.14649e-27,6.30000e-06
1.00000e+00,5.00432e+04,5.00435e+04,2.02537e+00,-4.92038e-01,4.33681e-19,3.17366e+04,-1.16905e+04,0.00000e+00,-1.65666e+04,-1.37965e+04,-7.10543e-15,-1.42109e-14,-7.10543e-15,-2.62999e+01,8,0,8,0,0,6.30002e-06,3.38057e-12,-2.06097e-18,-8.35963e-12,1,-5.95611e-05,2.74683e-05,-3.98503e-27,6.35000e-06
1.00000e+00,5.01413e+04,5.01416e+04,2.03283e+00,-4.93777e-01,2.16840e-19,3.18472e+04,-1.17296e+04,0.00000e+00,-1.67474e+04,-1.38275e+04,0.00000e+00,-1.42109e-14,0.00000e+00,-2.63591e+01,8,0,8,0,0,6.35002e-06,2.58229e-11,-2.20769e-18,2.49055e-12,1,-5.94596e-05,2.74437e-05,8.07328e-29,6.40000e-06
1.00000e+00,5.02283e+04,5.02286e+04,2.04032e+00,-4.95520e-01,-4.33681e-19,3.19578e+04,-1.17684e+04,-7.10543e-15,-1.69302e+04,-1.38582e+04,1.42109e-14,2.13163e-14,1.42109e-14,-2.64175e+01,8,0,8,0,0,6.40002e-06,1.66172e-11,-1.72777e-18,1.67066e-11,1,-5.93578e-05,2.74190e-05,-3.53327e-27,6.45000e-06
1.00000e+00,5.03301e+04,5.03304e+04,2.04782e+00,-4.97265e-01,-2.16840e-19,3.20682e+04,-1.18068e+04,-3.55271e-15,-1.71151e+04,-1.38885e+04,3.55271e-15,7.10543e-15,3.55271e-15,-2.64754e+01,8,0,8,0,0,6.45002e-06,-1.38260e-11,-1.29446e-18,6.25624e-13,1,-5.92556e-05,2.73941e-05,-8.95429e-27,6.50000e-06
1.00000e+00,5.04050e+04,5.04053e+04,2.05534e+00,-4.99013e-01,-1.08420e-19,3.21788e+04,-1.18450e+04,-1.06581e-14,-1.73021e+04,-1.39188e+04,3.55271e-15,-2.13163e-14,3.55271e-15,-2.65331e+01,8,0,8,0,0,6.50002e-06,-7.52125e-12,-1.43222e-18,-6.13605e-12,1,-5.91530e-05,2.73692e-05,-2.43138e-26,6.55000e-06
